marker_position lod trace
1 109.57503 -9.15797013790621 pleio
2 109.577848 -9.12032276916697 pleio
3 109.580666 -9.09186027787446 pleio
4 109.583484 -9.07275460681716 pleio
5 109.586302 -9.06302921327839 pleio
6 109.589119 -9.06257136004006 pleio
7 109.591937 -9.07112201141118 pleio
8 109.594755 -9.08829304098721 pleio
9 109.597573 -9.09121183474556 pleio
10 109.610319 -9.05060356313659 pleio
11 109.611374 -9.00232759329861 pleio
12 109.612429 -8.95923685163525 pleio
13 109.613484 -8.9215357733179 pleio
14 109.614538 -8.88454625056505 pleio
15 109.615593 -8.83652318573586 pleio
16 109.616648 -8.79181168256482 pleio
17 109.649948 -8.76589337237177 pleio
18 109.709343 -8.07929590002602 pleio
19 109.768738 -7.93636663486955 pleio
20 109.778696 -7.81860538796503 pleio
21 109.78644 -7.75811999221221 pleio
22 109.794184 -7.76516874456919 pleio
23 109.827314 -7.80738244373139 pleio
24 109.886714 -7.79896346816428 pleio
25 109.946115 -7.8036082251073 pleio
26 110.005515 -7.80831604772985 pleio
27 110.064915 -7.66920568943835 pleio
28 110.124315 -7.41309837917793 pleio
29 110.183715 -7.41816718540486 pleio
30 110.243115 -7.42337545185627 pleio
31 110.27255 -7.42886593634369 pleio
32 110.292051 -7.4342452289293 pleio
33 110.311551 -7.43957875554191 pleio
34 110.331052 -7.44502041725227 pleio
35 110.347675 -7.45038447790946 pleio
36 110.355434 -7.45557812228956 pleio
37 110.363193 -7.46077597205379 pleio
38 110.370953 -7.46597271137126 pleio
39 110.378712 -7.47117607376881 pleio
40 110.386472 -7.47645957010966 pleio
41 110.394231 -7.44312940721498 pleio
42 110.401991 -7.38631969688188 pleio
43 110.40975 -7.35247432145955 pleio
44 110.419827 -7.35833232697418 pleio
45 110.437092 -7.33192697637593 pleio
46 110.438182 -7.30480218952492 pleio
47 110.439272 -7.28202605741849 pleio
48 110.440362 -7.27586079089236 pleio
49 110.441452 -7.3548439825757 pleio
50 110.442541 -7.5106860721972 pleio
51 110.537457 -7.59005966710709 pleio
52 110.600303 -6.81782502004375 pleio
53 110.609526 -6.28528654160952 pleio
54 110.618749 -6.07837749382405 pleio
55 110.627971 -5.88050995606627 pleio
56 110.652689 -5.69412927907148 pleio
57 110.691054 -5.5221870968829 pleio
58 110.711132 -5.45500847326994 pleio
59 110.728767 -5.4767374201263 pleio
60 110.741664 -5.47360763106235 pleio
61 110.74991 -5.4708669206013 pleio
62 110.753861 -5.48272087281506 pleio
63 110.75611 -5.39588810071282 pleio
64 110.758359 -5.2861548935205 pleio
65 110.760609 -5.18170146610129 pleio
66 110.762858 -5.08256180851244 pleio
67 110.765107 -4.98866945016216 pleio
68 110.767356 -4.89987466270368 pleio
69 110.769606 -4.81597723516608 pleio
