marker_position lod trace
1 40.751751 -4.6112908015115 pleio
2 40.852649 -4.76343059285345 pleio
3 40.963726 -4.94413724743594 pleio
4 41.071368 -4.95136792242183 pleio
5 41.130258 -4.95923694950587 pleio
6 41.189147 -4.9676184069831 pleio
7 41.248037 -4.97648974836501 pleio
8 41.306927 -4.98597424400709 pleio
9 41.376781 -4.99578535526407 pleio
10 41.466542 -4.99211811630584 pleio
11 41.467199 -4.98937970128009 pleio
12 41.467856 -4.98962501706054 pleio
13 41.535355 -4.95687565458042 pleio
14 41.812857 -4.6167748973623 pleio
15 42.090359 -4.61471304673992 pleio
16 42.192627 -4.60212371485484 pleio
17 42.292082 -4.59125284226928 pleio
18 42.391537 -4.57735379352284 pleio
19 42.490992 -4.55586610142992 pleio
20 42.590447 -4.53911079264511 pleio
21 42.689901 -4.52383651370289 pleio
22 42.789356 -4.50901276078313 pleio
23 42.929723 -4.49462042848742 pleio
24 43.030511 -4.47513172001163 pleio
25 43.09059 -4.45416942966863 pleio
26 43.150669 -4.43674708003547 pleio
27 43.210748 -4.42301080742034 pleio
28 43.265979 -4.4129600211327 pleio
29 43.296031 -4.37866900551045 pleio
30 43.336485 -4.44490264398775 pleio
31 43.376939 -4.3978795483358 pleio
32 43.399199 -4.16037776662412 pleio
33 43.400566 -3.88851288982086 pleio
34 43.401932 -3.94771604738624 pleio
35 43.416832 -4.11981348151254 pleio
36 43.545216 -4.339115475509 pleio
37 43.659927 -4.33298199634798 pleio
38 43.662301 -4.32170507932486 pleio
39 43.664677 -4.31127747553849 pleio
40 43.66789 -4.27414806684967 pleio
41 43.746502 -3.84350787912926 pleio
42 43.811623 -3.48038985571827 pleio
43 43.828159 -3.45586760989341 pleio
44 43.836311 -3.43200733744804 pleio
45 43.838406 -3.4083432910425 pleio
46 43.840501 -3.3731541990396 pleio
47 43.844466 -3.31755954826941 pleio
48 43.861003 -3.24389925688293 pleio
49 43.901546 -3.17163202906512 pleio
50 43.980158 -2.70728995967925 pleio
51 44.020771 -2.22020286189109 pleio
52 44.053303 -2.02686171612772 pleio
53 44.085836 -1.8745167957293 pleio
54 44.138903 -1.88555487174913 pleio
55 44.294495 -1.29272463481381 pleio
56 44.317834 -1.19596475507331 pleio
57 44.341174 -1.14276652583641 pleio
58 44.364954 -1.10485485453752 pleio
59 44.431929 -1.34364979933085 pleio
60 44.438774 -1.29797006917511 pleio
61 44.445619 -1.28383101161804 pleio
62 44.482294 -1.21040916472759 pleio
63 44.551043 -1.23145218899939 pleio
64 44.564207 -1.09584130443143 pleio
65 44.568298 -0.964629806065076 pleio
66 44.572388 -0.842486279624501 pleio
67 44.576479 -0.728331239493994 pleio
68 44.58057 -0.628968367694731 pleio
69 44.584661 -0.538814026465047 pleio
70 44.588908 -0.475540821523463 pleio
71 44.596324 -0.442443520686289 pleio
72 44.603741 -0.401274960633978 pleio
73 44.608283 -0.354103846156731 pleio
74 44.609389 -0.321046161297203 pleio
75 44.610566 -0.302312129994998 pleio
76 44.612126 -0.297906070394681 pleio
77 44.618941 -0.307630276595902 pleio
78 44.625756 -0.331096753837236 pleio
79 44.632571 -0.388824928573035 pleio
80 44.721343 -0.397837231780709 pleio
81 44.725576 -0.369670873304318 pleio
82 44.729808 -0.373198881282934 pleio
83 44.761322 -0.383317975211852 pleio
84 44.780832 -0.355545319999054 pleio
85 44.800342 -0.336193169216856 pleio
86 44.819852 -0.443570874043593 pleio
87 44.838742 -0.587496688414632 pleio
88 44.856652 -0.575640468396091 pleio
89 44.867332 -0.569390122037785 pleio
90 44.874623 -0.569237306870319 pleio
91 44.881915 -0.575233458803029 pleio
92 44.889206 -0.58738512915883 pleio
93 44.896497 -0.589206810703185 pleio
94 44.940291 -0.411814153069174 pleio
95 44.995858 -0.362482587354324 pleio
96 45.051425 -0.299411580511474 pleio
97 45.101619 -0.238969211142169 pleio
98 45.106404 -0.178847037572911 pleio
99 45.111189 -0.13004909516799 pleio
100 45.144068 -0.12733335379633 pleio
101 45.165 -0.14319475057192 pleio
102 45.174292 -0.164784867043617 pleio
103 45.183584 -0.191333937167006 pleio
104 45.206863 -0.213875857086122 pleio
105 45.270542 -0.120856564281694 pleio
106 45.33422 -0.518085563290334 pleio
107 45.420117 -0.35028571135965 pleio
108 45.434499 -0.29924261512403 pleio
109 45.438006 -0.265433423986314 pleio
110 45.441513 -0.244207787276736 pleio
111 45.445019 -0.222164167124714 pleio
112 45.448526 -0.201629822646677 pleio
113 45.452033 -0.182619272817097 pleio
114 45.455539 -0.289731078350262 pleio
115 45.458985 -0.193009177006636 pleio
116 45.460636 -0.135809113417474 pleio
117 45.462287 -0.123240712876076 pleio
118 45.463938 -0.108997273039859 pleio
119 45.465589 -0.0948094186088936 pleio
120 45.46724 -0.0825213450547775 pleio
121 45.470001 -0.0721474531542338 pleio
122 45.474942 -0.0636996098858875 pleio
123 45.479882 -0.0571674120172393 pleio
124 45.484823 -0.0525457563097098 pleio
125 45.489764 -0.0498191466373653 pleio
126 45.494704 -0.0489683586965247 pleio
127 45.499645 -0.0468030953791749 pleio
128 45.504585 -0.0161582520902618 pleio
129 45.622192 0 pleio
130 45.689416 -0.679863491637813 pleio
131 45.705169 -0.761821830360329 pleio
132 45.720922 -1.06990012287862 pleio
133 46.0005425 -1.72905700211121 pleio
134 46.280163 -1.50316800824481 pleio
135 46.288948 -1.95411014361098 pleio
136 46.297732 -2.03122845039929 pleio
137 46.306516 -1.94454288632466 pleio
138 46.315301 -1.8663616785127 pleio
139 46.32335 -1.78740076154094 pleio
140 46.326762 -1.72816258829326 pleio
141 46.330173 -1.74654816332994 pleio
142 46.333584 -1.81812890844457 pleio
143 46.336995 -1.90140417561606 pleio
144 46.341532 -2.01116521984502 pleio
145 46.350316 -2.13773262042294 pleio
146 46.358463 -2.2388997422222 pleio
147 46.360127 -2.22501317924392 pleio
148 46.36179 -2.21398059394676 pleio
149 46.363103 -2.20584301517412 pleio
150 46.364052 -2.20063635974104 pleio
151 46.364976 -2.19839092234481 pleio
152 46.365522 -2.19913116642568 pleio
153 46.366069 -2.20287554190352 pleio
154 46.366615 -2.20963580548796 pleio
155 46.367161 -2.21941929603627 pleio
156 46.367707 -2.23222452534788 pleio
157 46.368253 -2.24804496334948 pleio
158 46.368799 -2.25783579786858 pleio
159 46.485003 -3.82721938425427 pleio
160 46.557864 -4.10332582167089 pleio
161 46.610522 -4.17233838456701 pleio
162 46.616448 -4.1797270508405 pleio
163 46.622375 -4.18712429883299 pleio
164 46.628301 -4.19450862187659 pleio
165 46.687297 -4.20185840775963 pleio
166 46.730117 -4.21836512794364 pleio
167 46.732363 -4.25698574955861 pleio
168 46.73461 -4.30389575069285 pleio
169 46.736857 -4.35877664215942 pleio
170 46.739103 -4.42133749067657 pleio
171 46.74135 -4.48295357005838 pleio
172 46.750658 -4.49039360734973 pleio
173 46.815826 -4.47742937260961 pleio
174 46.828517 -4.47702731737378 pleio
175 46.833526 -4.52110364051439 pleio
176 46.838536 -4.55993721838075 pleio
177 46.843545 -4.62554792581491 pleio
178 46.848554 -4.71633611982702 pleio
179 46.853564 -4.82938477517863 pleio
180 46.921126 -4.96071308622867 pleio
181 47.021298 -5.1917543795916 pleio
182 47.023709 -5.20188565143738 pleio
183 47.02612 -5.2425317199845 pleio
184 47.035721 -5.28740458133229 pleio
185 47.160161 -5.26517185544966 pleio
186 47.295389 -5.22934052180422 pleio
187 47.430616 -5.22039274242857 pleio
188 47.565843 -5.2263259424541 pleio
189 47.70107 -5.23531900190259 pleio
190 47.836298 -5.32012437171929 pleio
191 47.971525 -5.42932286919417 pleio
192 48.106752 -5.43536401885031 pleio
193 48.24198 -5.44002822775714 pleio
194 48.377207 -5.44623619554492 pleio
195 48.474506 -5.45222802239292 pleio
196 48.553159 -5.45807949793159 pleio
197 48.631813 -5.46401564181612 pleio
198 48.717003 -5.46987129017626 pleio
199 48.805261 -5.55687302901734 pleio
200 48.89352 -5.72997411609082 pleio
201 48.982344 -6.12454106884503 pleio
202 49.13026 -6.35308455964853 pleio
203 49.161395 -6.40352834386523 pleio
204 49.168603 -6.50610179337585 pleio
205 49.175812 -6.6535551754073 pleio
206 49.276939 -6.52035192739251 pleio
207 49.413086 -6.94726300524649 pleio
208 49.549232 -6.8847169172351 pleio
209 49.611939 -6.92238553441472 pleio
210 49.614662 -6.96955065956076 pleio
211 49.617384 -7.01908667215069 pleio
212 49.620107 -7.06811734489112 pleio
213 49.62283 -7.11930548780346 pleio
214 49.625553 -7.17244998397634 pleio
215 49.628276 -7.22734352883526 pleio
216 49.638989 -7.2750318099277 pleio
217 49.65723 -7.30538598582657 pleio
218 49.660035 -7.33177093499508 pleio
219 49.66284 -7.35729871876608 pleio
220 49.665644 -7.3818184657596 pleio
221 49.668449 -7.40519645397619 pleio
222 49.671254 -7.42731815150359 pleio
223 49.674058 -7.44808967444704 pleio
224 49.695383 -7.46750279756361 pleio
225 49.798204 -7.47087260981784 pleio
226 49.807433 -7.47113344664034 pleio
227 49.816662 -7.4726747863103 pleio
228 49.911484 -7.41374611733831 pleio
229 50.08976 -8.08524618146756 pleio
230 50.121095 -8.10859475836232 pleio
231 50.152431 -8.13450298219027 pleio
232 50.173971 -8.16270985197404 pleio
233 50.177001 -8.19299386592425 pleio
234 50.180031 -8.05218112017165 pleio
235 50.183061 -7.94031920412055 pleio
236 50.18609 -7.90788850967447 pleio
237 50.18912 -7.87867523620341 pleio
238 50.19215 -7.88198299055586 pleio
239 50.295327 -7.54140723573374 pleio
240 50.302108 -7.54241066535805 pleio
241 50.308889 -7.54300364866677 pleio
242 50.311001 -7.54319195274129 pleio
243 49.668449 -2.57563636066596 profile1
244 49.671254 -2.58493288124356 profile1
245 49.674058 -2.59249926831279 profile1
246 49.695383 -2.59825788119817 profile1
247 49.798204 -2.59454957688936 profile1
248 49.807433 -2.58817776619636 profile1
249 49.816662 -2.58359103228775 profile1
250 49.911484 -2.89514528077556 profile1
251 50.08976 -3.41226977880221 profile1
252 50.121095 -3.41116695871714 profile1
253 50.152431 -3.41053074242758 profile1
254 50.173971 -3.41033653524325 profile1
255 50.177001 -3.41032153593187 profile1
256 50.180031 -3.3561803429102 profile1
257 50.183061 -3.29590433088148 profile1
258 50.18609 -3.28026224871284 profile1
259 50.18912 -3.26569682231243 profile1
260 50.19215 -3.2577550036152 profile1
261 50.295327 -2.99104846087599 profile1
262 50.302108 -2.97375438009826 profile1
263 50.308889 -2.95634391890858 profile1
264 50.311001 -2.93886177099405 profile1
265 40.751751 -2.93770959520462 profile1
266 40.852649 -2.98862626824801 profile1
267 40.963726 -2.91570708667851 profile1
268 41.071368 -2.90369777965937 profile1
269 41.130258 -2.89180231757789 profile1
270 41.189147 -2.87978465231933 profile1
271 41.248037 -2.86765666808263 profile1
272 41.306927 -2.85548937509688 profile1
273 41.376781 -2.84494551897592 profile1
274 41.466542 -2.83805922256904 profile1
275 41.467199 -2.83200560957057 profile1
276 41.467856 -2.82623505465035 profile1
277 41.535355 -2.78565143418891 profile1
278 41.812857 -2.31890930400881 profile1
279 42.090359 -2.31500219516285 profile1
280 42.192627 -2.29750529762617 profile1
281 42.292082 -2.2765554855845 profile1
282 42.391537 -2.25499344385787 profile1
283 42.490992 -2.22960602416761 profile1
284 42.590447 -2.20807535759321 profile1
285 42.689901 -2.18655352464178 profile1
