marker_position lod trace
1 40.751751 -7.8988971420253 pleio
2 40.852649 -7.72469082086582 pleio
3 40.963726 -7.63437462029824 pleio
4 41.071368 -7.6423549402709 pleio
5 41.130258 -7.65068356005008 pleio
6 41.189147 -7.65885542356805 pleio
7 41.248037 -7.66685783284709 pleio
8 41.306927 -7.67461170622011 pleio
9 41.376781 -7.67998652390897 pleio
10 41.466542 -7.6798671609576 pleio
11 41.467199 -7.67984700203319 pleio
12 41.467856 -7.68026344564227 pleio
13 41.535355 -7.65922915632767 pleio
14 41.812857 -7.36650741438734 pleio
15 42.090359 -7.36984739273436 pleio
16 42.192627 -7.37944044324299 pleio
17 42.292082 -7.39709479008173 pleio
18 42.391537 -7.41252495715217 pleio
19 42.490992 -7.42672750898913 pleio
20 42.590447 -7.4426322664923 pleio
21 42.689901 -7.45951820593782 pleio
22 42.789356 -7.47677434472344 pleio
23 42.929723 -7.49447280175902 pleio
24 43.030511 -7.51008433451106 pleio
25 43.09059 -7.52563470143738 pleio
26 43.150669 -7.54337556309156 pleio
27 43.210748 -7.56371935051017 pleio
28 43.265979 -7.58655233554775 pleio
29 43.296031 -7.61247282944901 pleio
30 43.336485 -7.0317261574485 pleio
31 43.376939 -7.054397973346 pleio
32 43.399199 -6.84720531343389 pleio
33 43.400566 -6.61937393195597 pleio
34 43.401932 -6.38536059113289 pleio
35 43.416832 -6.05724297076901 pleio
36 43.545216 -5.77497509467072 pleio
37 43.659927 -5.78966899612928 pleio
38 43.662301 -5.80024374407948 pleio
39 43.664677 -5.81101933432377 pleio
40 43.66789 -5.83056283168091 pleio
41 43.746502 -5.44245248390538 pleio
42 43.811623 -5.14262727567445 pleio
43 43.828159 -5.20014978403494 pleio
44 43.836311 -5.26809048259934 pleio
45 43.838406 -5.3356732566951 pleio
46 43.840501 -5.36249057718294 pleio
47 43.844466 -5.3888219320933 pleio
48 43.861003 -5.41785383423175 pleio
49 43.901546 -5.45085147682297 pleio
50 43.980158 -5.39298881918366 pleio
51 44.020771 -5.21354182709115 pleio
52 44.053303 -5.23003439381537 pleio
53 44.085836 -5.30589467507706 pleio
54 44.138903 -5.33585768104544 pleio
55 44.294495 -5.36595065537109 pleio
56 44.317834 -5.37349767396281 pleio
57 44.341174 -5.37899810230627 pleio
58 44.364954 -5.36559992000259 pleio
59 44.431929 -5.29555725062742 pleio
60 44.438774 -5.19639782532418 pleio
61 44.445619 -5.10648772135456 pleio
62 44.482294 -5.06872044455287 pleio
63 44.551043 -4.96778397773163 pleio
64 44.564207 -4.7609925213678 pleio
65 44.568298 -4.55859737048235 pleio
66 44.572388 -4.36171779959212 pleio
67 44.576479 -4.17198583618723 pleio
68 44.58057 -3.99036387607191 pleio
69 44.584661 -3.85218901647462 pleio
70 44.588908 -3.76230718044439 pleio
71 44.596324 -3.68428818922621 pleio
72 44.603741 -3.62486223378867 pleio
73 44.608283 -3.5845869351064 pleio
74 44.609389 -3.56207795485466 pleio
75 44.610566 -3.55748175275212 pleio
76 44.612126 -3.57068687778015 pleio
77 44.618941 -3.60132882187404 pleio
78 44.625756 -3.6488043465859 pleio
79 44.632571 -3.60708899421857 pleio
80 44.721343 -3.54371068172153 pleio
81 44.725576 -3.44139872799061 pleio
82 44.729808 -3.36036570671685 pleio
83 44.761322 -3.31691528565878 pleio
84 44.780832 -3.31491682503079 pleio
85 44.800342 -3.20171707346442 pleio
86 44.819852 -3.05522263005747 pleio
87 44.838742 -2.99877444757491 pleio
88 44.856652 -2.9510061795508 pleio
89 44.867332 -2.90957229795419 pleio
90 44.874623 -2.87428145921054 pleio
91 44.881915 -2.84513719425972 pleio
92 44.889206 -2.82209394181425 pleio
93 44.896497 -2.76683518353648 pleio
94 44.940291 -2.08771505067749 pleio
95 44.995858 -1.84595791262611 pleio
96 45.051425 -1.61072320559649 pleio
97 45.101619 -1.35804220840547 pleio
98 45.106404 -1.09642113018475 pleio
99 45.111189 -0.855696764093416 pleio
100 45.144068 -0.650225062743239 pleio
101 45.165 -0.529099221515441 pleio
102 45.174292 -0.413813199890553 pleio
103 45.183584 -0.304297654922263 pleio
104 45.206863 -0.228573376571086 pleio
105 45.270542 -0.0250404084210579 pleio
106 45.33422 0 pleio
107 45.420117 -1.22345358865138 pleio
108 45.434499 -1.24426044377918 pleio
109 45.438006 -1.29822490634535 pleio
110 45.441513 -1.32201109710247 pleio
111 45.445019 -1.2635845393789 pleio
112 45.448526 -1.2051509178147 pleio
113 45.452033 -1.14686691460179 pleio
114 45.455539 -1.21467165907022 pleio
115 45.458985 -1.07450309721528 pleio
116 45.460636 -0.976200879691082 pleio
117 45.462287 -0.920468174053255 pleio
118 45.463938 -0.885467149549552 pleio
119 45.465589 -0.861768936909965 pleio
120 45.46724 -0.839088110221724 pleio
121 45.470001 -0.817456014618856 pleio
122 45.474942 -0.796900767695928 pleio
123 45.479882 -0.777451010771142 pleio
124 45.484823 -0.759130453371855 pleio
125 45.489764 -0.74196088131634 pleio
126 45.494704 -0.725960826565617 pleio
127 45.499645 -0.708644868722076 pleio
128 45.504585 -0.709817884747632 pleio
129 45.622192 -0.960211609842573 pleio
130 45.689416 -0.840114882319138 pleio
131 45.705169 -0.933810534859488 pleio
132 45.720922 -1.38474205316864 pleio
133 46.0005425 -1.47235292887243 pleio
134 46.280163 -1.78675921002078 pleio
135 46.288948 -2.16545043486464 pleio
136 46.297732 -2.26437958824997 pleio
137 46.306516 -2.22791279602769 pleio
138 46.315301 -2.19614066942983 pleio
139 46.32335 -2.10707165866501 pleio
140 46.326762 -2.00099777637258 pleio
141 46.330173 -2.04315075795765 pleio
142 46.333584 -2.1125461764889 pleio
143 46.336995 -2.09494249592339 pleio
144 46.341532 -2.10410375105648 pleio
145 46.350316 -2.1378932423502 pleio
146 46.358463 -2.16858607398191 pleio
147 46.360127 -2.13380144580236 pleio
148 46.36179 -2.10225265835817 pleio
149 46.363103 -2.07399789339646 pleio
150 46.364052 -2.0490904683294 pleio
151 46.364976 -2.02757842046715 pleio
152 46.365522 -2.00950424330062 pleio
153 46.366069 -1.99490464241387 pleio
154 46.366615 -1.98381040562999 pleio
155 46.367161 -1.97624573882962 pleio
156 46.367707 -1.97222905638349 pleio
157 46.368253 -1.97177183772811 pleio
158 46.368799 -1.97179414669728 pleio
159 46.485003 -4.73725743424583 pleio
160 46.557864 -4.73676432399446 pleio
