marker_position lod trace
1 142.490795 -35.7791999643184 pleio
2 142.517426 -35.7490451657381 pleio
3 142.560149 -35.7203199429285 pleio
4 142.602873 -35.6929451522321 pleio
5 142.64402 -35.6668246700713 pleio
6 142.685103 -35.5100408197744 pleio
7 142.726186 -35.441448949075 pleio
8 142.767269 -35.4168595795067 pleio
9 142.808353 -35.3853466419235 pleio
10 142.849436 -35.333863210764 pleio
11 142.876943 -35.2928694382642 pleio
12 142.880371 -35.2620746105142 pleio
13 142.883799 -35.2414464757948 pleio
14 142.904956 -35.2300195373937 pleio
15 142.989329 -35.1567546142696 pleio
16 143.073701 -35.1205106693103 pleio
17 143.155273 -35.0503007496208 pleio
18 143.159416 -34.9610817127795 pleio
19 143.163559 -34.9441195027498 pleio
20 143.167702 -34.9707482212576 pleio
21 143.171846 -35.0423760665837 pleio
22 143.175989 -35.1584375204632 pleio
23 143.180132 -35.314670811555 pleio
24 143.240265 -35.452117211032 pleio
25 143.324863 -35.2518314084067 pleio
26 143.409462 -35.0975611745337 pleio
27 143.484637 -34.8878205542586 pleio
28 143.487347 -34.6629378081216 pleio
29 143.490056 -34.4721347505782 pleio
30 143.492766 -34.2899340467099 pleio
31 143.495555 -34.11723557756 pleio
32 143.498344 -33.9548952188251 pleio
33 143.501132 -33.8387891829159 pleio
34 143.521072 -33.7454077786516 pleio
35 143.53778 -33.6782931902526 pleio
36 143.554489 -33.3325805652713 pleio
37 143.570345 -32.9241436554468 pleio
38 143.571477 -32.6143639803467 pleio
39 143.572611 -32.414076413901 pleio
40 143.574439 -32.3258395593247 pleio
41 143.699438 -32.724284440545 pleio
42 143.824436 -32.6516091889082 pleio
43 143.915168 -32.6463457729276 pleio
44 143.920616 -32.4016279682589 pleio
45 143.926063 -32.2063080272678 pleio
46 143.93182 -31.9846570111999 pleio
47 143.935901 -31.6861379131214 pleio
48 143.939982 -31.4337567512662 pleio
49 143.944917 -31.2341633243626 pleio
50 143.975668 -31.0931392775938 pleio
51 144.013221 -31.0602176821126 pleio
52 144.051716 -31.059602089205 pleio
53 144.090211 -31.0642699475811 pleio
54 144.128706 -31.0683245635926 pleio
55 144.167202 -31.0716857242624 pleio
56 144.176428 -31.0747769123885 pleio
57 144.180816 -31.0779861103285 pleio
58 144.185205 -31.0817025068835 pleio
59 144.348163 -30.6555477987373 pleio
60 144.361337 -30.5486696777463 pleio
61 144.363468 -29.9038831642658 pleio
62 144.365599 -29.306953099473 pleio
63 144.367577 -28.9052843337028 pleio
64 144.375504 -28.5162384133852 pleio
65 144.385418 -28.1310270265559 pleio
66 144.395332 -27.7576347312829 pleio
67 144.407236 -27.5618972428455 pleio
68 144.411293 -27.4787661490971 pleio
69 144.415349 -27.4135824826248 pleio
70 144.419405 -27.3666574186415 pleio
71 144.423461 -27.3380847528483 pleio
72 144.427517 -27.2990734946455 pleio
73 144.431573 -27.2810180200174 pleio
74 144.437408 -27.2944905685503 pleio
75 144.440911 -27.3293577872818 pleio
76 144.442944 -27.3678243685979 pleio
77 144.444976 -27.3789308157537 pleio
78 144.447008 -27.3716409056333 pleio
79 144.44904 -27.3730584306274 pleio
80 144.454745 -27.3326432782964 pleio
81 144.498681 -27.2971391211937 pleio
82 144.558267 -27.2762521204267 pleio
83 144.587405 -27.2324330640951 pleio
84 144.587686 -27.1318129809109 pleio
85 144.587968 -27.0435106446463 pleio
86 144.617027 -27.0114791861922 pleio
87 144.705848 -26.6649516350764 pleio
88 144.716797 -25.2991783133902 pleio
89 144.727745 -24.3024154127512 pleio
90 144.897381 -24.1312813624003 pleio
91 144.903395 -24.1005306989137 pleio
92 144.909409 -24.0739294930935 pleio
93 144.916914 -24.0515615973584 pleio
94 144.947844 -24.0419356750346 pleio
95 144.978774 -24.0345595969795 pleio
96 145.106694 -23.3509245002014 pleio
97 145.224788 -23.2250945772949 pleio
98 145.342881 -23.1223162078467 pleio
99 145.729503 -21.9018252284572 pleio
100 145.916546 -21.7214080107253 pleio
101 146.10359 -21.618264217854 pleio
102 146.240909 -21.3559792504706 pleio
103 146.283615 -21.3486648813792 pleio
104 146.304543 -21.2537654315232 pleio
105 146.314537 -21.171799448536 pleio
106 146.319976 -21.1032016376297 pleio
107 146.322338 -21.0483421202157 pleio
108 146.3247 -21.0075185953358 pleio
109 146.327062 -20.9809527989745 pleio
110 146.329424 -20.9687826825536 pleio
111 146.331786 -20.9710643805926 pleio
112 146.334148 -20.9877693096124 pleio
113 146.33651 -20.876375478249 pleio
114 146.643419 -21.1355287070108 pleio
115 146.654632 -21.1596511563657 pleio
116 146.665844 -21.1939722060131 pleio
117 146.677056 -21.2456958044124 pleio
118 146.688269 -21.0850823761327 pleio
119 146.69133 -20.7964547982771 pleio
120 146.694026 -20.5674724876306 pleio
121 146.696722 -20.4178301926074 pleio
122 146.699418 -20.3616272609304 pleio
123 146.702114 -20.4019333380254 pleio
124 146.70481 -20.3801036312151 pleio
125 146.707507 -20.3286749776954 pleio
126 146.710838 -20.2844612550739 pleio
127 146.716274 -20.2475427263657 pleio
