marker_position lod trace
1 67.606765 -22.5682621170233 pleio
2 67.613251 -22.5569693048248 pleio
3 67.619736 -22.5459179171954 pleio
4 67.626222 -22.5351091348709 pleio
5 67.641347 -22.5245426453467 pleio
6 67.654855 -22.5141941214463 pleio
7 67.658769 -22.5035619117524 pleio
8 67.662682 -22.4934187106542 pleio
9 67.666596 -22.4836315599307 pleio
10 67.679986 -22.4740896873822 pleio
11 67.708923 -22.4017110298712 pleio
12 67.715069 -22.3317241037079 pleio
13 67.721215 -22.2709591969513 pleio
14 67.746869 -22.2129966185369 pleio
15 67.778018 -22.2030174249637 pleio
16 67.809168 -22.1941748552786 pleio
17 67.895218 -22.1519122317371 pleio
18 67.900561 -22.1158941015943 pleio
19 67.905905 -22.1099150413338 pleio
20 67.911248 -22.1343806301811 pleio
21 67.920171 -22.1311872625052 pleio
22 67.929072 -22.0531780596474 pleio
23 67.937973 -22.020208987116 pleio
24 67.946874 -22.031886058087 pleio
25 67.962131 -22.0370607278128 pleio
26 68.103338 -22.0406221689327 pleio
27 68.122257 -22.0451526129432 pleio
28 68.141177 -21.995810380108 pleio
29 68.410128 -21.9630638263369 pleio
30 68.415239 -22.0515843138319 pleio
31 68.42035 -22.1497627274987 pleio
32 68.640199 -22.0908453325395 pleio
33 68.652056 -21.9471096070252 pleio
34 68.656091 -21.857597148805 pleio
35 68.660126 -21.8227687363232 pleio
36 68.664161 -21.8418193882768 pleio
37 68.685197 -21.9156065574987 pleio
38 68.806919 -21.9648408185796 pleio
39 68.816104 -21.9554257878143 pleio
40 68.825289 -21.9460092898199 pleio
41 68.885575 -21.9315238510957 pleio
42 68.886394 -21.9127489222311 pleio
43 68.887213 -21.8943288460501 pleio
44 68.888033 -21.8763282696471 pleio
45 68.888852 -21.8588081153692 pleio
46 68.889671 -21.8418251370975 pleio
47 68.89049 -21.8031575777926 pleio
48 68.89131 -21.7756309178581 pleio
49 68.892129 -21.7611089798684 pleio
50 68.987403 -21.9367399473417 pleio
51 69.064645 -21.4352839235283 pleio
52 69.131341 -21.4226816302719 pleio
53 69.198036 -21.4598195485438 pleio
54 69.214855 -21.4830154583311 pleio
55 69.21825 -21.5138084702619 pleio
56 69.221446 -21.5520078785388 pleio
57 69.224642 -21.5972092887179 pleio
58 69.227838 -21.6487983767015 pleio
59 69.231034 -21.4608557145025 pleio
60 69.23423 -21.4711060282557 pleio
61 69.237426 -21.4768657998319 pleio
62 69.240621 -21.4828119312644 pleio
63 69.244859 -21.4889392073149 pleio
64 69.252696 -21.4951350566839 pleio
65 69.260534 -21.5047724273107 pleio
66 69.416362 -20.1276299514294 pleio
67 69.484146 -18.3857817510268 pleio
68 69.505599 -18.3729291413597 pleio
69 69.508945 -18.3464873165081 pleio
70 69.512291 -18.3229087195195 pleio
71 69.515636 -18.302475757545 pleio
72 69.542556 -18.326866174785 pleio
73 69.592546 -18.424657000087 pleio
74 69.66328 -18.2235989002121 pleio
75 69.721392 -18.2196180996847 pleio
76 69.724456 -18.2120849326159 pleio
77 69.727519 -18.2050213275168 pleio
78 69.733033 -18.1984490224876 pleio
79 69.768364 -18.1856105446404 pleio
80 69.782339 -18.1753715760345 pleio
81 69.796313 -17.9530427644268 pleio
82 69.810287 -2.58114298542058 pleio
83 69.829176 -1.22341485816574 pleio
84 69.837051 -1.1652831544647 pleio
85 69.844926 -1.15493800922886 pleio
86 69.869428 -1.15419522325791 pleio
87 69.876397 -1.15444169292699 pleio
88 69.876657 -1.16176365599535 pleio
89 69.876917 -1.18073285285747 pleio
90 69.924127 -0.633132433685865 pleio
91 69.978753 -0.204968627450774 pleio
92 70.033378 -0.189330777262124 pleio
93 70.042973 -0.175699571549051 pleio
94 70.043703 -0.163403728402575 pleio
95 70.044434 -0.152381866047857 pleio
96 70.087246 -0.140341345542591 pleio
97 70.141872 -0.125682989741411 pleio
98 70.196497 -0.134793115438988 pleio
99 70.400832 -0.122804501136052 pleio
100 70.421006 -0.109735855092681 pleio
101 70.441181 -0.0998322156795851 pleio
102 70.60917 -0.0962039060284767 pleio
103 70.612702 -0.109019911754397 pleio
104 70.616235 -0.184106925148871 pleio
105 70.661194 -0.181285481186045 pleio
106 70.728481 -0.165852072310991 pleio
107 70.750402 -0.14781488356361 pleio
