marker_position lod trace
1 162.797792 -16.4218594694175 pleio
2 162.802465 -16.1016785635905 pleio
3 162.807137 -15.8987458106713 pleio
4 162.891193 -15.7875343720121 pleio
5 162.899169 -16.2110844919817 pleio
6 162.907146 -16.9491363703612 pleio
7 162.915122 -17.2100023577206 pleio
8 162.923098 -17.2534600174342 pleio
9 162.931074 -17.3898435061103 pleio
10 162.93905 -17.611629055541 pleio
11 162.97044 -17.0853626946378 pleio
12 162.976744 -17.0624236504053 pleio
13 162.983048 -17.0572898496861 pleio
14 162.989352 -16.8713763128633 pleio
15 162.995537 -16.7274169566873 pleio
16 162.997832 -15.6876430376489 pleio
17 163.00011 -15.589981015369 pleio
18 163.002388 -15.559032427697 pleio
19 163.004665 -15.5291762922619 pleio
20 163.006943 -15.5004251595628 pleio
21 163.009221 -15.4727902422238 pleio
22 163.011499 -15.4462816906093 pleio
23 163.013777 -15.4209082019981 pleio
24 163.016054 -15.3778338471649 pleio
25 163.018332 -15.3114444127093 pleio
26 163.02061 -15.2470358038487 pleio
27 163.022888 -15.1846233388257 pleio
28 163.025166 -15.1244809127211 pleio
29 163.029526 -15.0667088638171 pleio
30 163.045161 -15.0204671274601 pleio
31 163.061794 -14.9505429372479 pleio
32 163.078427 -14.4195939516307 pleio
33 163.09506 -13.8916511637685 pleio
34 163.111693 -13.6516596111254 pleio
35 163.125708 -13.5338278610772 pleio
36 163.137394 -12.1444323405431 pleio
37 163.14908 -11.533947716613 pleio
38 163.154021 -10.7712802806322 pleio
39 163.156127 -10.0284602037518 pleio
40 163.157556 -9.31906000205342 pleio
41 163.158891 -8.65740102590788 pleio
42 163.160225 -8.05736794273249 pleio
43 163.161559 -7.53110443211123 pleio
44 163.162894 -7.08781441062315 pleio
45 163.164228 -6.73295539045765 pleio
46 163.165562 -6.46795708525554 pleio
47 163.166897 -6.29086178423757 pleio
48 163.26265 -5.57074714443838 pleio
49 163.413317 -2.93699126931028 pleio
50 163.495816 -1.24161919280609 pleio
51 163.507977 -0.30069507576888 pleio
52 163.520139 0 pleio
53 163.582672 -0.258303789568083 pleio
54 164.022416 -2.76380638419801 pleio
55 164.027702 -3.95890541510534 pleio
56 164.032987 -4.55313530422633 pleio
57 164.064248 -5.01056765740793 pleio
58 164.070405 -5.01591750304617 pleio
59 164.076561 -5.02132218465793 pleio
60 164.255184 -4.89251534203605 pleio
61 164.291807 -9.14415103629414 pleio
62 164.314068 -9.85507352743443 pleio
63 164.325529 -10.0616445946186 pleio
64 164.336991 -10.3518391761888 pleio
65 164.348452 -10.9642548873783 pleio
66 164.60536 -11.809365007301 pleio
67 164.617986 -11.9741714559457 pleio
68 164.628884 -12.1925628624637 pleio
69 164.636687 -12.418713274173 pleio
70 164.648869 -12.5386608198834 pleio
71 164.66892 -12.5197733511028 pleio
72 164.758936 -12.5235346992352 pleio
73 165.053217 -13.1513158615072 pleio
74 165.121823 -13.2352425405844 pleio
75 165.132678 -13.3198724970307 pleio
76 165.143532 -13.8098633119983 pleio
77 165.154046 -14.430358707495 pleio
78 165.15722 -14.7530295468176 pleio
79 165.160395 -15.2581432124277 pleio
80 165.163569 -15.654637296669 pleio
81 165.195982 -16.0223789141478 pleio
82 165.223558 -16.1565333783088 pleio
83 165.251135 -16.2449710894435 pleio
84 165.276843 -15.9629724144396 pleio
85 165.283031 -16.8119252585722 pleio
86 165.290201 -16.9074604115049 pleio
