marker_position lod trace
1 40.751751 -6.48642944270922 pleio
2 40.852649 -5.62901286817641 pleio
3 40.963726 -5.38078966682175 pleio
4 41.071368 -5.37701479216077 pleio
5 41.130258 -5.37462754424257 pleio
6 41.189147 -5.37162687007835 pleio
7 41.248037 -5.36802609933033 pleio
8 41.306927 -5.36360609957158 pleio
9 41.376781 -5.35593558525506 pleio
10 41.466542 -5.35472758356968 pleio
11 41.467199 -5.3531620421973 pleio
12 41.467856 -5.3520184505792 pleio
13 41.535355 -5.31428172615311 pleio
14 41.812857 -4.86930440575161 pleio
15 42.090359 -4.86782071204337 pleio
16 42.192627 -4.8622553330496 pleio
17 42.292082 -4.84918989103845 pleio
18 42.391537 -4.84036313523694 pleio
19 42.490992 -4.84032855867755 pleio
20 42.590447 -4.83212730827609 pleio
21 42.689901 -4.823235229204 pleio
22 42.789356 -4.81425380193005 pleio
23 42.929723 -4.80523513475229 pleio
24 43.030511 -4.80912334705225 pleio
25 43.09059 -4.82808004655198 pleio
26 43.150669 -4.85397527513913 pleio
27 43.210748 -4.8865937556116 pleio
28 43.265979 -4.92564031550259 pleio
29 43.296031 -4.97301885111189 pleio
30 43.336485 -5.13026852819302 pleio
31 43.376939 -5.15404151037773 pleio
32 43.399199 -4.74016318413437 pleio
33 43.400566 -4.50052907304784 pleio
34 43.401932 -4.79204435594773 pleio
35 43.416832 -5.08507193361397 pleio
36 43.545216 -5.11950872531275 pleio
37 43.659927 -5.11730536650403 pleio
38 43.662301 -5.1096120897746 pleio
39 43.664677 -5.10179545440222 pleio
40 43.66789 -5.0937446841609 pleio
41 43.746502 -4.75464533306464 pleio
42 43.811623 -4.62120086920379 pleio
43 43.828159 -4.60181611604451 pleio
44 43.836311 -4.58571288652311 pleio
45 43.838406 -4.55715509190116 pleio
46 43.840501 -4.45684606647552 pleio
47 43.844466 -4.35711015560285 pleio
48 43.861003 -4.26630732316636 pleio
49 43.901546 -4.19799333961604 pleio
50 43.980158 -4.03551475871422 pleio
51 44.020771 -3.8327628729711 pleio
52 44.053303 -3.76298043984217 pleio
53 44.085836 -3.71716839704044 pleio
54 44.138903 -3.6711949833413 pleio
55 44.294495 -3.91942803819621 pleio
56 44.317834 -3.88192139045932 pleio
57 44.341174 -3.85511575239913 pleio
58 44.364954 -3.83816840160588 pleio
59 44.431929 -2.82892628775344 pleio
60 44.438774 -2.69361996268947 pleio
61 44.445619 -2.72156376839441 pleio
62 44.482294 -2.80632657926699 pleio
63 44.551043 -2.7644661074612 pleio
64 44.564207 -2.62330684157534 pleio
65 44.568298 -2.49099170891796 pleio
66 44.572388 -2.36789072464508 pleio
67 44.576479 -2.25515568040804 pleio
68 44.58057 -2.15284739453118 pleio
69 44.584661 -2.00508288166601 pleio
70 44.588908 -1.79596430868734 pleio
71 44.596324 -1.60282848015183 pleio
72 44.603741 -1.43128899121921 pleio
73 44.608283 -1.28186927263918 pleio
74 44.609389 -1.15323359394236 pleio
75 44.610566 -1.04584244158461 pleio
76 44.612126 -0.959934638451961 pleio
77 44.618941 -0.89553079317628 pleio
78 44.625756 -0.852442830977892 pleio
79 44.632571 -0.880564891414229 pleio
80 44.721343 -0.875339191236589 pleio
