marker_position lod trace
1 67.606765 -8.19866617486831 pleio
2 67.613251 -8.19903364518195 pleio
3 67.619736 -8.19952627950468 pleio
4 67.626222 -8.20014463408505 pleio
5 67.641347 -8.20088861706884 pleio
6 67.654855 -8.20179116190586 pleio
7 67.658769 -8.20348127331931 pleio
8 67.662682 -8.20536206099503 pleio
9 67.666596 -8.207397180805 pleio
10 67.679986 -8.20955920184123 pleio
11 67.708923 -8.21554324937985 pleio
12 67.715069 -8.22536162841186 pleio
13 67.721215 -8.23823608834991 pleio
14 67.746869 -8.24211072743006 pleio
15 67.778018 -8.24482361314826 pleio
16 67.809168 -8.25068098290006 pleio
17 67.895218 -8.17114520242888 pleio
18 67.900561 -8.05497462813248 pleio
19 67.905905 -7.9608011110686 pleio
20 67.911248 -7.89019264064565 pleio
21 67.920171 -7.85015111668015 pleio
22 67.929072 -7.84063600380579 pleio
23 67.937973 -7.84680304497382 pleio
24 67.946874 -7.86850409802367 pleio
25 67.962131 -7.86624713796892 pleio
26 68.103338 -7.86643090328721 pleio
27 68.122257 -7.86866715606609 pleio
28 68.141177 -8.24869979187148 pleio
29 68.410128 -8.60552767591409 pleio
30 68.415239 -8.52821098276402 pleio
31 68.42035 -8.45954687525645 pleio
32 68.640199 -8.36042093349699 pleio
33 68.652056 -8.24675696193309 pleio
34 68.656091 -8.15674391089766 pleio
35 68.660126 -8.092363465831 pleio
36 68.664161 -8.05465906691845 pleio
37 68.685197 -8.02902631992045 pleio
38 68.806919 -8.02554513951569 pleio
39 68.816104 -8.02577628020559 pleio
40 68.825289 -8.02600705656813 pleio
41 68.885575 -8.02865932531312 pleio
42 68.886394 -8.03379999658154 pleio
43 68.887213 -8.03940695694908 pleio
44 68.888033 -8.04546934112467 pleio
45 68.888852 -8.05197286853656 pleio
46 68.889671 -8.05890075059563 pleio
47 68.89049 -8.03788502182328 pleio
48 68.89131 -8.02309253775164 pleio
49 68.892129 -8.01730592310672 pleio
50 68.987403 -8.25234321565576 pleio
51 69.064645 -7.2151409073671 pleio
52 69.131341 -7.67316996774401 pleio
53 69.198036 -7.65587384011448 pleio
54 69.214855 -7.64097743904225 pleio
55 69.21825 -7.62527205756391 pleio
56 69.221446 -7.60884857499282 pleio
57 69.224642 -7.59180352624872 pleio
58 69.227838 -7.57427165443475 pleio
59 69.231034 -6.31321589350455 pleio
60 69.23423 -6.06760603186874 pleio
61 69.237426 -6.06300206820786 pleio
62 69.240621 -6.05825235658939 pleio
63 69.244859 -6.05337725771077 pleio
64 69.252696 -6.04887046861878 pleio
65 69.260534 -6.04436065638272 pleio
66 69.416362 -5.34732224225021 pleio
67 69.484146 -4.45456099430533 pleio
68 69.505599 -4.44152404289597 pleio
69 69.508945 -4.41803057126451 pleio
70 69.512291 -4.39691788627022 pleio
71 69.515636 -4.37837241828555 pleio
72 69.542556 -4.22150482131378 pleio
73 69.592546 -4.55883453434465 pleio
74 69.66328 -4.70640071118629 pleio
75 69.721392 -4.7050934191014 pleio
76 69.724456 -4.70516447594808 pleio
77 69.727519 -4.70543945780546 pleio
78 69.733033 -4.70591534498776 pleio
79 69.768364 -4.54136261667733 pleio
80 69.782339 -4.29995926214488 pleio
81 69.796313 -4.06752429848042 pleio
82 69.810287 -0.756594404500019 pleio
83 69.829176 -0.0160615248050043 pleio
84 69.837051 0 pleio
85 69.844926 -0.00651305413048145 pleio
86 69.869428 -0.0249034399435483 pleio
87 69.876397 -0.0663781995023999 pleio
88 69.876657 -0.108556060055391 pleio
89 69.876917 -0.146098066899391 pleio
90 69.924127 -0.120550191803406 pleio
91 69.978753 -0.137843683495641 pleio
92 70.033378 -0.143654685498054 pleio
93 70.042973 -0.152897978192434 pleio
94 70.043703 -0.165508465511473 pleio
95 70.044434 -0.181204736676191 pleio
96 70.087246 -0.192691329102002 pleio
97 70.141872 -0.192773369270809 pleio
98 70.196497 -0.210356505283319 pleio
99 70.400832 -0.212632118641794 pleio
100 70.421006 -0.216309135053377 pleio
101 70.441181 -0.221264585827051 pleio
102 70.60917 -0.231646484752399 pleio
103 70.612702 -0.264416008834751 pleio
104 70.616235 -0.268175337550143 pleio
105 70.661194 -0.271349637694221 pleio
106 70.728481 -0.284385389018728 pleio
107 70.750402 -0.301982556041918 pleio
108 70.772323 -0.259456178798703 pleio
109 70.779053 -0.182425850253786 pleio
110 70.782062 -0.106258298764664 pleio
111 70.785072 -0.0310735747922391 pleio
112 71.12066 -0.442353308525717 pleio
113 71.198629 -0.439952102102713 pleio
114 71.276599 -0.43690489913697 pleio
115 71.354568 -0.251328928103641 pleio
116 71.418821 -0.153589565101465 pleio
117 71.422464 -0.274183054871886 pleio
118 71.425934 -0.531790775161991 pleio
119 71.429405 -0.600100764789926 pleio
120 71.432875 -0.52634284132956 pleio
121 71.436346 -0.456368776580145 pleio
122 71.439817 -0.39037856559534 pleio
123 71.443287 -0.328555363309571 pleio
124 71.449172 -0.28970327164238 pleio
125 71.46043 -0.293848975846339 pleio
126 71.475844 -0.297081184894468 pleio
127 71.510771 -0.300480093243713 pleio
128 71.658293 -0.306166378272822 pleio
129 71.675712 -0.320068044787278 pleio
130 71.693132 -0.341174366273183 pleio
131 71.782692 -0.670669869306522 pleio
132 71.793079 -0.468148555311075 pleio
133 71.803404 -0.347422484784396 pleio
134 71.813729 -0.549514859818271 pleio
135 71.824055 -1.43638402914654 pleio
136 71.83438 -1.85054142953049 pleio
137 71.859513 -1.90111091995056 pleio
138 71.937774 -1.79516249205997 pleio
139 71.945079 -1.76308330199587 pleio
140 71.952385 -1.77287617045952 pleio
141 71.98473 -1.78339431915957 pleio
142 72.012709 -1.77170803714008 pleio
143 72.040688 -1.77575892678368 pleio
144 72.210521 -1.69332886452544 pleio
145 72.314268 -1.27176168916355 pleio
146 72.366456 -1.26205868928029 pleio
147 72.411367 -1.26768742610863 pleio
148 72.450663 -1.28006917564408 pleio
149 72.471305 -1.32999995510055 pleio
150 72.491946 -1.21897853709038 pleio
151 72.512588 -1.06239277750302 pleio
152 72.601385 -1.22783023754586 pleio
153 72.621813 -1.11618804380715 pleio
154 72.642242 -1.14346505408531 pleio
155 72.66267 -1.18383765347828 pleio
156 72.771429 -1.72352335128187 pleio
157 72.883243 -1.75638712892035 pleio
158 72.898448 -1.81024266323687 pleio
159 72.913654 -1.87635603135017 pleio
160 72.928859 -1.95613420444395 pleio
161 72.944065 -2.0426099661537 pleio
162 72.95927 -2.11104840718412 pleio
163 72.974476 -2.40853005598275 pleio
164 72.989681 -2.47749934278093 pleio
165 72.996574 -2.45795324968009 pleio
166 72.9996 -2.73805561199881 pleio
167 73.002626 -3.00165649650039 pleio
168 73.005652 -3.04388831304478 pleio
169 73.012925 -3.08740144988421 pleio
170 73.023956 -3.13250113899212 pleio
171 73.034987 -3.17983646058561 pleio
172 73.046018 -3.27943019847968 pleio
173 73.057049 -3.39341607522852 pleio
174 73.06808 -3.51212297458681 pleio
175 73.079353 -3.61262257415972 pleio
176 73.111862 -4.06167247241787 pleio
177 73.146945 -4.14638792839782 pleio
178 73.171837 -4.11624792565361 pleio
179 73.196729 -4.3948223711902 pleio
180 73.629401 -4.4229037047553 pleio
181 74.062073 -4.43231571936836 pleio
182 74.066223 -4.43949635105302 pleio
183 74.070373 -4.44556604070179 pleio
184 74.074523 -4.4505269410514 pleio
185 74.078673 -4.45438796236892 pleio
186 74.082823 -4.46229487198123 pleio
187 74.3761735 -4.47045435992623 pleio
188 74.669524 -4.50277145620009 pleio
189 74.672012 -4.56496111226789 pleio
190 74.674499 -4.68757655003764 pleio
191 74.716248 -4.86166509192318 pleio
192 74.724515 -5.0742692391996 pleio
193 74.732783 -5.41424972059913 pleio
194 75.0995546666667 -7.36337772273275 pleio
195 75.4663263333333 -7.33722661398223 pleio
196 75.833098 -7.45352028265682 pleio
197 75.863363 -7.54188914113538 pleio
198 75.875899 -7.6623977426801 pleio
199 75.888435 -7.85194357163966 pleio
200 75.900971 -8.21876781920213 pleio
201 75.903257 -8.68691966540981 pleio
202 75.904489 -8.96799605447463 pleio
203 75.905721 -9.16916470178781 pleio
204 75.917304 -9.37710012926051 pleio
205 76.287653 -9.44707320657405 pleio
206 76.288899 -9.48755589211902 pleio
207 76.290145 -9.53425218972006 pleio
208 76.397032 -9.57549235198445 pleio
209 76.403847 -9.59877206652927 pleio
210 76.410663 -9.59836503979775 pleio
211 76.607927 -9.22015420523928 pleio
212 76.623625 -9.09166486293859 pleio
213 76.633554 -9.08173831496453 pleio
214 76.643483 -9.08487776001575 pleio
215 76.653411 -9.10155992910757 pleio
216 76.66334 -9.13192693244352 pleio
217 76.700004 -8.92851728573993 pleio
218 67.606765 -5.05728007192584 profile1
219 67.613251 -5.06202281141799 profile1
220 67.619736 -5.06687724778256 profile1
221 67.626222 -5.07184241353663 profile1
222 67.641347 -5.07691868237814 profile1
223 67.654855 -5.08212330028861 profile1
224 67.658769 -5.0877861787083 profile1
225 67.662682 -5.09360924774495 profile1
226 67.666596 -5.09956529376242 profile1
227 67.679986 -5.10563254274719 profile1
228 67.708923 -5.12834489395409 profile1
229 67.715069 -5.15256950769741 profile1
230 67.721215 -5.17605057442948 profile1
231 67.746869 -5.1936648177791 profile1
232 67.778018 -5.20087735774725 profile1
233 67.809168 -5.21002869462893 profile1
234 67.895218 -5.18173964434438 profile1
235 67.900561 -5.13892232382828 profile1
236 67.905905 -5.109580202008 profile1
237 67.911248 -5.0940016310263 profile1
238 67.920171 -5.09397714282023 profile1
239 67.929072 -5.10595187655651 profile1
240 67.937973 -5.1237422376102 profile1
241 67.946874 -5.14717124225574 profile1
242 67.962131 -5.15961750609036 profile1
243 68.103338 -5.16664052339322 profile1
244 68.122257 -5.17113054209686 profile1
245 68.141177 -5.49782627187967 profile1
246 68.410128 -5.81068664446886 profile1
247 68.415239 -5.82075264135959 profile1
248 68.42035 -5.83379552019011 profile1
249 68.640199 -5.80117938318662 profile1
250 68.652056 -5.73959264636521 profile1
251 68.656091 -5.6912371136935 profile1
252 68.660126 -5.65711762599126 profile1
253 68.664161 -5.63770148194475 profile1
254 68.685197 -5.62458488972588 profile1
255 68.806919 -5.62454010644089 profile1
256 68.816104 -5.62460067872085 profile1
257 68.825289 -5.62465256556968 profile1
258 68.885575 -5.62860778169165 profile1
259 68.886394 -5.63634031122889 profile1
260 68.887213 -5.64446480434505 profile1
261 68.888033 -5.65296581701448 profile1
262 68.888852 -5.6618251813422 profile1
263 68.889671 -5.67102211742389 profile1
264 68.89049 -5.6587299621138 profile1
265 68.89131 -5.65239830826148 profile1
266 68.892129 -5.65420671880977 profile1
267 68.987403 -5.71048019400249 profile1
268 69.064645 -5.55520341885706 profile1
269 69.131341 -6.04880802584199 profile1
270 69.198036 -6.01907651554805 profile1
271 69.214855 -5.98798078392046 profile1
272 69.21825 -5.95684122905768 profile1
273 69.221446 -5.92597539871308 profile1
274 69.224642 -5.89571361105729 profile1
275 69.227838 -5.86637441551151 profile1
276 69.231034 -5.52437116798917 profile1
277 69.23423 -5.44466830069421 profile1
278 69.237426 -5.44297113948656 profile1
279 69.240621 -5.44126660905765 profile1
280 69.244859 -5.43954934834742 profile1
281 69.252696 -5.43806214351677 profile1
282 69.260534 -5.43623839905515 profile1
283 69.416362 -4.7053151422941 profile1
284 69.484146 -3.69276724650755 profile1
285 69.505599 -3.68057716601345 profile1
286 69.508945 -3.65512387042262 profile1
287 69.512291 -3.63218220457868 profile1
288 69.515636 -3.61200947691317 profile1
289 69.542556 -3.56807465048093 profile1
290 69.592546 -3.53545697202113 profile1
291 69.66328 -3.65720982089513 profile1
292 69.721392 -3.6524375635247 profile1
293 69.724456 -3.65047145267365 profile1
294 69.727519 -3.64859288832082 profile1
295 69.733033 -3.64680641321216 profile1
296 69.768364 -3.58859869950803 profile1
297 69.782339 -3.50055719577099 profile1
298 69.796313 -3.42504085923315 profile1
299 69.810287 -0.579261802112551 profile1
300 69.829176 -0.0160615248050043 profile1
301 69.837051 0.00804746679563466 profile1
302 69.844926 0.0413430415543647 profile1
303 69.869428 0.0659081727828417 profile1
304 69.876397 0.0660211338782165 profile1
305 69.876657 0.0632999406795887 profile1
306 69.876917 0.0622257586718892 profile1
307 69.924127 0.0628375280180531 profile1
308 69.978753 0.00773444126834364 profile1
309 70.033378 0.00724667883171309 profile1
310 70.042973 0.00357747755599995 profile1
311 70.043703 -0.00327349920460713 profile1
312 70.044434 -0.0130340298623875 profile1
313 70.087246 -0.0188794144907945 profile1
314 70.141872 -0.0141792468228918 profile1
315 70.196497 -0.0353938733911087 profile1
316 70.400832 -0.0346042472756449 profile1
317 70.421006 -0.0364985635564855 profile1
318 70.441181 -0.0388931065163674 profile1
319 70.60917 -0.0409659072051587 profile1
320 70.612702 -0.0407637786543761 profile1
321 70.616235 -0.0368095049929076 profile1
322 70.661194 -0.0399330938215197 profile1
323 70.728481 -0.0573739127210961 profile1
324 70.750402 -0.0839956939653836 profile1
325 70.772323 -0.0285003735668475 profile1
326 70.779053 0.0726590148701814 profile1
327 70.782062 0.169676534579336 profile1
328 70.785072 0.26478165254201 profile1
329 71.12066 -0.0737999686628467 profile1
330 71.198629 -0.0747246425598071 profile1
331 71.276599 -0.0755250131253759 profile1
332 71.354568 -0.165743703013567 profile1
333 71.418821 -0.072403880207469 profile1
334 71.422464 0.000226490728056647 profile1
335 71.425934 0.00335201607202168 profile1
336 71.429405 0.0227567091932306 profile1
337 71.432875 0.0780845996137605 profile1
338 71.436346 0.129941927227736 profile1
339 71.439817 0.178164737381609 profile1
340 71.443287 0.222605101226691 profile1
341 71.449172 0.248445606216243 profile1
342 71.46043 0.240100784595886 profile1
343 71.475844 0.231811124182455 profile1
344 71.510771 0.223314266080304 profile1
345 71.658293 0.213136381915156 profile1
346 71.675712 0.196653679748494 profile1
347 71.693132 0.174859088044499 profile1
348 71.782692 0.260190111302547 profile1
