marker_position lod trace
1 142.490795 -18.4420081107646 pleio
2 142.517426 -18.4230096917605 pleio
3 142.560149 -18.4088994384878 pleio
4 142.602873 -18.3937749867649 pleio
5 142.64402 -18.3769472550053 pleio
6 142.685103 -18.1863112272941 pleio
7 142.726186 -18.1095044729729 pleio
8 142.767269 -18.0915472256909 pleio
9 142.808353 -18.0551951442023 pleio
10 142.849436 -17.966954955581 pleio
11 142.876943 -17.8798311606475 pleio
12 142.880371 -17.7937644634362 pleio
13 142.883799 -17.7092777819372 pleio
14 142.904956 -17.6313477009405 pleio
15 142.989329 -17.5607091293524 pleio
16 143.073701 -17.5447600706543 pleio
17 143.155273 -17.2482832530645 pleio
18 143.159416 -16.7743740956421 pleio
19 143.163559 -16.5524121094086 pleio
20 143.167702 -16.5442634995632 pleio
21 143.171846 -16.5271840709296 pleio
22 143.175989 -16.5006730717448 pleio
23 143.180132 -16.4650487528362 pleio
24 143.240265 -16.3874815570891 pleio
25 143.324863 -16.071201398824 pleio
26 143.409462 -15.7557564753706 pleio
27 143.484637 -15.5887407181977 pleio
28 143.487347 -15.4587430757448 pleio
29 143.490056 -15.4361552442105 pleio
30 143.492766 -15.4217483665836 pleio
31 143.495555 -15.4154498675679 pleio
32 143.498344 -15.4170889840672 pleio
33 143.501132 -15.4270717850067 pleio
34 143.521072 -15.2977758449618 pleio
35 143.53778 -15.1405231001851 pleio
36 143.554489 -14.7826081085016 pleio
37 143.570345 -14.3098785152583 pleio
38 143.571477 -13.8174198563015 pleio
39 143.572611 -13.3175408022509 pleio
40 143.574439 -12.8258451172786 pleio
41 143.699438 -12.6741606530559 pleio
42 143.824436 -12.4184515236783 pleio
43 143.915168 -11.7759239135228 pleio
44 143.920616 -11.6772525023337 pleio
45 143.926063 -11.5938718401695 pleio
46 143.93182 -11.5197324361921 pleio
47 143.935901 -11.3838909922524 pleio
48 143.939982 -11.308430803505 pleio
49 143.944917 -11.3021291768456 pleio
50 143.975668 -11.37018310737 pleio
51 144.013221 -11.3681376596919 pleio
52 144.051716 -11.3664356135687 pleio
53 144.090211 -11.3657587072756 pleio
54 144.128706 -11.3680110773284 pleio
55 144.167202 -11.3682945019069 pleio
56 144.176428 -11.3676423661123 pleio
57 144.180816 -11.3670212951451 pleio
58 144.185205 -11.3667887417603 pleio
59 144.348163 -11.3421302617762 pleio
60 144.361337 -11.6760824323494 pleio
61 144.363468 -11.3892153371099 pleio
62 144.365599 -11.166812395363 pleio
63 144.367577 -11.1497005593792 pleio
64 144.375504 -11.2072053635782 pleio
65 144.385418 -11.2877372168736 pleio
66 144.395332 -11.3914913025333 pleio
67 144.407236 -11.4617923797378 pleio
68 144.411293 -11.5104924891764 pleio
69 144.415349 -11.5687666123308 pleio
70 144.419405 -11.6364891647579 pleio
71 144.423461 -11.7134305946086 pleio
72 144.427517 -11.8317905579746 pleio
73 144.431573 -11.973196919493 pleio
74 144.437408 -12.1207857411167 pleio
75 144.440911 -12.2113289532032 pleio
76 144.442944 -12.3075740460776 pleio
77 144.444976 -12.4055516766605 pleio
78 144.447008 -12.5071992335413 pleio
79 144.44904 -12.6156721079322 pleio
80 144.454745 -12.6159311864871 pleio
81 144.498681 -12.6161058905749 pleio
82 144.558267 -12.6190701113082 pleio
83 144.587405 -12.655451232272 pleio
84 144.587686 -12.6970786178981 pleio
85 144.587968 -12.7426199497079 pleio
86 144.617027 -12.7876677379731 pleio
