marker_position lod trace
1 162.797792 -11.3455718681272 pleio
2 162.802465 -11.3172425684245 pleio
3 162.807137 -11.2762690937783 pleio
4 162.891193 -11.2498852206848 pleio
5 162.899169 -11.0524077242893 pleio
6 162.907146 -11.1143278490479 pleio
7 162.915122 -11.2440747802143 pleio
8 162.923098 -11.216534495485 pleio
9 162.931074 -11.1846711042328 pleio
10 162.93905 -11.1462176524063 pleio
11 162.97044 -11.0798549257473 pleio
12 162.976744 -11.0430732911726 pleio
13 162.983048 -11.0166028740422 pleio
14 162.989352 -10.8492549891927 pleio
15 162.995537 -10.8688606968674 pleio
16 162.997832 -10.7780595512139 pleio
17 163.00011 -10.7626040668375 pleio
18 163.002388 -10.7498322840577 pleio
19 163.004665 -10.7368643054558 pleio
20 163.006943 -10.7237172578382 pleio
21 163.009221 -10.7104057293428 pleio
22 163.011499 -10.6969482477584 pleio
23 163.013777 -10.6833620185489 pleio
24 163.016054 -10.6680302092297 pleio
25 163.018332 -10.6503401972256 pleio
26 163.02061 -10.632455132932 pleio
27 163.022888 -10.614398987763 pleio
28 163.025166 -10.5958923333204 pleio
29 163.029526 -10.5768748317028 pleio
30 163.045161 -10.5508943895732 pleio
31 163.061794 -10.5221128104934 pleio
32 163.078427 -10.4929354575066 pleio
33 163.09506 -10.4524152855533 pleio
34 163.111693 -10.388466473862 pleio
35 163.125708 -10.2893716459233 pleio
36 163.137394 -9.36621374461492 pleio
37 163.14908 -8.78300928057739 pleio
38 163.154021 -8.5834241288789 pleio
39 163.156127 -8.40093786542046 pleio
40 163.157556 -8.23846582371866 pleio
41 163.158891 -8.09842759011168 pleio
42 163.160225 -7.98251450996128 pleio
43 163.161559 -7.89155884589514 pleio
44 163.162894 -7.82547336475322 pleio
45 163.164228 -7.78333450177815 pleio
46 163.165562 -7.76354106674647 pleio
47 163.166897 -7.76365277938328 pleio
48 163.26265 -7.25357331835132 pleio
49 163.413317 -6.1959405439422 pleio
50 163.495816 -4.47904317992776 pleio
51 163.507977 -4.14742567269919 pleio
52 163.520139 -3.83765155820497 pleio
53 163.582672 -3.57499692768836 pleio
54 164.022416 -2.23628382044872 pleio
55 164.027702 -0.935162885793456 pleio
56 164.032987 -0.2874537900804 pleio
57 164.064248 -0.0023729236653667 pleio
58 164.070405 -0.00116431153632493 pleio
59 164.076561 0 pleio
60 164.255184 -0.565012254395833 pleio
61 164.291807 -0.232740300098991 pleio
62 164.314068 -0.319627802419876 pleio
63 164.325529 -0.352084673102123 pleio
64 164.336991 -0.499222641004389 pleio
65 164.348452 -0.962258816838262 pleio
66 164.60536 -1.32385626917141 pleio
67 164.617986 -1.1949580534444 pleio
68 164.628884 -1.08275907835564 pleio
69 164.636687 -0.990326542081365 pleio
70 164.648869 -0.934467303481088 pleio
71 164.66892 -0.989390144591801 pleio
72 164.758936 -1.3474256769234 pleio
73 165.053217 -2.26999121361898 pleio
74 165.121823 -2.30732530182061 pleio
75 165.132678 -2.28499021413443 pleio
76 165.143532 -2.32115460261697 pleio
77 165.154046 -2.29444517725661 pleio
78 165.15722 -2.18087156000023 pleio
79 165.160395 -2.07544053834566 pleio
80 165.163569 -2.10075977482704 pleio
81 165.195982 -2.30045356982704 pleio
82 165.223558 -2.36164444813864 pleio
83 165.251135 -2.39910843920498 pleio
84 165.276843 -2.43390196606651 pleio
85 165.283031 -2.50870733444152 pleio
86 165.290201 -2.67398410517921 pleio
87 165.297626 -2.88446422618159 pleio
88 165.445995 -2.99772946005663 pleio
89 165.451594 -2.98277273626723 pleio
90 165.457194 -2.9693687706701 pleio
91 165.462793 -2.96092674519922 pleio
92 165.468393 -2.9519562726172 pleio
93 165.473992 -2.94118137968794 pleio
94 165.479592 -2.92857559663914 pleio
95 165.485905 -4.90951786418307 pleio
96 165.495439 -4.90096627710215 pleio
97 165.565236 -4.83804371819347 pleio
98 165.56991 -4.75624806514677 pleio
99 165.574583 -4.72259271510364 pleio
100 165.581587 -4.67299021279029 pleio
101 165.605467 -4.70718701808239 pleio
102 165.629348 -4.75238819651326 pleio
103 165.653228 -4.81115659493214 pleio
104 165.677109 -4.85027250623637 pleio
105 165.700989 -4.87185934497726 pleio
106 165.704891 -4.94024724147104 pleio
107 165.706625 -5.01289444752713 pleio
108 165.708359 -5.08953033762375 pleio
109 165.710093 -5.1698298678439 pleio
110 165.711827 -5.25342043231157 pleio
111 165.713561 -5.27299440819607 pleio
112 165.715295 -5.28330291714864 pleio
113 165.717029 -5.29584162231103 pleio
114 165.718763 -5.30340870627609 pleio
115 165.720497 -5.30025928676457 pleio
116 165.722231 -5.28411623640517 pleio
117 165.723965 -5.25533879227759 pleio
118 165.725699 -5.17109844893997 pleio
119 165.802549 -5.12666453035425 pleio
120 165.85132 -5.12058148279174 pleio
121 165.858793 -5.11496487598005 pleio
122 165.864624 -5.0801576571654 pleio
123 165.868565 -5.05915398482624 pleio
124 165.872506 -5.05208790288458 pleio
125 165.876447 -5.05894411586796 pleio
126 165.880388 -5.0795628330544 pleio
127 165.884329 -5.12024752017848 pleio
128 165.88827 -5.18127620863377 pleio
129 165.892211 -5.25770665026833 pleio
130 165.896152 -5.32108424289093 pleio
131 165.900093 -5.38453359796652 pleio
132 165.912941 -5.409777767971 pleio
133 165.925276 -5.39174874236877 pleio
134 165.925359 -5.368640111663 pleio
135 165.925441 -5.34450705355642 pleio
136 165.930685 -5.28080036623474 pleio
137 166.172164 -5.14847148827946 pleio
138 166.181382 -5.03118519489501 pleio
139 166.1906 -5.0973134045517 pleio
140 166.324274 -5.43116386831954 pleio
141 166.325217 -5.47844882391391 pleio
142 166.32602 -5.54877691087936 pleio
143 166.326823 -5.64745572481695 pleio
144 166.327627 -5.71384727789428 pleio
145 166.32843 -5.74893517803179 pleio
146 166.377584 -5.77688650524938 pleio
147 166.382507 -5.76734406026856 pleio
148 166.38743 -5.75972320359955 pleio
149 166.394815 -5.75396413695214 pleio
150 166.403288 -5.68009782403157 pleio
151 166.407404 -5.61417664591651 pleio
152 166.411519 -5.61999547774536 pleio
153 166.415634 -5.63575747143942 pleio
154 166.419069 -5.66156157966279 pleio
155 166.422503 -5.69746444543365 pleio
156 166.425938 -5.74345083481167 pleio
157 166.429372 -5.79943265488712 pleio
158 166.432807 -5.86522753194426 pleio
159 166.439999 -5.94059154342474 pleio
160 166.448156 -6.02555366167082 pleio
161 166.475596 -6.09412697031844 pleio
162 166.491355 -5.94559138291564 pleio
163 166.507114 -5.98602547091817 pleio
164 166.522873 -6.02769358213066 pleio
165 166.537635 -6.03689504282818 pleio
166 166.55226 -6.04450377991757 pleio
167 166.566886 -6.04187108614659 pleio
168 166.581511 -6.09935183098149 pleio
169 166.592132 -6.24763092958743 pleio
170 166.599166 -6.49531912732682 pleio
171 166.606199 -6.73602071254517 pleio
172 166.613233 -6.74742417034475 pleio
173 166.62365 -6.74848523952406 pleio
174 166.754477 -7.44928253671559 pleio
175 166.783106 -7.54046949473226 pleio
176 166.802407 -7.6301814632717 pleio
177 166.805057 -7.72997366232137 pleio
178 166.807706 -7.84423813413657 pleio
179 166.811338 -7.97263407535312 pleio
180 166.839967 -8.06306583864334 pleio
181 166.951357 -8.15984755447462 pleio
182 166.992184 -8.16950528812426 pleio
183 167.033011 -8.21666172869115 pleio
184 167.073838 -8.99578175997003 pleio
185 167.142758 -9.30705276174225 pleio
186 167.274124 -9.40215713902698 pleio
187 167.282638 -9.38105912972182 pleio
188 167.286179 -9.40898291364627 pleio
189 167.289719 -9.4902098296465 pleio
