marker_position lod trace
1 67.606765 -5.94644209360606 pleio
2 67.613251 -5.94605939285235 pleio
3 67.619736 -5.94573474307474 pleio
4 67.626222 -5.94546795850142 pleio
5 67.641347 -5.94525904211446 pleio
6 67.654855 -5.94511095616956 pleio
7 67.658769 -5.94508043369759 pleio
8 67.662682 -5.94523460412304 pleio
9 67.666596 -5.94549901927748 pleio
10 67.679986 -5.9458127205821 pleio
11 67.708923 -5.8166001614775 pleio
12 67.715069 -5.6877683082512 pleio
13 67.721215 -5.57330906915804 pleio
14 67.746869 -5.4804940841676 pleio
15 67.778018 -5.47829651270101 pleio
16 67.809168 -5.47673549900177 pleio
17 67.895218 -5.38566902537661 pleio
18 67.900561 -5.27540782103677 pleio
19 67.905905 -5.20024858712569 pleio
20 67.911248 -5.16177567681601 pleio
21 67.920171 -5.18801971141666 pleio
22 67.929072 -5.3077029022497 pleio
23 67.937973 -5.46693367438699 pleio
24 67.946874 -5.66335698476467 pleio
25 67.962131 -5.73141952311709 pleio
26 68.103338 -5.75139926627905 pleio
27 68.122257 -5.75001941343321 pleio
28 68.141177 -5.91542930276078 pleio
29 68.410128 -5.97961801040092 pleio
30 68.415239 -5.52978802565728 pleio
31 68.42035 -5.12360320386204 pleio
32 68.640199 -4.56196647660379 pleio
33 68.652056 -3.94819699729221 pleio
34 68.656091 -3.46261955744261 pleio
35 68.660126 -3.117237576469 pleio
36 68.664161 -2.9188881938469 pleio
37 68.685197 -2.87222636771243 pleio
38 68.806919 -2.89593374503992 pleio
39 68.816104 -2.8959887077494 pleio
40 68.825289 -2.89607428014709 pleio
41 68.885575 -2.88753778874704 pleio
42 68.886394 -2.87200839044876 pleio
43 68.887213 -2.85741284934082 pleio
44 68.888033 -2.84379602225668 pleio
45 68.888852 -2.83119836680047 pleio
46 68.889671 -2.81965518946643 pleio
47 68.89049 -2.75611510564669 pleio
48 68.89131 -2.70584138161775 pleio
49 68.892129 -2.67367852813939 pleio
50 68.987403 -2.44909357408773 pleio
51 69.064645 -0.875173424323031 pleio
52 69.131341 -0.00418252949032316 pleio
53 69.198036 -0.0137553360472893 pleio
54 69.214855 -0.00264249722514534 pleio
55 69.21825 0 pleio
56 69.221446 -0.00673523049332263 pleio
57 69.224642 -0.0235237403952742 pleio
58 69.227838 -0.0507487916091997 pleio
59 69.231034 -1.3979773849626 pleio
60 69.23423 -2.09936679630911 pleio
61 69.237426 -2.10989335611784 pleio
62 69.240621 -2.12077567007128 pleio
63 69.244859 -2.13201022359174 pleio
64 69.252696 -2.14126728242026 pleio
65 69.260534 -2.14876828991496 pleio
66 69.416362 -2.0167908053803 pleio
67 69.484146 -1.88722706648142 pleio
68 69.505599 -1.90802585453726 pleio
69 69.508945 -1.95566477332325 pleio
70 69.512291 -2.00368327885045 pleio
71 69.515636 -2.05152408230273 pleio
72 69.542556 -2.25773559167795 pleio
73 69.592546 -2.83377491707426 pleio
74 69.66328 -2.8509546580849 pleio
75 69.721392 -2.87293181077739 pleio
76 69.724456 -2.88240698374366 pleio
77 69.727519 -2.8932083748717 pleio
78 69.733033 -2.90533152177165 pleio
79 69.768364 -2.89020116218579 pleio
80 69.782339 -2.94056438494479 pleio
81 69.796313 -3.10963882098748 pleio
82 69.810287 -5.63887862280363 pleio
83 69.829176 -6.6017667919127 pleio
84 69.837051 -6.65551473316726 pleio
85 69.844926 -6.6950466693559 pleio
86 69.869428 -6.73973224881119 pleio
87 69.876397 -6.79956970333958 pleio
88 69.876657 -6.87212495596287 pleio
89 69.876917 -6.94860588354257 pleio
90 69.924127 -6.89824859422262 pleio
91 69.978753 -6.77341650644403 pleio
92 70.033378 -6.65798596317346 pleio
93 70.042973 -6.55122326577499 pleio
94 70.043703 -6.45502100432357 pleio
95 70.044434 -6.37054377259143 pleio
96 70.087246 -6.30971386099323 pleio
97 70.141872 -6.27606134650496 pleio
98 70.196497 -6.21474779773064 pleio
99 70.400832 -6.21460004513393 pleio
100 70.421006 -6.24476561632387 pleio
101 70.441181 -6.27545291831434 pleio
102 70.60917 -6.30428867370997 pleio
103 70.612702 -6.34045619654618 pleio
104 70.616235 -6.38506052421995 pleio
105 70.661194 -6.42530486553431 pleio
106 70.728481 -6.42565601932013 pleio
107 70.750402 -6.40665220256512 pleio
108 70.772323 -6.41441013323494 pleio
109 70.779053 -6.44231404045898 pleio
110 70.782062 -6.47962400896837 pleio
111 70.785072 -6.51814658721502 pleio
112 71.12066 -7.18601907475415 pleio
113 71.198629 -7.17290761846326 pleio
114 71.276599 -7.16064110447749 pleio
115 71.354568 -7.34682663904581 pleio
116 71.418821 -7.33546456100274 pleio
117 71.422464 -7.6451899746741 pleio
118 71.425934 -8.14619351951506 pleio
119 71.429405 -8.34972106568848 pleio
120 71.432875 -8.33676948193671 pleio
121 71.436346 -8.3238181829738 pleio
122 71.439817 -8.31088731931893 pleio
123 71.443287 -8.29800379229391 pleio
124 71.449172 -8.27780081543631 pleio
125 71.46043 -8.24230442349588 pleio
126 71.475844 -8.20792638639682 pleio
127 71.510771 -8.17549832685958 pleio
128 71.658293 -8.17330027333387 pleio
129 71.675712 -8.21757748838708 pleio
130 71.693132 -8.26332898507076 pleio
131 71.782692 -9.70989131340367 pleio
132 71.793079 -9.43517229549051 pleio
133 71.803404 -9.19418956321809 pleio
134 71.813729 -8.80904428503898 pleio
135 71.824055 -9.19850102981417 pleio
136 71.83438 -9.63418536188481 pleio
137 71.859513 -9.70279711279297 pleio
138 71.937774 -9.68527344975235 pleio
139 71.945079 -9.75809836741678 pleio
140 71.952385 -9.80597732873727 pleio
141 71.98473 -9.86640385069157 pleio
142 72.012709 -9.96538928903612 pleio
143 72.040688 -9.99863022187446 pleio
144 72.210521 -10.5910375065653 pleio
145 72.314268 -11.9835039632386 pleio
146 72.366456 -12.0811087958993 pleio
147 72.411367 -12.0770656082282 pleio
148 72.450663 -12.0579546170934 pleio
149 72.471305 -11.9481633778878 pleio
150 72.491946 -11.8966779996211 pleio
151 72.512588 -11.8942956912826 pleio
152 72.601385 -11.8285586300246 pleio
153 72.621813 -11.7459245738591 pleio
154 72.642242 -11.7020550435803 pleio
155 72.66267 -11.6639290246619 pleio
156 72.771429 -12.7661989133505 pleio
157 72.883243 -12.7142488573969 pleio
158 72.898448 -12.6452787642462 pleio
159 72.913654 -12.5833194641518 pleio
160 72.928859 -12.5297820205814 pleio
161 72.944065 -12.4843288863383 pleio
162 72.95927 -12.4556243338532 pleio
163 72.974476 -12.6004502246874 pleio
164 72.989681 -13.6202869118298 pleio
165 72.996574 -13.6958722689872 pleio
166 72.9996 -13.6468521644011 pleio
167 73.002626 -13.590308624785 pleio
168 73.005652 -13.5686188242006 pleio
169 73.012925 -13.5776225980667 pleio
170 73.023956 -13.6061862831659 pleio
171 73.034987 -13.6428702965144 pleio
172 73.046018 -13.7097520209827 pleio
173 73.057049 -13.7922957280165 pleio
174 73.06808 -13.8860696510161 pleio
175 73.079353 -13.9897001746384 pleio
176 73.111862 -13.9425048363085 pleio
177 73.146945 -14.3135048192588 pleio
178 73.171837 -14.492210740993 pleio
179 73.196729 -14.456854223926 pleio
180 73.629401 -14.5076875490086 pleio
181 74.062073 -14.4769920069165 pleio
182 74.066223 -14.4890178329412 pleio
183 74.070373 -14.5013621740227 pleio
184 74.074523 -14.5139810292584 pleio
185 74.078673 -14.5268308575521 pleio
186 74.082823 -14.5406040167083 pleio
187 74.3761735 -14.5105196512207 pleio
188 74.669524 -14.5446670904699 pleio
189 74.672012 -14.5328509550159 pleio
190 74.674499 -14.5575581964111 pleio
191 74.716248 -14.6152488167814 pleio
192 74.724515 -14.6990900467937 pleio
193 74.732783 -14.8511212451787 pleio
194 75.0995546666667 -15.4409890375755 pleio
195 75.4663263333333 -15.3974810994202 pleio
196 75.833098 -15.4612603038842 pleio
197 75.863363 -15.4236308493181 pleio
198 75.875899 -15.3789652774348 pleio
199 75.888435 -15.3948325025355 pleio
200 75.900971 -15.5551660309967 pleio
201 75.903257 -15.7605033759049 pleio
202 75.904489 -15.974231298037 pleio
203 75.905721 -16.2168972521335 pleio
204 75.917304 -16.492781325228 pleio
205 76.287653 -16.6169460714035 pleio
206 76.288899 -16.7339198289865 pleio
207 76.290145 -16.8528769718071 pleio
208 76.397032 -16.911984225426 pleio
209 76.403847 -16.9318650545688 pleio
210 76.410663 -16.9434655512996 pleio
211 76.607927 -16.8952414710327 pleio
212 76.623625 -17.049261855961 pleio
213 76.633554 -17.1298028739641 pleio
214 76.643483 -17.2314995510876 pleio
215 76.653411 -17.3543363897838 pleio
216 76.66334 -17.4977817781344 pleio
217 76.700004 -17.6645722430976 pleio
218 67.606765 -2.84551437772156 profile1
219 67.613251 -2.84319612942238 profile1
220 67.619736 -2.84089455991936 profile1
221 67.626222 -2.83860977429607 profile1
222 67.641347 -2.8363421543194 profile1
223 67.654855 -2.83410640606173 profile1
224 67.658769 -2.8321785668027 profile1
225 67.662682 -2.83040989706409 profile1
226 67.666596 -2.82872309753871 profile1
227 67.679986 -2.82705492962444 profile1
228 67.708923 -2.83122805565121 profile1
229 67.715069 -2.83724147916187 profile1
230 67.721215 -2.84433634098183 profile1
231 67.746869 -2.85710723694978 profile1
232 67.778018 -2.85548812588112 profile1
233 67.809168 -2.85019514359516 profile1
234 67.895218 -2.78335032065896 profile1
235 67.900561 -2.71380095592546 profile1
236 67.905905 -2.67665834062736 profile1
237 67.911248 -2.6727965140834 profile1
238 67.920171 -2.71413608167182 profile1
239 67.929072 -2.81525287403981 profile1
240 67.937973 -2.9537575018295 profile1
241 67.946874 -3.12758509970816 profile1
242 67.962131 -3.17939229891386 profile1
243 68.103338 -3.19116338364586 profile1
244 68.122257 -3.18690573643005 profile1
245 68.141177 -3.21606435920348 profile1
246 68.410128 -3.14604179815128 profile1
247 68.415239 -2.70044679185689 profile1
248 68.42035 -2.29393188189033 profile1
249 68.640199 -1.78656913671754 profile1
250 68.652056 -1.25285099502916 profile1
251 68.656091 -0.821821687015115 profile1
252 68.660126 -0.504951815556352 profile1
253 68.664161 -0.309393704596371 profile1
254 68.685197 -0.244737684957285 profile1
255 68.806919 -0.250459934170212 profile1
256 68.816104 -0.246908945540573 profile1
257 68.825289 -0.243360402387079 profile1
258 68.885575 -0.240184980374408 profile1
259 68.886394 -0.237467236615504 profile1
260 68.887213 -0.234933953496213 profile1
261 68.888033 -0.232589861884319 profile1
262 68.888852 -0.230439924278262 profile1
263 68.889671 -0.228488352341103 profile1
264 68.89049 -0.240014011058968 profile1
265 68.89131 -0.25258048723491 profile1
266 68.892129 -0.264727848108344 profile1
267 68.987403 -0.0454744121274784 profile1
268 69.064645 1.52911886295915 profile1
269 69.131341 2.62294866311605 profile1
270 69.198036 2.6366563023483 profile1
271 69.214855 2.66233877014429 profile1
272 69.21825 2.68627373353136 profile1
273 69.221446 2.70781685475741 profile1
274 69.224642 2.72641433027684 profile1
275 69.227838 2.74161727066686 profile1
276 69.231034 1.56980478547779 profile1
277 69.23423 0.925818840516318 profile1
278 69.237426 0.922956285254239 profile1
279 69.240621 0.919887198040267 profile1
280 69.244859 0.916593813007706 profile1
281 69.252696 0.915072592105697 profile1
282 69.260534 0.917999489135461 profile1
283 69.416362 0.950998086514386 profile1
284 69.484146 0.960917893738966 profile1
285 69.505599 0.957695076834461 profile1
286 69.508945 0.948782343326087 profile1
287 69.512291 0.939520045881462 profile1
288 69.515636 0.930047050899219 profile1
289 69.542556 0.751340675351637 profile1
290 69.592546 0.278353265925222 profile1
291 69.66328 0.318450192892932 profile1
292 69.721392 0.300018329655325 profile1
293 69.724456 0.289132806537442 profile1
294 69.727519 0.277443069174882 profile1
295 69.733033 0.264959018077011 profile1
296 69.768364 0.294477497793393 profile1
297 69.782339 0.267288721515376 profile1
298 69.796313 0.0697553798402401 profile1
299 69.810287 -2.85231960888661 profile1
300 69.829176 -3.70702320927816 profile1
301 69.837051 -3.7445958601984 profile1
