marker_position lod trace
1 142.490795 -10.591420615859 pleio
2 142.517426 -10.4988201478363 pleio
3 142.560149 -10.4126261166785 pleio
4 142.602873 -10.3254644934597 pleio
5 142.64402 -10.2367807245521 pleio
6 142.685103 -10.0743079877827 pleio
7 142.726186 -9.96389085208815 pleio
8 142.767269 -9.87364897873053 pleio
9 142.808353 -9.77342113996781 pleio
10 142.849436 -9.64361697655128 pleio
11 142.876943 -9.51379498939251 pleio
12 142.880371 -9.38447368224245 pleio
13 142.883799 -9.25608056714523 pleio
14 142.904956 -9.13155626666812 pleio
15 142.989329 -9.28356220793482 pleio
16 143.073701 -9.22113531916894 pleio
17 143.155273 -9.02694810201966 pleio
18 143.159416 -8.75417037279786 pleio
19 143.163559 -8.53518737930078 pleio
20 143.167702 -8.37466223913226 pleio
21 143.171846 -8.20712743721224 pleio
22 143.175989 -8.03579751126813 pleio
23 143.180132 -7.86399019623378 pleio
24 143.240265 -7.66274890814983 pleio
25 143.324863 -7.1634741234293 pleio
26 143.409462 -7.16543216940216 pleio
27 143.484637 -7.17759376330459 pleio
28 143.487347 -7.19717546933835 pleio
29 143.490056 -7.10884744863003 pleio
30 143.492766 -7.02309562784235 pleio
31 143.495555 -6.94000722556789 pleio
32 143.498344 -6.85966812081535 pleio
33 143.501132 -6.78078804659741 pleio
34 143.521072 -6.68296014457156 pleio
35 143.53778 -6.58702682892904 pleio
36 143.554489 -6.35009151008507 pleio
37 143.570345 -6.04461284734078 pleio
38 143.571477 -5.74421460683543 pleio
39 143.572611 -5.46069536216181 pleio
40 143.574439 -5.20601488235604 pleio
41 143.699438 -5.07993192885753 pleio
42 143.824436 -4.72060957834901 pleio
43 143.915168 -4.35885047647489 pleio
44 143.920616 -4.37192438045272 pleio
45 143.926063 -4.39776789359621 pleio
46 143.93182 -4.42583138932139 pleio
47 143.935901 -4.25626879739074 pleio
48 143.939982 -4.14546968450794 pleio
49 143.944917 -4.10878365069293 pleio
50 143.975668 -4.15805592243656 pleio
51 144.013221 -4.07553497187178 pleio
52 144.051716 -4.01061166120593 pleio
53 144.090211 -4.01894976814564 pleio
54 144.128706 -4.0199703428939 pleio
55 144.167202 -4.02129576560731 pleio
56 144.176428 -4.02283449733409 pleio
57 144.180816 -4.02456331839048 pleio
58 144.185205 -4.02729151324902 pleio
59 144.348163 -3.72332726995304 pleio
60 144.361337 -3.48325161571415 pleio
61 144.363468 -2.97905130850982 pleio
62 144.365599 -2.46430084166493 pleio
63 144.367577 -2.00682979142394 pleio
64 144.375504 -1.59422186102745 pleio
65 144.385418 -1.22232784788827 pleio
66 144.395332 -0.898436904374456 pleio
67 144.407236 -0.768180155388301 pleio
68 144.411293 -0.736777523029065 pleio
69 144.415349 -0.711186159953969 pleio
70 144.419405 -0.691435524141629 pleio
71 144.423461 -0.677517983113288 pleio
72 144.427517 -0.611643963176454 pleio
73 144.431573 -0.541138375264508 pleio
74 144.437408 -0.485969988445445 pleio
75 144.440911 -0.462161451812499 pleio
76 144.442944 -0.445412847313768 pleio
77 144.444976 -0.374370824165781 pleio
78 144.447008 -0.267046919285295 pleio
79 144.44904 -0.177617128311874 pleio
80 144.454745 -0.100803622623376 pleio
81 144.498681 -0.0362377457678913 pleio
82 144.558267 0 pleio
83 144.587405 -0.00735317724769531 pleio
84 144.587686 -0.0197962209980617 pleio
85 144.587968 -0.0384006314242326 pleio
86 144.617027 -0.0604784097294263 pleio
87 144.705848 -0.0965856554328048 pleio
88 144.716797 -0.250740052250232 pleio
89 144.727745 -0.365220870483526 pleio
90 144.897381 -0.447270132848838 pleio
91 144.903395 -0.526176711290357 pleio
92 144.909409 -0.617397280900795 pleio
93 144.916914 -0.720629436875524 pleio
94 144.947844 -0.811435572060008 pleio
95 144.978774 -0.908649773590404 pleio
96 145.106694 -1.33442130635921 pleio
97 145.224788 -2.08327370034165 pleio
98 145.342881 -2.01669108141033 pleio
99 145.729503 -2.37729081473004 pleio
100 145.916546 -2.72726993626156 pleio
101 146.10359 -2.84848085809951 pleio
102 146.240909 -2.89777470452937 pleio
103 146.283615 -2.51616444591613 pleio
104 146.304543 -2.54999586306556 pleio
105 146.314537 -2.60173671658989 pleio
106 146.319976 -2.67135637077036 pleio
107 146.322338 -2.75850642149616 pleio
108 146.3247 -2.86252123667458 pleio
109 146.327062 -2.98243237856081 pleio
110 146.329424 -3.11699093683246 pleio
111 146.331786 -3.26471862507603 pleio
112 146.334148 -3.42394974380133 pleio
113 146.33651 -4.27574354678291 pleio
114 146.643419 -4.7779842837679 pleio
115 146.654632 -4.64511482316556 pleio
116 146.665844 -4.52924385266886 pleio
117 146.677056 -4.42535621221624 pleio
118 146.688269 -4.27052245602326 pleio
119 146.69133 -4.14227949435211 pleio
120 146.694026 -4.08792974898525 pleio
121 146.696722 -4.1203153541349 pleio
122 146.699418 -4.23713673340261 pleio
123 146.702114 -4.41910124630897 pleio
124 146.70481 -4.45333127847359 pleio
125 146.707507 -4.44030695388193 pleio
126 146.710838 -4.43068158674746 pleio
127 146.716274 -4.42457399216075 pleio
128 146.72171 -4.42206347609103 pleio
129 146.727146 -4.42318965157836 pleio
130 146.734615 -4.4441607626063 pleio
131 146.80381 -4.46538287615629 pleio
132 146.862885 -4.38247673752463 pleio
133 146.863965 -4.22034080693286 pleio
134 146.865044 -4.08639820809235 pleio
135 146.87452 -3.986390328729 pleio
136 146.889753 -3.91620508811876 pleio
137 146.904986 -3.88492134295787 pleio
138 147.064187 -3.8886951831119 pleio
139 147.069549 -3.84248759494656 pleio
140 147.074911 -3.78476215182198 pleio
141 147.080273 -3.70164211076741 pleio
142 147.089309 -3.66772087036777 pleio
143 147.114764 -3.67575192741601 pleio
144 147.137425 -3.68424152608405 pleio
145 147.157965 -3.71418454202798 pleio
146 147.178504 -3.78092715905361 pleio
147 147.221814 -3.33736826670432 pleio
148 147.253583 -3.11913941607421 pleio
149 147.272554 -3.15168906544897 pleio
150 147.275576 -3.21543417309376 pleio
151 147.278599 -3.30973711398994 pleio
152 147.281622 -3.42000568207749 pleio
153 147.284644 -3.54896376496033 pleio
154 147.286194 -3.6951291791207 pleio
155 147.286753 -3.85671526004739 pleio
156 147.287312 -4.03170798336103 pleio
157 147.287872 -4.21794491211752 pleio
158 147.290648 -4.4005197006359 pleio
159 147.299484 -4.58349308770031 pleio
160 147.327447 -5.4130611720209 pleio
161 147.35561 -5.34389731879711 pleio
162 147.383773 -5.09581220851869 pleio
163 147.397845 -5.03912406525971 pleio
164 147.402328 -4.98365784029833 pleio
165 147.406811 -4.92948599003658 pleio
166 147.411546 -4.87706893739353 pleio
167 147.442387 -4.82678811328767 pleio
168 147.535843 -4.81050658880953 pleio
169 147.551736 -4.7378507383981 pleio
170 147.555599 -4.71310863143365 pleio
171 147.559461 -4.80503668252857 pleio
172 147.563362 -4.94915570149482 pleio
173 147.583398 -5.32449516539315 pleio
174 147.602453 -5.45055091429496 pleio
175 147.621507 -5.56954940228936 pleio
176 147.682611 -5.59319322446941 pleio
177 147.68996 -5.55892355318053 pleio
178 147.695588 -5.45990000907644 pleio
179 147.701215 -5.36160634162816 pleio
180 147.706843 -5.38556381994946 pleio
181 147.719435 -5.61363517735901 pleio
182 147.737975 -5.68003358489899 pleio
183 147.751499 -5.68546181778481 pleio
184 147.760277 -5.70150721111056 pleio
185 147.769056 -5.723379355504 pleio
186 147.777834 -5.74646352740438 pleio
187 147.786613 -5.94546423714596 pleio
188 147.795391 -5.31487523476686 pleio
189 147.816836 -4.88733872928533 pleio
190 147.850698 -4.72525337097711 pleio
191 147.88456 -4.60867642825129 pleio
192 147.914702 -4.73546771737146 pleio
193 147.91491 -4.84562908757665 pleio
194 147.915116 -4.97151610223386 pleio
195 147.915322 -5.11198573512973 pleio
196 147.915527 -5.26540554809494 pleio
