marker_position lod trace
1 40.751751 -18.2434497396473 pleio
2 40.852649 -18.0516998948363 pleio
3 40.963726 -17.9295168972019 pleio
4 41.071368 -17.9347230484731 pleio
5 41.130258 -17.9403512280225 pleio
6 41.189147 -17.9456295531477 pleio
7 41.248037 -17.9505485493095 pleio
8 41.306927 -17.9550889734774 pleio
9 41.376781 -17.9582166737825 pleio
10 41.466542 -17.956114841802 pleio
11 41.467199 -17.9540954583844 pleio
12 41.467856 -17.9539546434995 pleio
13 41.535355 -17.9012625193901 pleio
14 41.812857 -16.4415101229111 pleio
15 42.090359 -16.4429791329652 pleio
16 42.192627 -16.441026145412 pleio
17 42.292082 -16.4435184852458 pleio
18 42.391537 -16.4341820475522 pleio
19 42.490992 -16.4146453454649 pleio
20 42.590447 -16.411991191361 pleio
21 42.689901 -16.4112769205108 pleio
22 42.789356 -16.4113114226815 pleio
23 42.929723 -16.4121076956056 pleio
24 43.030511 -16.3981744798661 pleio
25 43.09059 -16.3843332627937 pleio
26 43.150669 -16.3851558555875 pleio
27 43.210748 -16.4019792914871 pleio
28 43.265979 -16.4344632479426 pleio
29 43.296031 -16.4900075061843 pleio
30 43.336485 -15.5018386961619 pleio
31 43.376939 -15.5508186195528 pleio
32 43.399199 -14.8840644838894 pleio
33 43.400566 -14.7463894608683 pleio
34 43.401932 -13.9676538950901 pleio
35 43.416832 -13.481072341644 pleio
36 43.545216 -13.4391751216876 pleio
37 43.659927 -13.4298770436607 pleio
38 43.662301 -13.4118415860176 pleio
39 43.664677 -13.3942302333838 pleio
40 43.66789 -13.3655119639116 pleio
41 43.746502 -12.8734492382508 pleio
42 43.811623 -12.766383803046 pleio
43 43.828159 -12.7659545144565 pleio
44 43.836311 -12.7677539053364 pleio
45 43.838406 -12.7698954144253 pleio
46 43.840501 -12.7582615821364 pleio
47 43.844466 -12.7347221125848 pleio
48 43.861003 -12.703664554337 pleio
49 43.901546 -12.667841084021 pleio
50 43.980158 -12.4548349610612 pleio
51 44.020771 -12.1276582184976 pleio
52 44.053303 -12.0376893694784 pleio
53 44.085836 -12.0056480868082 pleio
54 44.138903 -11.9706777011277 pleio
55 44.294495 -11.173393587435 pleio
56 44.317834 -11.1653744241508 pleio
57 44.341174 -11.1609796286475 pleio
58 44.364954 -11.140308855117 pleio
59 44.431929 -9.85368248600794 pleio
60 44.438774 -9.70013624518309 pleio
61 44.445619 -9.47979797151705 pleio
62 44.482294 -9.28555689723567 pleio
63 44.551043 -9.15319849019579 pleio
64 44.564207 -8.7519195655136 pleio
65 44.568298 -8.36627463471619 pleio
66 44.572388 -7.99970662492795 pleio
67 44.576479 -7.65368297602648 pleio
68 44.58057 -7.33209387171618 pleio
69 44.584661 -6.92288587320711 pleio
70 44.588908 -6.40138737032539 pleio
71 44.596324 -5.92467336501674 pleio
72 44.603741 -5.49223792736728 pleio
73 44.608283 -5.10854737536272 pleio
74 44.609389 -4.77838575210039 pleio
75 44.610566 -4.50336636849495 pleio
76 44.612126 -4.28448608727524 pleio
77 44.618941 -4.12212015300914 pleio
78 44.625756 -4.01603595161633 pleio
79 44.632571 -3.96014040048376 pleio
80 44.721343 -3.96250975528852 pleio
81 44.725576 -4.03462325199087 pleio
82 44.729808 -4.13825604555461 pleio
83 44.761322 -4.21604992549207 pleio
84 44.780832 -4.18440489632113 pleio
85 44.800342 -4.02515941938811 pleio
86 44.819852 -3.8775234582297 pleio
87 44.838742 -3.77066549718071 pleio
88 44.856652 -3.63221541426846 pleio
89 44.867332 -3.49807038739489 pleio
90 44.874623 -3.36955688433359 pleio
91 44.881915 -3.24742923198066 pleio
92 44.889206 -3.13242234274369 pleio
93 44.896497 -2.84143383857572 pleio
94 44.940291 0 pleio
95 44.995858 -0.287151270316928 pleio
96 45.051425 -0.674207658255175 pleio
97 45.101619 -1.13698213069386 pleio
98 45.106404 -1.6526048695957 pleio
99 45.111189 -2.24083280218935 pleio
100 45.144068 -2.89531741451877 pleio
101 45.165 -3.12346531195048 pleio
102 45.174292 -3.37322344151105 pleio
103 45.183584 -3.64268783202264 pleio
104 45.206863 -3.85791189530765 pleio
105 45.270542 -4.09701069455331 pleio
106 45.33422 -5.3912881676377 pleio
107 45.420117 -6.18373591359708 pleio
108 45.434499 -6.00676693882491 pleio
109 45.438006 -5.91963649550952 pleio
110 45.441513 -5.89687342538811 pleio
111 45.445019 -5.86073300250853 pleio
112 45.448526 -5.82241047925447 pleio
113 45.452033 -5.78206078587105 pleio
114 45.455539 -5.83081113093498 pleio
115 45.458985 -5.71385482062483 pleio
116 45.460636 -5.65464041925414 pleio
117 45.462287 -5.60855892523692 pleio
118 45.463938 -5.56486781343409 pleio
119 45.465589 -5.52305062726694 pleio
120 45.46724 -5.48166565766369 pleio
121 45.470001 -5.44076480670443 pleio
122 45.474942 -5.40040008049445 pleio
123 45.479882 -5.36061390682825 pleio
124 45.484823 -5.32145221716397 pleio
125 45.489764 -5.28295669232821 pleio
126 45.494704 -5.24516776982243 pleio
127 45.499645 -5.19343598773523 pleio
128 45.504585 -5.15616609449886 pleio
129 45.622192 -5.12897245715571 pleio
130 45.689416 -4.89985031470156 pleio
131 45.705169 -4.91207416546569 pleio
132 45.720922 -4.91319387411811 pleio
133 46.0005425 -4.99329499050412 pleio
134 46.280163 -6.27283537855911 pleio
135 46.288948 -7.85965913746949 pleio
136 46.297732 -8.45742981848522 pleio
137 46.306516 -8.43777915032899 pleio
138 46.315301 -8.41751042050864 pleio
139 46.32335 -8.55984873484254 pleio
140 46.326762 -9.17089181205106 pleio
141 46.330173 -10.1108456113988 pleio
142 46.333584 -11.0129255009497 pleio
143 46.336995 -11.5909012239483 pleio
144 46.341532 -12.2469740625519 pleio
145 46.350316 -12.9681313518367 pleio
146 46.358463 -13.5394702870708 pleio
147 46.360127 -13.5819286405905 pleio
148 46.36179 -13.6311775278751 pleio
149 46.363103 -13.6871273364153 pleio
150 46.364052 -13.7496756730393 pleio
151 46.364976 -13.8187081199076 pleio
152 46.365522 -13.8940986560118 pleio
153 46.366069 -13.9757101400754 pleio
154 46.366615 -14.0633958849662 pleio
155 46.367161 -14.1569957979122 pleio
156 46.367707 -14.2563445479124 pleio
157 46.368253 -14.3612660949485 pleio
158 46.368799 -14.4567702168226 pleio
159 46.485003 -16.4465821663053 pleio
160 46.557864 -16.7300358174949 pleio
161 46.610522 -16.8064222772731 pleio
162 46.616448 -16.7575074616571 pleio
163 46.622375 -16.7083088502105 pleio
164 46.628301 -16.6588628352645 pleio
165 46.687297 -16.6092096874622 pleio
166 46.730117 -16.5749324817184 pleio
167 46.732363 -16.5909496275489 pleio
168 46.73461 -16.6401734088326 pleio
169 46.736857 -16.7223764790421 pleio
170 46.739103 -16.8369748155751 pleio
171 46.74135 -16.9568821977644 pleio
172 46.750658 -16.9094068298248 pleio
173 46.815826 -16.876800113691 pleio
174 46.828517 -17.1618289022228 pleio
175 46.833526 -17.4050291613859 pleio
176 46.838536 -17.4179556096232 pleio
177 46.843545 -17.4479048316578 pleio
178 46.848554 -17.4919674060983 pleio
179 46.853564 -17.5467601449037 pleio
180 46.921126 -17.6087633000076 pleio
181 47.021298 -16.9842186523124 pleio
182 47.023709 -17.0339646642911 pleio
183 47.02612 -17.1826901438646 pleio
184 47.035721 -17.1292207772776 pleio
185 47.160161 -16.9088864260928 pleio
186 47.295389 -16.9254616799036 pleio
187 47.430616 -16.8748689265952 pleio
188 47.565843 -16.8624177175305 pleio
