marker_position lod trace
1 40.751751 -17.7887024263744 pleio
2 40.852649 -16.4764169120088 pleio
3 40.963726 -16.5576874413778 pleio
4 41.071368 -16.5504063674239 pleio
5 41.130258 -16.5408404163097 pleio
6 41.189147 -16.5303599182784 pleio
7 41.248037 -16.5189914459212 pleio
8 41.306927 -16.5064670356416 pleio
9 41.376781 -16.4904602484313 pleio
10 41.466542 -16.4866547299121 pleio
11 41.467199 -16.4830210833603 pleio
12 41.467856 -16.4778526572294 pleio
13 41.535355 -16.4479224784247 pleio
14 41.812857 -16.0821237461497 pleio
15 42.090359 -16.0795560662186 pleio
16 42.192627 -16.0886400639709 pleio
17 42.292082 -16.1172014513971 pleio
18 42.391537 -16.1310530990061 pleio
19 42.490992 -16.1246431472336 pleio
20 42.590447 -16.1374842380704 pleio
21 42.689901 -16.1522388112992 pleio
22 42.789356 -16.1668931454269 pleio
23 42.929723 -16.1813963621569 pleio
24 43.030511 -16.1988224825854 pleio
25 43.09059 -16.221282351539 pleio
26 43.150669 -16.2474276574176 pleio
27 43.210748 -16.2776047828507 pleio
28 43.265979 -16.311624809873 pleio
29 43.296031 -16.3113349617573 pleio
30 43.336485 -15.9678702301925 pleio
31 43.376939 -15.9383124716194 pleio
32 43.399199 -15.1547032915019 pleio
33 43.400566 -14.1715801906336 pleio
34 43.401932 -13.3440973787376 pleio
35 43.416832 -12.5711998516453 pleio
36 43.545216 -12.3714468903733 pleio
37 43.659927 -12.3672411513844 pleio
38 43.662301 -12.3558871441445 pleio
39 43.664677 -12.3444167156143 pleio
40 43.66789 -12.3142146503446 pleio
41 43.746502 -11.9496381028624 pleio
42 43.811623 -12.087741928118 pleio
43 43.828159 -12.0127377433243 pleio
44 43.836311 -11.9425325748088 pleio
45 43.838406 -11.866920740271 pleio
46 43.840501 -11.7310029721082 pleio
47 43.844466 -11.5748034078809 pleio
48 43.861003 -11.4093954153573 pleio
49 43.901546 -11.2655491781911 pleio
50 43.980158 -10.4373281723887 pleio
51 44.020771 -9.17962798279952 pleio
52 44.053303 -8.96001917695084 pleio
53 44.085836 -9.02940117590605 pleio
54 44.138903 -9.05224139130801 pleio
55 44.294495 -8.78370201885503 pleio
56 44.317834 -8.80381963311365 pleio
57 44.341174 -8.79911119252316 pleio
58 44.364954 -8.8313903246854 pleio
59 44.431929 -9.20690640460509 pleio
60 44.438774 -9.46960784508554 pleio
61 44.445619 -9.55333030225104 pleio
62 44.482294 -9.45532986548347 pleio
63 44.551043 -9.01504499464372 pleio
64 44.564207 -8.54976749547759 pleio
65 44.568298 -8.10061907823629 pleio
66 44.572388 -7.6757091292965 pleio
67 44.576479 -7.27620190725019 pleio
68 44.58057 -6.91225439734684 pleio
69 44.584661 -6.57803374671924 pleio
70 44.588908 -6.29593101361941 pleio
71 44.596324 -6.07208584549955 pleio
72 44.603741 -5.87038946016852 pleio
73 44.608283 -5.69579958531774 pleio
74 44.609389 -5.56848040741511 pleio
75 44.610566 -5.48906768174146 pleio
76 44.612126 -5.45750440199257 pleio
77 44.618941 -5.47306085654009 pleio
78 44.625756 -5.53437956269461 pleio
79 44.632571 -5.59868040164134 pleio
80 44.721343 -5.61480632452779 pleio
81 44.725576 -5.56316962507828 pleio
82 44.729808 -5.57740456323049 pleio
