marker_position lod trace
1 142.490795 -4.2728404032129 pleio
2 142.517426 -4.20144524351454 pleio
3 142.560149 -4.12507619036167 pleio
4 142.602873 -4.05035858989101 pleio
5 142.64402 -3.9771953359382 pleio
6 142.685103 -3.92343541494813 pleio
7 142.726186 -3.87235262103297 pleio
8 142.767269 -3.8072551984817 pleio
9 142.808353 -3.71204112533635 pleio
10 142.849436 -3.52984422935463 pleio
11 142.876943 -3.35612087049436 pleio
12 142.880371 -3.19087673526525 pleio
13 142.883799 -3.03476596105581 pleio
14 142.904956 -2.89422651216771 pleio
15 142.989329 -2.83739621195036 pleio
16 143.073701 -2.79243920810692 pleio
17 143.155273 -2.72894116872431 pleio
18 143.159416 -2.75957308579184 pleio
19 143.163559 -2.78627911026195 pleio
20 143.167702 -2.69652137110839 pleio
21 143.171846 -2.61171551766981 pleio
22 143.175989 -2.53622347139205 pleio
23 143.180132 -2.47239994350085 pleio
24 143.240265 -2.37067818902549 pleio
25 143.324863 -1.99122256518755 pleio
26 143.409462 -2.06425719896012 pleio
27 143.484637 -1.91367722389575 pleio
28 143.487347 -1.73442590950207 pleio
29 143.490056 -1.61827634032141 pleio
30 143.492766 -1.51029959309014 pleio
31 143.495555 -1.41083230769249 pleio
32 143.498344 -1.32015354847181 pleio
33 143.501132 -1.24722816149914 pleio
34 143.521072 -1.1586208614882 pleio
35 143.53778 -1.02736744332718 pleio
36 143.554489 -0.908907515725067 pleio
37 143.570345 -0.81171127539465 pleio
38 143.571477 -0.738797925782357 pleio
39 143.572611 -0.690572801346347 pleio
40 143.574439 -0.666479418236103 pleio
41 143.699438 -0.63320994590879 pleio
42 143.824436 -0.346921545398617 pleio
43 143.915168 -0.229492493175438 pleio
44 143.920616 -0.100835942802045 pleio
45 143.926063 0 pleio
46 143.93182 -0.00742015328685871 pleio
47 143.935901 -0.0149499473316171 pleio
48 143.939982 -0.0656947837914029 pleio
49 143.944917 -0.154865318162224 pleio
50 143.975668 -0.277822599643997 pleio
51 144.013221 -0.31972633158672 pleio
52 144.051716 -0.341240024993455 pleio
53 144.090211 -0.341932406330525 pleio
54 144.128706 -0.335440640228985 pleio
55 144.167202 -0.328644321789187 pleio
56 144.176428 -0.321860091183233 pleio
57 144.180816 -0.315379992767621 pleio
58 144.185205 -0.309379632893874 pleio
59 144.348163 -0.134378795957116 pleio
60 144.361337 -0.594017466377163 pleio
61 144.363468 -0.68142582163415 pleio
62 144.365599 -0.90209418311626 pleio
63 144.367577 -1.003690366102 pleio
64 144.375504 -1.0040384773915 pleio
65 144.385418 -1.03966778756254 pleio
66 144.395332 -1.11113784312128 pleio
67 144.407236 -1.16384482961116 pleio
68 144.411293 -1.19389436569055 pleio
69 144.415349 -1.22715918491133 pleio
70 144.419405 -1.26329747158678 pleio
71 144.423461 -1.30196286558788 pleio
72 144.427517 -1.28024357824609 pleio
73 144.431573 -1.24409479003981 pleio
74 144.437408 -1.21527854587321 pleio
75 144.440911 -1.23027041409997 pleio
76 144.442944 -1.24858464528258 pleio
77 144.444976 -1.27381790697847 pleio
78 144.447008 -1.30926167366049 pleio
79 144.44904 -1.35238432225391 pleio
80 144.454745 -1.3713320245781 pleio
81 144.498681 -1.39588150743271 pleio
82 144.558267 -1.41857449398367 pleio
83 144.587405 -1.44451921898896 pleio
84 144.587686 -1.49968744321194 pleio
85 144.587968 -1.55713430000562 pleio
86 144.617027 -1.58566105153416 pleio
87 144.705848 -1.53745705349483 pleio
88 144.716797 -1.65561900732978 pleio
89 144.727745 -1.7010982395332 pleio
90 144.897381 -1.73908686295446 pleio
91 144.903395 -1.78089374163459 pleio
92 144.909409 -1.82864028681695 pleio
93 144.916914 -1.88206827262258 pleio
94 144.947844 -1.92619449302018 pleio
95 144.978774 -1.97120428172786 pleio
96 145.106694 -2.2901896048606 pleio
97 145.224788 -2.43752856209632 pleio
98 145.342881 -2.32272386339727 pleio
99 145.729503 -2.66329674719845 pleio
100 145.916546 -2.70067527353125 pleio
101 146.10359 -2.5210720955069 pleio
102 146.240909 -2.48364513351651 pleio
103 146.283615 -2.57751797940772 pleio
104 146.304543 -2.55667043008965 pleio
105 146.314537 -2.54292987974182 pleio
106 146.319976 -2.53643315832881 pleio
107 146.322338 -2.53724831857518 pleio
108 146.3247 -2.54537730741919 pleio
109 146.327062 -2.56074522881463 pleio
110 146.329424 -2.5832079022258 pleio
111 146.331786 -2.61255294265602 pleio
112 146.334148 -2.64850178109338 pleio
113 146.33651 -3.59244492938612 pleio
114 146.643419 -4.65047648161345 pleio
115 146.654632 -4.61438105260394 pleio
116 146.665844 -4.58080593416951 pleio
117 146.677056 -4.52237188314681 pleio
118 146.688269 -4.25809284999333 pleio
119 146.69133 -3.91788114319472 pleio
120 146.694026 -3.59968682599813 pleio
121 146.696722 -3.33399899838924 pleio
122 146.699418 -3.14765438025371 pleio
123 146.702114 -3.05423375055263 pleio
124 146.70481 -3.01735900091067 pleio
125 146.707507 -2.99763047476691 pleio
126 146.710838 -2.98328998583189 pleio
127 146.716274 -2.97461607954101 pleio
128 146.72171 -2.97181338739846 pleio
129 146.727146 -2.97500474953597 pleio
130 146.734615 -2.9450073308018 pleio
131 146.80381 -2.92557466413662 pleio
132 146.862885 -2.77747564642356 pleio
133 146.863965 -2.61743773567657 pleio
134 146.865044 -2.5475064851488 pleio
135 146.87452 -2.57129205870579 pleio
136 146.889753 -2.6366704228621 pleio
137 146.904986 -2.62723674680075 pleio
138 147.064187 -2.55148312189401 pleio
139 147.069549 -2.44692897547465 pleio
140 147.074911 -2.45168010824171 pleio
141 147.080273 -2.51703741279899 pleio
142 147.089309 -2.58173625421975 pleio
143 147.114764 -2.60573754285237 pleio
144 147.137425 -2.6144485894929 pleio
145 147.157965 -2.57337876616354 pleio
146 147.178504 -2.45470081023354 pleio
147 147.221814 -1.96496360776579 pleio
148 147.253583 -2.44394321906967 pleio
149 147.272554 -2.30177075548761 pleio
150 147.275576 -2.20736058409902 pleio
151 147.278599 -2.14292924424996 pleio
152 147.281622 -2.15673965825219 pleio
153 147.284644 -2.19326906686639 pleio
154 147.286194 -2.25272197084092 pleio
155 147.286753 -2.33459443950753 pleio
156 147.287312 -2.43771762658647 pleio
157 147.287872 -2.56035866926294 pleio
158 147.290648 -2.65693540677851 pleio
159 147.299484 -2.73803800455313 pleio
160 147.327447 -3.46089109456572 pleio
161 147.35561 -3.4314065246273 pleio
162 147.383773 -3.44080791776535 pleio
163 147.397845 -3.39952698213138 pleio
164 147.402328 -3.36103719766961 pleio
165 147.406811 -3.3255957839477 pleio
166 147.411546 -3.29390359109566 pleio
167 147.442387 -3.26637879423484 pleio
168 147.535843 -3.26105074551968 pleio
169 147.551736 -3.4227678850297 pleio
170 147.555599 -3.65806236596392 pleio
171 147.559461 -3.84283637228523 pleio
172 147.563362 -4.02051781620168 pleio
173 147.583398 -4.29352185447079 pleio
174 147.602453 -4.52739081100817 pleio
175 147.621507 -4.73277986016631 pleio
176 147.682611 -4.77278583252022 pleio
177 147.68996 -4.76708224607119 pleio
178 147.695588 -4.73967483784549 pleio
179 147.701215 -4.71509249400276 pleio
180 147.706843 -4.79302949196151 pleio
181 147.719435 -4.90013385201406 pleio
182 147.737975 -4.92242989493511 pleio
183 147.751499 -4.94172280501226 pleio
184 147.760277 -4.9643378357027 pleio
185 147.769056 -4.99210000343782 pleio
186 147.777834 -5.01970637667789 pleio
187 147.786613 -5.10527326084814 pleio
188 147.795391 -5.65774414803916 pleio
189 147.816836 -5.8535911481719 pleio
190 147.850698 -5.92882877910406 pleio
191 147.88456 -5.9778570981616 pleio
192 147.914702 -6.01277434934578 pleio
193 147.91491 -6.10388331808625 pleio
194 147.915116 -6.20087528154514 pleio
195 147.915322 -6.30269218746322 pleio
196 147.915527 -6.4082039107345 pleio
197 147.915733 -6.51627164828421 pleio
198 147.916803 -6.62271334138101 pleio
199 147.923623 -6.68079929429773 pleio
200 147.930444 -6.71876742719012 pleio
201 147.937264 -6.75544027220489 pleio
202 147.944084 -6.92728910396149 pleio
203 147.949324 -7.14913622136678 pleio
204 147.953121 -7.36861466593181 pleio
205 147.956917 -7.58035227513855 pleio
206 147.960714 -7.78636512956756 pleio
207 147.964511 -7.98567764380765 pleio
208 147.968307 -8.05743215859225 pleio
209 147.973733 -8.07747473497039 pleio
210 147.982072 -8.11759089569465 pleio
211 147.982175 -8.15645709661323 pleio
212 147.982278 -8.19771582506153 pleio
213 147.986316 -8.2553523931967 pleio
214 147.986987 -8.37730558915636 pleio
215 147.987657 -8.52854074315786 pleio
216 147.988327 -8.7071514358656 pleio
217 147.988998 -8.90730781642848 pleio
218 147.989668 -9.08415390000584 pleio
219 148.006053 -9.12188264231382 pleio
220 148.013144 -9.17001024138911 pleio
221 148.020236 -9.22466467049629 pleio
222 148.027327 -9.28619791091239 pleio
223 148.033269 -9.35476256207925 pleio
224 148.037078 -9.43027703567028 pleio
225 148.040918 -9.49650812187858 pleio
226 148.046494 -9.62460509477076 pleio
227 148.05207 -9.74770366587938 pleio
228 148.180347 -9.85187319806176 pleio
229 148.183086 -9.91098299076883 pleio
230 148.185825 -9.97073088378507 pleio
231 148.188563 -10.0303031804244 pleio
232 148.191302 -10.0883000951441 pleio
233 148.194041 -10.1509125430896 pleio
234 148.19678 -10.1980951782539 pleio
235 148.200032 -10.2144037501725 pleio
236 148.204884 -10.2286653254236 pleio
237 148.213021 -10.2564008888651 pleio
238 148.213171 -10.3817295212793 pleio
239 148.213321 -10.5033814291523 pleio
240 148.326473 -10.588249403469 pleio
241 148.333368 -10.4190411161357 pleio
242 148.340263 -10.2973238022695 pleio
243 148.347157 -10.1839851421165 pleio
244 148.354052 -10.0876443158911 pleio
245 148.362946 -9.99545255113358 pleio
246 148.380016 -9.91913419483002 pleio
247 148.403283 -9.90521494444487 pleio
248 148.42655 -9.9067528102022 pleio
249 148.430037 -9.9004709084279 pleio
250 148.4319 -9.89209848765937 pleio
251 148.433763 -9.88164927554874 pleio
252 148.435626 -10.0429968056211 pleio
253 148.437489 -10.1559412337563 pleio
254 148.439352 -10.1778781198331 pleio
255 148.441214 -10.1875358925318 pleio
256 148.443077 -10.1928374329778 pleio
257 148.44494 -10.1927319068153 pleio
258 148.446803 -10.186437467511 pleio
259 148.453459 -10.1744618211158 pleio
260 148.477993 -10.1619561835109 pleio
261 148.493526 -10.1446342218988 pleio
262 148.493644 -10.1253198059467 pleio
263 148.493762 -10.104537467956 pleio
264 148.502187 -10.1042744727234 pleio
265 148.624196 -10.1274294795792 pleio
266 148.648833 -10.2213270146443 pleio
267 148.673469 -10.4996488047434 pleio
268 148.812084 -10.4419382079124 pleio
269 148.815025 -10.4500372696587 pleio
270 142.490795 -0.949990181457922 profile1
271 142.517426 -0.891775771748649 profile1
272 142.560149 -0.827663348182432 profile1
