marker_position lod trace
1 40.751751 -12.1102509144179 pleio
2 40.852649 -12.026021469742 pleio
3 40.963726 -11.9600626607387 pleio
4 41.071368 -11.9701559737162 pleio
5 41.130258 -11.9806623362402 pleio
6 41.189147 -11.9912555081072 pleio
7 41.248037 -12.0019318982708 pleio
8 41.306927 -12.0126990191165 pleio
9 41.376781 -12.0237331171681 pleio
10 41.466542 -12.0347417862122 pleio
11 41.467199 -12.0458030934937 pleio
12 41.467856 -12.055683069308 pleio
13 41.535355 -12.0496800004114 pleio
14 41.812857 -10.8272402690313 pleio
15 42.090359 -10.8286939073314 pleio
16 42.192627 -10.8396209133877 pleio
17 42.292082 -10.8464842862939 pleio
18 42.391537 -10.8701738176983 pleio
19 42.490992 -10.9081494029667 pleio
20 42.590447 -10.9282948212579 pleio
21 42.689901 -10.9482648037252 pleio
22 42.789356 -10.9686327916994 pleio
23 42.929723 -10.9890057105245 pleio
24 43.030511 -10.9494425749084 pleio
25 43.09059 -10.8695666705504 pleio
26 43.150669 -10.7959187760369 pleio
27 43.210748 -10.7291092516062 pleio
28 43.265979 -10.6694101085307 pleio
29 43.296031 -10.6155010506574 pleio
30 43.336485 -11.0114709480501 pleio
31 43.376939 -11.0080535424434 pleio
32 43.399199 -10.1823973268136 pleio
33 43.400566 -9.49249193699935 pleio
34 43.401932 -9.08111810901583 pleio
35 43.416832 -8.818139846039 pleio
36 43.545216 -8.79331284225073 pleio
37 43.659927 -8.8132188289782 pleio
38 43.662301 -8.82989320728599 pleio
39 43.664677 -8.8464113070782 pleio
40 43.66789 -8.86346624120119 pleio
41 43.746502 -8.79708906813632 pleio
42 43.811623 -9.02075287971402 pleio
43 43.828159 -9.038548809234 pleio
44 43.836311 -9.05403871639556 pleio
45 43.838406 -9.06711318348098 pleio
46 43.840501 -9.07788647363403 pleio
47 43.844466 -9.08839444471612 pleio
48 43.861003 -9.09733774016973 pleio
49 43.901546 -9.1051104333605 pleio
50 43.980158 -8.99148048444403 pleio
51 44.020771 -8.82810273604183 pleio
52 44.053303 -8.84547354217765 pleio
53 44.085836 -8.9031665594073 pleio
54 44.138903 -8.92947240793174 pleio
55 44.294495 -8.58182742993847 pleio
56 44.317834 -8.533124413901 pleio
57 44.341174 -8.47283239584968 pleio
58 44.364954 -8.4008355218946 pleio
59 44.431929 -7.76112180191148 pleio
60 44.438774 -7.68747849074573 pleio
61 44.445619 -7.63237205871966 pleio
62 44.482294 -7.28019958462194 pleio
63 44.551043 -6.91673608532235 pleio
64 44.564207 -6.56445909099213 pleio
65 44.568298 -6.21777774973337 pleio
66 44.572388 -5.87875687678129 pleio
67 44.576479 -5.54936033176727 pleio
68 44.58057 -5.23189715586809 pleio
69 44.584661 -4.92404911087949 pleio
70 44.588908 -4.62818477416561 pleio
71 44.596324 -4.35285003303851 pleio
72 44.603741 -4.09866067425166 pleio
73 44.608283 -3.86733721078291 pleio
74 44.609389 -3.66102496265822 pleio
75 44.610566 -3.48076468868512 pleio
76 44.612126 -3.32724407151636 pleio
77 44.618941 -3.20078892084378 pleio
78 44.625756 -3.10136793710683 pleio
79 44.632571 -3.01497138495095 pleio
80 44.721343 -2.96636597361716 pleio
81 44.725576 -2.92773746613873 pleio
82 44.729808 -2.90690580195495 pleio
