marker_position lod trace
1 40.751751 -2.75326928072651 pleio
2 40.852649 -2.9860271453344 pleio
3 40.963726 -2.85627411846229 pleio
4 41.071368 -2.83386763582281 pleio
5 41.130258 -2.81137950821931 pleio
6 41.189147 -2.7894106060825 pleio
7 41.248037 -2.76801175284459 pleio
8 41.306927 -2.74719613376515 pleio
9 41.376781 -2.73162231579592 pleio
10 41.466542 -2.74316882745551 pleio
11 41.467199 -2.75483488784251 pleio
12 41.467856 -2.76681531908432 pleio
13 41.535355 -2.78033405102658 pleio
14 41.812857 -3.43530976234339 pleio
15 42.090359 -3.44253679912888 pleio
16 42.192627 -3.44820371901251 pleio
17 42.292082 -3.45468385866661 pleio
18 42.391537 -3.46548406168775 pleio
19 42.490992 -3.478965381894 pleio
20 42.590447 -3.48487677222742 pleio
21 42.689901 -3.49172914937251 pleio
22 42.789356 -3.4990323497948 pleio
23 42.929723 -3.50672606146634 pleio
24 43.030511 -3.49325421556967 pleio
25 43.09059 -3.46601586683274 pleio
26 43.150669 -3.44188812805551 pleio
27 43.210748 -3.42109845065999 pleio
28 43.265979 -3.4037170016674 pleio
29 43.296031 -3.40956434426017 pleio
30 43.336485 -3.38741596336783 pleio
31 43.376939 -3.42265485552601 pleio
32 43.399199 -3.51665160475143 pleio
33 43.400566 -3.6333948550278 pleio
34 43.401932 -3.82571873497016 pleio
35 43.416832 -4.00299465195158 pleio
36 43.545216 -3.98691719546027 pleio
37 43.659927 -4.01695829833295 pleio
38 43.662301 -4.04501668605298 pleio
39 43.664677 -4.0723906872431 pleio
40 43.66789 -4.09238104276705 pleio
41 43.746502 -4.12833498036942 pleio
42 43.811623 -4.16465123693104 pleio
43 43.828159 -4.20859215271674 pleio
44 43.836311 -4.25470088563127 pleio
45 43.838406 -4.30070887913077 pleio
46 43.840501 -4.32061243450115 pleio
47 43.844466 -4.3060648028688 pleio
48 43.861003 -4.26195408222012 pleio
49 43.901546 -4.20047345040344 pleio
50 43.980158 -3.79297197187944 pleio
51 44.020771 -3.33844293505814 pleio
52 44.053303 -3.18834328698807 pleio
53 44.085836 -3.10894025206547 pleio
54 44.138903 -3.01734665856172 pleio
55 44.294495 -3.34816656845988 pleio
56 44.317834 -3.40481020957303 pleio
57 44.341174 -3.4688200760541 pleio
58 44.364954 -3.45979013915282 pleio
59 44.431929 -2.63233529754756 pleio
60 44.438774 -2.55658770619159 pleio
61 44.445619 -2.55883816672035 pleio
62 44.482294 -2.60430118720522 pleio
63 44.551043 -2.63598298990806 pleio
64 44.564207 -2.57225893587011 pleio
65 44.568298 -2.50424831425624 pleio
66 44.572388 -2.4289906930141 pleio
67 44.576479 -2.34823428515256 pleio
68 44.58057 -2.25781116463497 pleio
69 44.584661 -2.16868946738135 pleio
70 44.588908 -2.07809515699917 pleio
71 44.596324 -1.97706459361059 pleio
72 44.603741 -1.88839165136279 pleio
73 44.608283 -1.81003494884075 pleio
74 44.609389 -1.73099514879156 pleio
75 44.610566 -1.65169115380599 pleio
76 44.612126 -1.57256983690499 pleio
77 44.618941 -1.49409333046445 pleio
78 44.625756 -1.41672585318945 pleio
79 44.632571 -1.31781713771213 pleio
80 44.721343 -1.24022364297352 pleio
81 44.725576 -1.19143837491879 pleio
82 44.729808 -1.16767287766167 pleio
83 44.761322 -1.1660753701818 pleio
84 44.780832 -1.15850349123223 pleio
85 44.800342 -1.00183598647795 pleio
86 44.819852 -0.972619365731492 pleio
