marker_position lod trace
1 40.751751 -6.38393238763643 pleio
2 40.852649 -6.26906304098016 pleio
3 40.963726 -6.35194025865902 pleio
4 41.071368 -6.34980117750049 pleio
5 41.130258 -6.34833773766804 pleio
6 41.189147 -6.34735035943645 pleio
7 41.248037 -6.34684593295921 pleio
8 41.306927 -6.34675631708414 pleio
9 41.376781 -6.34661087457464 pleio
10 41.466542 -6.35038256631949 pleio
11 41.467199 -6.35437383835397 pleio
12 41.467856 -6.35769717153732 pleio
13 41.535355 -6.37014251808138 pleio
14 41.812857 -6.64076407483689 pleio
15 42.090359 -6.64677255495703 pleio
16 42.192627 -6.65004227173054 pleio
17 42.292082 -6.64783320753236 pleio
18 42.391537 -6.65465550996029 pleio
19 42.490992 -6.67029243897328 pleio
20 42.590447 -6.67566445844894 pleio
21 42.689901 -6.68145593664935 pleio
22 42.789356 -6.68801393436332 pleio
23 42.929723 -6.69521299965665 pleio
24 43.030511 -6.68946388613878 pleio
25 43.09059 -6.67728491465612 pleio
26 43.150669 -6.66996109660737 pleio
27 43.210748 -6.66768061397022 pleio
28 43.265979 -6.67047092157149 pleio
29 43.296031 -6.67093193382025 pleio
30 43.336485 -6.67883676565548 pleio
31 43.376939 -6.68292948136138 pleio
32 43.399199 -6.56552630465849 pleio
33 43.400566 -6.12579963724368 pleio
34 43.401932 -5.94894533688745 pleio
35 43.416832 -5.79605209076332 pleio
36 43.545216 -5.65541491002822 pleio
37 43.659927 -5.65915498229018 pleio
38 43.662301 -5.66009839869186 pleio
39 43.664677 -5.66150652477997 pleio
40 43.66789 -5.65392158459666 pleio
41 43.746502 -5.6013309456337 pleio
42 43.811623 -5.57174622930211 pleio
43 43.828159 -5.58667823225449 pleio
44 43.836311 -5.60527945756741 pleio
45 43.838406 -5.60916086531464 pleio
46 43.840501 -5.51046326068171 pleio
47 43.844466 -5.3747276344265 pleio
48 43.861003 -5.21474536432643 pleio
49 43.901546 -5.0714371469606 pleio
50 43.980158 -4.56638275048367 pleio
51 44.020771 -3.9821130595516 pleio
52 44.053303 -3.76094140754554 pleio
53 44.085836 -3.57820684696291 pleio
54 44.138903 -3.52280602628323 pleio
55 44.294495 -3.49189736767899 pleio
56 44.317834 -3.54575478548529 pleio
57 44.341174 -3.61067637133671 pleio
58 44.364954 -3.68023146789053 pleio
59 44.431929 -2.77568116919294 pleio
60 44.438774 -2.70687063812499 pleio
61 44.445619 -2.69212449178577 pleio
62 44.482294 -2.94723908379215 pleio
63 44.551043 -3.15288287061759 pleio
64 44.564207 -3.08518402068031 pleio
65 44.568298 -3.02043719847876 pleio
66 44.572388 -2.95748741317214 pleio
67 44.576479 -2.89819230980825 pleio
68 44.58057 -2.84073448073666 pleio
69 44.584661 -2.78985478912723 pleio
70 44.588908 -2.74324551441853 pleio
71 44.596324 -2.69918161022936 pleio
72 44.603741 -2.67044992462995 pleio
73 44.608283 -2.65568015279349 pleio
74 44.609389 -2.64890019971059 pleio
75 44.610566 -2.65024966199721 pleio
76 44.612126 -2.65976208426392 pleio
77 44.618941 -2.67736638610649 pleio
78 44.625756 -2.70289221981704 pleio
79 44.632571 -2.71977235431717 pleio
80 44.721343 -2.68566869376871 pleio
81 44.725576 -2.57191197398435 pleio
82 44.729808 -2.47613256280709 pleio
83 44.761322 -2.41191474043681 pleio
84 44.780832 -2.38237725463888 pleio
85 44.800342 -1.83923754745819 pleio
86 44.819852 -1.35490416860637 pleio
87 44.838742 -1.46443262776712 pleio
