marker_position lod trace
1 40.751751 -9.71289015013709 pleio
2 40.852649 -9.80697040321395 pleio
3 40.963726 -10.0417284818722 pleio
4 41.071368 -10.0644710442535 pleio
5 41.130258 -10.0874313091863 pleio
6 41.189147 -10.110573243991 pleio
7 41.248037 -10.1338845253439 pleio
8 41.306927 -10.1571335003974 pleio
9 41.376781 -10.1761517768241 pleio
10 41.466542 -10.1918354452567 pleio
11 41.467199 -10.2077697226205 pleio
12 41.467856 -10.2229347128131 pleio
13 41.535355 -10.2369997956096 pleio
14 41.812857 -10.1528922090038 pleio
15 42.090359 -10.1610283647898 pleio
16 42.192627 -10.1739671629874 pleio
17 42.292082 -10.184603590918 pleio
18 42.391537 -10.2007425296126 pleio
19 42.490992 -10.2196291819319 pleio
20 42.590447 -10.2306728370563 pleio
21 42.689901 -10.2405898577752 pleio
22 42.789356 -10.2501594711219 pleio
23 42.929723 -10.259314391887 pleio
24 43.030511 -10.2761219606855 pleio
25 43.09059 -10.3006284991968 pleio
26 43.150669 -10.3274182110687 pleio
27 43.210748 -10.3562652829271 pleio
28 43.265979 -10.3870392240323 pleio
29 43.296031 -10.4089866179363 pleio
30 43.336485 -10.4771548211184 pleio
31 43.376939 -10.4766357032725 pleio
32 43.399199 -10.1405334420054 pleio
33 43.400566 -9.66596529914782 pleio
34 43.401932 -9.56242779421782 pleio
35 43.416832 -9.50080490539525 pleio
36 43.545216 -9.49158450642913 pleio
37 43.659927 -9.50737442640022 pleio
38 43.662301 -9.51765077182115 pleio
39 43.664677 -9.52756838971436 pleio
40 43.66789 -9.52504387905096 pleio
41 43.746502 -9.29690865881711 pleio
42 43.811623 -9.11729469300031 pleio
43 43.828159 -9.10587422860326 pleio
44 43.836311 -9.09831047475366 pleio
45 43.838406 -9.08184985219315 pleio
46 43.840501 -8.9940367297429 pleio
47 43.844466 -8.88392290759918 pleio
48 43.861003 -8.76217357443584 pleio
49 43.901546 -8.65459759182752 pleio
50 43.980158 -7.85897794442576 pleio
51 44.020771 -6.85503720745117 pleio
52 44.053303 -6.60031605709277 pleio
53 44.085836 -6.5117109650137 pleio
54 44.138903 -6.43284247301441 pleio
55 44.294495 -6.16598235438225 pleio
56 44.317834 -6.137484893644 pleio
57 44.341174 -6.15105120776935 pleio
58 44.364954 -6.11841453790572 pleio
59 44.431929 -5.48592846707308 pleio
60 44.438774 -5.33926178636483 pleio
61 44.445619 -5.29029165070023 pleio
62 44.482294 -5.30066912649015 pleio
63 44.551043 -5.34199716628948 pleio
64 44.564207 -5.20032501093792 pleio
65 44.568298 -5.06129371523118 pleio
66 44.572388 -4.92206695976151 pleio
67 44.576479 -4.78630819861725 pleio
68 44.58057 -4.64967393924176 pleio
69 44.584661 -4.52537893146506 pleio
70 44.588908 -4.40456693525446 pleio
71 44.596324 -4.2797358660914 pleio
72 44.603741 -4.18222365530615 pleio
73 44.608283 -4.10951864200269 pleio
74 44.609389 -4.04694937882309 pleio
75 44.610566 -3.99491028063113 pleio
76 44.612126 -3.95364597386562 pleio
77 44.618941 -3.92324739975277 pleio
78 44.625756 -3.90365408530596 pleio
79 44.632571 -3.86975583167382 pleio
80 44.721343 -3.80078853204269 pleio
81 44.725576 -3.65420249075612 pleio
82 44.729808 -3.51524846211966 pleio
83 44.761322 -3.39590528252317 pleio
84 44.780832 -3.33672415843531 pleio
85 44.800342 -3.15108164261623 pleio
86 44.819852 -3.31574651283528 pleio
87 44.838742 -3.46527587206128 pleio
88 44.856652 -3.4443174150199 pleio
89 44.867332 -3.42639031792864 pleio
90 44.874623 -3.4116462731967 pleio
91 44.881915 -3.40008342566251 pleio
92 44.889206 -3.39169655650968 pleio
93 44.896497 -3.35003839038008 pleio
94 44.940291 -2.84152646016929 pleio
95 44.995858 -2.75603042243227 pleio
96 45.051425 -2.62968666246658 pleio
97 45.101619 -2.4979678260813 pleio
98 45.106404 -2.36507148242446 pleio
99 45.111189 -2.24293371491631 pleio
100 45.144068 -2.17076291993319 pleio
101 45.165 -2.15245863200907 pleio
102 45.174292 -2.13869456016749 pleio
103 45.183584 -2.12903575333016 pleio
104 45.206863 -2.13127250490653 pleio
105 45.270542 -2.21130157739944 pleio
106 45.33422 -1.46433207965719 pleio
107 45.420117 -2.17559245037341 pleio
108 45.434499 -2.02534752413163 pleio
109 45.438006 -1.87285494562887 pleio
110 45.441513 -1.72527296255936 pleio
111 45.445019 -1.58718012073857 pleio
112 45.448526 -1.44982720434383 pleio
113 45.452033 -1.31389898366395 pleio
114 45.455539 -1.3703816223913 pleio
115 45.458985 -1.11850855170432 pleio
116 45.460636 -0.921501170799852 pleio
117 45.462287 -0.797914442484843 pleio
118 45.463938 -0.701424904773221 pleio
119 45.465589 -0.619295399535118 pleio
120 45.46724 -0.539358563575179 pleio
121 45.470001 -0.461724501699925 pleio
122 45.474942 -0.386495930266218 pleio
123 45.479882 -0.313768320551384 pleio
124 45.484823 -0.243628591845182 pleio
125 45.489764 -0.176155266921192 pleio
126 45.494704 -0.111417981018918 pleio
127 45.499645 -0.0488074887415014 pleio
128 45.504585 0 pleio
129 45.622192 -0.197797514146791 pleio
130 45.689416 -0.495651671410254 pleio
131 45.705169 -0.452502444463389 pleio
132 45.720922 -0.416280365415843 pleio
133 46.0005425 -0.839363171508731 pleio
134 46.280163 -0.686897282036881 pleio
135 46.288948 -0.640523273705662 pleio
136 46.297732 -0.764603440413846 pleio
137 46.306516 -0.692305533742048 pleio
138 46.315301 -0.617764335492667 pleio
139 46.32335 -0.60356922610602 pleio
140 46.326762 -0.734483048693406 pleio
141 46.330173 -0.993158100235983 pleio
142 46.333584 -1.21249761690172 pleio
143 46.336995 -1.28754792727443 pleio
144 46.341532 -1.37756776261049 pleio
145 46.350316 -1.47864329701565 pleio
146 46.358463 -1.58094117688309 pleio
147 46.360127 -1.65505698901427 pleio
148 46.36179 -1.73412185119098 pleio
149 46.363103 -1.81811201053664 pleio
150 46.364052 -1.90699157613806 pleio
151 46.364976 -2.00071244760856 pleio
152 46.365522 -2.09921426630065 pleio
153 46.366069 -2.20242443796486 pleio
154 46.366615 -2.31025851926552 pleio
155 46.367161 -2.42261896732713 pleio
156 46.367707 -2.53939815485863 pleio
157 46.368253 -2.66047598641919 pleio
158 46.368799 -2.78338121102739 pleio
159 46.485003 -4.58007188807491 pleio
160 46.557864 -4.47326175501196 pleio
161 46.610522 -4.46784675422719 pleio
162 46.616448 -4.49459000702227 pleio
163 46.622375 -4.52277949908015 pleio
164 46.628301 -4.55242163869512 pleio
165 46.687297 -4.58351873020412 pleio
166 46.730117 -4.63964805001065 pleio
167 46.732363 -4.74288815886362 pleio
168 46.73461 -4.85078498034763 pleio
169 46.736857 -4.96334459163963 pleio
170 46.739103 -5.08016635911416 pleio
171 46.74135 -5.19049847627887 pleio
172 46.750658 -5.23189268565027 pleio
173 46.815826 -5.25351743802947 pleio
174 46.828517 -5.14683085681288 pleio
175 46.833526 -5.12432149228356 pleio
176 46.838536 -5.15721520967774 pleio
177 46.843545 -5.2017160028953 pleio
178 46.848554 -5.25750269709 pleio
179 46.853564 -5.32381760147397 pleio
180 46.921126 -5.3993655072212 pleio
181 47.021298 -5.47391509127862 pleio
182 47.023709 -5.5557468710323 pleio
183 47.02612 -5.6542512775975 pleio
184 47.035721 -5.74889581654155 pleio
185 47.160161 -5.78214277846556 pleio
186 47.295389 -5.8192175260172 pleio
187 47.430616 -5.87572294851098 pleio
188 47.565843 -5.91086605699605 pleio
189 47.70107 -5.94448822350466 pleio
190 47.836298 -6.25723924918609 pleio
191 47.971525 -6.62201586431572 pleio
192 48.106752 -6.65954487416201 pleio
193 48.24198 -6.6934908646436 pleio
194 48.377207 -6.72952131751631 pleio
195 48.474506 -6.76499743342816 pleio
