marker_position lod trace
1 40.751751 -7.10100229878251 pleio
2 40.852649 -6.5051003218106 pleio
3 40.963726 -6.34319947793835 pleio
4 41.071368 -6.34109988208558 pleio
5 41.130258 -6.33764677469851 pleio
6 41.189147 -6.33416583542462 pleio
7 41.248037 -6.33066837783827 pleio
8 41.306927 -6.32691471945188 pleio
9 41.376781 -6.31960863163435 pleio
10 41.466542 -6.31607342418473 pleio
11 41.467199 -6.31253233089525 pleio
12 41.467856 -6.30801369099373 pleio
13 41.535355 -6.30769569598332 pleio
14 41.812857 -6.4347507061186 pleio
15 42.090359 -6.43072039918586 pleio
16 42.192627 -6.42737026307453 pleio
17 42.292082 -6.42792163804224 pleio
18 42.391537 -6.42873521912574 pleio
19 42.490992 -6.42790388540183 pleio
20 42.590447 -6.42603901978901 pleio
21 42.689901 -6.42350745124432 pleio
22 42.789356 -6.42139225278244 pleio
23 42.929723 -6.41973850419271 pleio
24 43.030511 -6.41249836015053 pleio
25 43.09059 -6.40209518255297 pleio
26 43.150669 -6.39321116283026 pleio
27 43.210748 -6.38582089295281 pleio
28 43.265979 -6.3799569391366 pleio
29 43.296031 -6.37769376577333 pleio
30 43.336485 -6.4358974955947 pleio
31 43.376939 -6.44078017891224 pleio
32 43.399199 -6.17775563433045 pleio
33 43.400566 -5.87440263620104 pleio
34 43.401932 -5.67542755239419 pleio
35 43.416832 -5.53061531522803 pleio
36 43.545216 -5.46783654516616 pleio
37 43.659927 -5.46290696691876 pleio
38 43.662301 -5.45699647845594 pleio
39 43.664677 -5.45123237696271 pleio
40 43.66789 -5.42418988838961 pleio
41 43.746502 -5.35779738225738 pleio
42 43.811623 -5.33439924756578 pleio
43 43.828159 -5.31501936012464 pleio
44 43.836311 -5.29798589402732 pleio
45 43.838406 -5.24968369799394 pleio
46 43.840501 -5.05347559912516 pleio
47 43.844466 -4.86684673872007 pleio
48 43.861003 -4.70590175379128 pleio
49 43.901546 -4.58977536883212 pleio
50 43.980158 -4.33685558195234 pleio
51 44.020771 -4.22628809173851 pleio
52 44.053303 -4.19483116408413 pleio
53 44.085836 -4.11734956481768 pleio
54 44.138903 -4.03689713120607 pleio
55 44.294495 -4.01861772760408 pleio
56 44.317834 -3.9902521695121 pleio
57 44.341174 -3.97251020844566 pleio
58 44.364954 -3.94553907026064 pleio
59 44.431929 -3.33965250998491 pleio
60 44.438774 -3.29857405378791 pleio
61 44.445619 -3.28095672503091 pleio
62 44.482294 -3.29692998848523 pleio
63 44.551043 -3.34593040611397 pleio
64 44.564207 -3.3188617602411 pleio
65 44.568298 -3.29392256203755 pleio
66 44.572388 -3.27134152791171 pleio
67 44.576479 -3.25116222937539 pleio
68 44.58057 -3.23348702713054 pleio
69 44.584661 -3.22031467190042 pleio
70 44.588908 -3.21570501333234 pleio
71 44.596324 -3.21449894625047 pleio
72 44.603741 -3.21777822430337 pleio
73 44.608283 -3.22616189208852 pleio
74 44.609389 -3.23831307361432 pleio
75 44.610566 -3.254164540698 pleio
76 44.612126 -3.27362181801555 pleio
77 44.618941 -3.29656558394774 pleio
78 44.625756 -3.32285479088923 pleio
79 44.632571 -3.34783582913289 pleio
80 44.721343 -3.3316398080867 pleio
81 44.725576 -3.26506108344586 pleio
82 44.729808 -3.1853791829693 pleio
83 44.761322 -3.08904762843843 pleio
84 44.780832 -3.01549776528293 pleio
85 44.800342 -2.85957991841761 pleio
86 44.819852 -2.9840139420054 pleio
87 44.838742 -3.13308522820235 pleio
88 44.856652 -3.2092347332979 pleio
89 44.867332 -3.28730182485443 pleio
90 44.874623 -3.36676414611668 pleio
91 44.881915 -3.44741695659816 pleio
92 44.889206 -3.52905529158113 pleio
93 44.896497 -3.56135532084294 pleio
94 44.940291 -2.77143501826707 pleio
95 44.995858 -2.73933307516325 pleio
96 45.051425 -2.62578681091409 pleio
97 45.101619 -2.56743544934847 pleio
98 45.106404 -2.55018887250385 pleio
99 45.111189 -2.53855475349165 pleio
100 45.144068 -2.57094495146469 pleio
101 45.165 -2.60945658217526 pleio
102 45.174292 -2.65040240426787 pleio
