marker_position lod trace
1 40.751751 -4.88438558156204 pleio
2 40.852649 -4.99063080783133 pleio
3 40.963726 -5.08268857665076 pleio
4 41.071368 -5.08429399227924 pleio
5 41.130258 -5.08776072559438 pleio
6 41.189147 -5.09152993040504 pleio
7 41.248037 -5.09560033657644 pleio
8 41.306927 -5.09952818066223 pleio
9 41.376781 -5.09612978229887 pleio
10 41.466542 -5.09211805532008 pleio
11 41.467199 -5.08761368622194 pleio
12 41.467856 -5.08721400561193 pleio
13 41.535355 -5.07501850599552 pleio
14 41.812857 -5.25961446316639 pleio
15 42.090359 -5.26251299725026 pleio
16 42.192627 -5.25488603381857 pleio
17 42.292082 -5.23188409550558 pleio
18 42.391537 -5.21942455108556 pleio
19 42.490992 -5.22015571791339 pleio
20 42.590447 -5.21142323969442 pleio
21 42.689901 -5.20408256273169 pleio
22 42.789356 -5.19730386340055 pleio
23 42.929723 -5.19102875287206 pleio
24 43.030511 -5.16776799023458 pleio
25 43.09059 -5.13691766426886 pleio
26 43.150669 -5.11299954949071 pleio
27 43.210748 -5.09620578632919 pleio
28 43.265979 -5.08656291819123 pleio
29 43.296031 -5.10550816332096 pleio
30 43.336485 -5.21966573442678 pleio
31 43.376939 -5.25623595478216 pleio
32 43.399199 -4.89547390954073 pleio
33 43.400566 -4.56235227415576 pleio
34 43.401932 -4.43307396864955 pleio
35 43.416832 -4.3116995247366 pleio
36 43.545216 -4.11898019110066 pleio
37 43.659927 -4.12534304984871 pleio
38 43.662301 -4.12909641457871 pleio
39 43.664677 -4.13324950835834 pleio
40 43.66789 -4.13682593016224 pleio
41 43.746502 -3.9801939657315 pleio
42 43.811623 -3.873010075765 pleio
43 43.828159 -3.90443750149297 pleio
44 43.836311 -3.94286208807548 pleio
45 43.838406 -3.93927942028586 pleio
46 43.840501 -3.71890059091771 pleio
47 43.844466 -3.50191525115721 pleio
48 43.861003 -3.31015817937269 pleio
49 43.901546 -3.18219258629844 pleio
50 43.980158 -3.12935509073283 pleio
51 44.020771 -3.16725244372939 pleio
52 44.053303 -3.15894013017076 pleio
53 44.085836 -3.12296428166391 pleio
54 44.138903 -3.09712710826383 pleio
55 44.294495 -3.25190093757575 pleio
56 44.317834 -3.2490153859777 pleio
57 44.341174 -3.25751930275393 pleio
58 44.364954 -3.24965520032458 pleio
59 44.431929 -2.76182873528857 pleio
60 44.438774 -2.71113205426822 pleio
61 44.445619 -2.68921952410067 pleio
62 44.482294 -2.73987795956468 pleio
63 44.551043 -2.77749146309349 pleio
64 44.564207 -2.62017773293873 pleio
65 44.568298 -2.46348730064896 pleio
66 44.572388 -2.3119870753557 pleio
67 44.576479 -2.16425572314846 pleio
68 44.58057 -2.02679108368961 pleio
69 44.584661 -1.89418135485835 pleio
70 44.588908 -1.76999588025544 pleio
71 44.596324 -1.66228475102073 pleio
72 44.603741 -1.54307778792575 pleio
73 44.608283 -1.41587987367496 pleio
74 44.609389 -1.29715083580163 pleio
75 44.610566 -1.18753530596856 pleio
76 44.612126 -1.08753739193491 pleio
77 44.618941 -0.997511294444958 pleio
78 44.625756 -0.917658239127782 pleio
79 44.632571 -0.878515267666603 pleio
80 44.721343 -0.790472833833781 pleio
81 44.725576 -0.60362138986546 pleio
82 44.729808 -0.406430995517831 pleio
83 44.761322 -0.231417170981179 pleio
84 44.780832 -0.155962527470326 pleio
85 44.800342 0 pleio
86 44.819852 -0.0534973678272633 pleio
87 44.838742 -0.134172297936515 pleio
88 44.856652 -0.165532745535428 pleio
89 44.867332 -0.198708152463697 pleio
90 44.874623 -0.233182913750311 pleio
91 44.881915 -0.268947312008315 pleio
92 44.889206 -0.306008984052896 pleio
93 44.896497 -0.357009973680574 pleio
94 44.940291 -1.44885262908244 pleio
95 44.995858 -1.45630982359061 pleio
96 45.051425 -1.41863465120934 pleio
97 45.101619 -1.37867873767251 pleio
98 45.106404 -1.34054465011242 pleio
99 45.111189 -1.3122906028036 pleio
100 45.144068 -1.31462018322708 pleio
101 45.165 -1.32142931271993 pleio
102 45.174292 -1.33364304226311 pleio
103 45.183584 -1.35006343214426 pleio
104 45.206863 -1.36656113068013 pleio
105 45.270542 -1.70312236534445 pleio
106 45.33422 -1.73719751829334 pleio
107 45.420117 -2.26699595527354 pleio
108 45.434499 -2.09536143650939 pleio
109 45.438006 -1.93219648586948 pleio
110 45.441513 -1.82492867277734 pleio
111 45.445019 -1.79106007768315 pleio
112 45.448526 -1.76053932017869 pleio
113 45.452033 -1.73340342975578 pleio
114 45.455539 -1.78475805886562 pleio
115 45.458985 -1.72200287369174 pleio
116 45.460636 -1.6755947164288 pleio
117 45.462287 -1.66189198832303 pleio
118 45.463938 -1.61736272604726 pleio
119 45.465589 -1.55625377394011 pleio
120 45.46724 -1.49614375476752 pleio
121 45.470001 -1.43712415749518 pleio
122 45.474942 -1.37928252580963 pleio
123 45.479882 -1.32270776878348 pleio
124 45.484823 -1.26748163831814 pleio
125 45.489764 -1.21368296034951 pleio
126 45.494704 -1.16138535981868 pleio
127 45.499645 -1.10814010861298 pleio
128 45.504585 -1.1208164841626 pleio
129 45.622192 -1.24617608205407 pleio
130 45.689416 -0.695180823948817 pleio
131 45.705169 -0.672106050615518 pleio
132 45.720922 -0.603738005640104 pleio
133 46.0005425 -0.478359264262368 pleio
134 46.280163 -1.10731002109393 pleio
135 46.288948 -1.41167220891892 pleio
136 46.297732 -1.45380902297611 pleio
137 46.306516 -1.43815690152866 pleio
138 46.315301 -1.41941799979713 pleio
139 46.32335 -1.54587413931801 pleio
140 46.326762 -1.94066744405296 pleio
141 46.330173 -2.47227438939256 pleio
142 46.333584 -2.85702126837001 pleio
143 46.336995 -2.94615671239735 pleio
144 46.341532 -3.01991054071148 pleio
145 46.350316 -3.07737260838835 pleio
146 46.358463 -3.11453306891592 pleio
147 46.360127 -3.13089738758447 pleio
148 46.36179 -3.14984669227877 pleio
149 46.363103 -3.17139084250203 pleio
150 46.364052 -3.19553410217824 pleio
151 46.364976 -3.22227499550266 pleio
152 46.365522 -3.25160620707936 pleio
153 46.366069 -3.28351451245234 pleio
154 46.366615 -3.31798092718078 pleio
155 46.367161 -3.35497975817789 pleio
156 46.367707 -3.39448053805646 pleio
157 46.368253 -3.43644616200105 pleio
158 46.368799 -3.48214849950953 pleio
159 46.485003 -5.00846333537767 pleio
160 46.557864 -5.0704063306845 pleio
161 46.610522 -5.05690891952971 pleio
162 46.616448 -5.02422531332669 pleio
163 46.622375 -4.99132645644075 pleio
164 46.628301 -4.95827268557648 pleio
165 46.687297 -4.92512784045363 pleio
166 46.730117 -4.90960500017559 pleio
167 46.732363 -4.9301866624433 pleio
168 46.73461 -4.9565708290987 pleio
169 46.736857 -4.98910410058174 pleio
170 46.739103 -5.02764655901808 pleio
171 46.74135 -5.06220627247869 pleio
172 46.750658 -5.03193418590639 pleio
173 46.815826 -5.02536806060581 pleio
174 46.828517 -5.01238857509093 pleio
175 46.833526 -5.05516788548029 pleio
176 46.838536 -5.13405166743222 pleio
177 46.843545 -5.23041078487925 pleio
