marker_position lod trace
1 142.490795 -42.1454301759024 pleio
2 142.517426 -41.9634572044037 pleio
3 142.560149 -41.8200614366852 pleio
4 142.602873 -41.6836440962095 pleio
5 142.64402 -41.553104869383 pleio
6 142.685103 -41.2202942033626 pleio
7 142.726186 -41.1624147523756 pleio
8 142.767269 -41.0592470902058 pleio
9 142.808353 -40.9525382348462 pleio
10 142.849436 -40.8274047258646 pleio
11 142.876943 -40.7244069639128 pleio
12 142.880371 -40.6430736253588 pleio
13 142.883799 -40.5835217324756 pleio
14 142.904956 -40.5438339546243 pleio
15 142.989329 -40.3094326654692 pleio
16 143.073701 -40.2231624559848 pleio
17 143.155273 -40.2200962941545 pleio
18 143.159416 -40.2888025609954 pleio
19 143.163559 -40.3102330892738 pleio
20 143.167702 -40.2729170170844 pleio
21 143.171846 -40.2393150061472 pleio
22 143.175989 -40.2103047657465 pleio
23 143.180132 -40.186859755798 pleio
24 143.240265 -40.1289043778099 pleio
25 143.324863 -40.1011432345061 pleio
26 143.409462 -40.2633754504866 pleio
27 143.484637 -40.2401161207356 pleio
28 143.487347 -40.272181328885 pleio
29 143.490056 -40.2475207017487 pleio
30 143.492766 -40.2453929939685 pleio
31 143.495555 -40.2658504743758 pleio
32 143.498344 -40.3087288512394 pleio
33 143.501132 -40.3754488936078 pleio
34 143.521072 -40.319040741182 pleio
35 143.53778 -40.1820039479805 pleio
36 143.554489 -39.6809825469706 pleio
37 143.570345 -39.0843858338753 pleio
38 143.571477 -38.5943037237799 pleio
39 143.572611 -38.2222998725669 pleio
40 143.574439 -37.9749342685492 pleio
41 143.699438 -38.0773072139987 pleio
42 143.824436 -37.3812849994619 pleio
43 143.915168 -36.9473119979466 pleio
44 143.920616 -36.4826758629162 pleio
45 143.926063 -36.0159945600839 pleio
46 143.93182 -35.0407716061868 pleio
47 143.935901 -33.987280282874 pleio
48 143.939982 -33.0998728037881 pleio
49 143.944917 -32.3914283978714 pleio
50 143.975668 -31.868113340541 pleio
51 144.013221 -31.7907465976858 pleio
52 144.051716 -31.7736027094039 pleio
53 144.090211 -31.7818083626863 pleio
54 144.128706 -31.7946744338557 pleio
55 144.167202 -31.8082991879618 pleio
56 144.176428 -31.8225686122064 pleio
57 144.180816 -31.837299185106 pleio
58 144.185205 -31.8515642639888 pleio
59 144.348163 -31.7022107107086 pleio
60 144.361337 -31.0610771853489 pleio
61 144.363468 -29.5442808349062 pleio
62 144.365599 -27.657856694593 pleio
63 144.367577 -26.092247652803 pleio
64 144.375504 -24.8622274014361 pleio
65 144.385418 -23.9096582670669 pleio
66 144.395332 -23.2528152568053 pleio
67 144.407236 -22.9450820298713 pleio
68 144.411293 -22.7748323340423 pleio
69 144.415349 -22.6678732602823 pleio
70 144.419405 -22.6232027721077 pleio
71 144.423461 -22.639078699789 pleio
72 144.427517 -22.410147993602 pleio
73 144.431573 -22.254206564433 pleio
74 144.437408 -22.2628156378703 pleio
75 144.440911 -22.3183507110382 pleio
76 144.442944 -22.3851590263426 pleio
77 144.444976 -22.3879659310463 pleio
78 144.447008 -22.3553018024054 pleio
79 144.44904 -22.354200036474 pleio
80 144.454745 -22.2871833429519 pleio
81 144.498681 -22.2439649611526 pleio
82 144.558267 -22.2283033112335 pleio
83 144.587405 -22.2355608193893 pleio
84 144.587686 -22.2561871023862 pleio
85 144.587968 -22.3005494266318 pleio
86 144.617027 -22.3526283468402 pleio
87 144.705848 -20.9520204403494 pleio
88 144.716797 -19.4821968787007 pleio
89 144.727745 -19.2372659869092 pleio
90 144.897381 -19.1321297584266 pleio
91 144.903395 -18.9824920778963 pleio
92 144.909409 -18.8625094175523 pleio
93 144.916914 -18.7730922581939 pleio
94 144.947844 -18.6990415841357 pleio
95 144.978774 -18.644886151162 pleio
96 145.106694 -18.2884311161402 pleio
97 145.224788 -16.7093726826903 pleio
98 145.342881 -16.4797104835836 pleio
99 145.729503 -13.7940489463485 pleio
100 145.916546 -13.3877456938492 pleio
101 146.10359 -13.080457147546 pleio
102 146.240909 -12.7746408595095 pleio
103 146.283615 -11.8188423089477 pleio
104 146.304543 -11.3133709161221 pleio
105 146.314537 -10.8464992115853 pleio
106 146.319976 -10.4227369309922 pleio
107 146.322338 -10.046180508243 pleio
108 146.3247 -9.72037436035257 pleio
109 146.327062 -9.44818577806155 pleio
110 146.329424 -9.23170719392982 pleio
111 146.331786 -9.07220179733505 pleio
112 146.334148 -8.97007800761379 pleio
113 146.33651 -6.88569984478773 pleio
114 146.643419 -6.3253346266817 pleio
115 146.654632 -6.10880944301475 pleio
116 146.665844 -5.91434969500567 pleio
117 146.677056 -5.72669744413965 pleio
118 146.688269 -4.6256185594175 pleio
119 146.69133 -2.93993964563991 pleio
120 146.694026 -1.49968174895755 pleio
121 146.696722 -0.476648509799807 pleio
122 146.699418 0 pleio
123 146.702114 -0.105210498392146 pleio
124 146.70481 -0.123387080044885 pleio
125 146.707507 -0.0563259007727752 pleio
126 146.710838 -0.0169186745717299 pleio
127 146.716274 -0.00543830118236468 pleio
128 146.72171 -0.021855719169221 pleio
129 146.727146 -0.0658467186072472 pleio
130 146.734615 -0.111492800672477 pleio
131 146.80381 -0.108690329258949 pleio
132 146.862885 -0.138413929176451 pleio
133 146.863965 -0.850578836276959 pleio
134 146.865044 -2.26007586414431 pleio
135 146.87452 -4.26078493879073 pleio
136 146.889753 -6.09174310627192 pleio
137 146.904986 -6.44386809333726 pleio
138 147.064187 -6.91440317813922 pleio
139 147.069549 -6.63149805735484 pleio
140 147.074911 -6.54365067582425 pleio
141 147.080273 -6.6005300358838 pleio
142 147.089309 -6.69491551015793 pleio
143 147.114764 -6.73539827063943 pleio
144 147.137425 -6.75038181542373 pleio
145 147.157965 -6.88795943084987 pleio
146 147.178504 -7.36332053628445 pleio
147 147.221814 -8.6875197854105 pleio
148 147.253583 -11.1296815069329 pleio
149 147.272554 -11.2681765082289 pleio
150 147.275576 -11.5002137204488 pleio
151 147.278599 -11.8794037031866 pleio
152 147.281622 -11.7484731393038 pleio
153 147.284644 -11.7277692118424 pleio
154 147.286194 -11.8208602375895 pleio
155 147.286753 -12.0282090144268 pleio
156 147.287312 -12.3472403912985 pleio
157 147.287872 -12.7726789103334 pleio
158 147.290648 -13.2779461498447 pleio
159 147.299484 -13.8515497667777 pleio
160 147.327447 -15.3274601721885 pleio
161 147.35561 -15.4611467855082 pleio
162 147.383773 -16.8202761430449 pleio
163 147.397845 -16.863095373126 pleio
164 147.402328 -16.9099900809276 pleio
165 147.406811 -16.961896175905 pleio
