marker_position lod trace
1 142.490795 -16.8581469024551 pleio
2 142.517426 -16.8491015597908 pleio
3 142.560149 -16.812661569641 pleio
4 142.602873 -16.7768826394674 pleio
5 142.64402 -16.7413778878441 pleio
6 142.685103 -16.8497519163356 pleio
7 142.726186 -16.9008793267357 pleio
8 142.767269 -16.8684248273865 pleio
9 142.808353 -16.8376685974164 pleio
10 142.849436 -16.8210335514894 pleio
11 142.876943 -16.8200714457748 pleio
12 142.880371 -16.8347878889582 pleio
13 142.883799 -16.8646352951159 pleio
14 142.904956 -16.9027778968924 pleio
15 142.989329 -17.0897348509199 pleio
16 143.073701 -17.1660546964948 pleio
17 143.155273 -16.8981454030095 pleio
18 143.159416 -16.5374990756785 pleio
19 143.163559 -16.397773737893 pleio
20 143.167702 -16.3927788163493 pleio
21 143.171846 -16.3984705718918 pleio
22 143.175989 -16.415157146822 pleio
23 143.180132 -16.4415341982414 pleio
24 143.240265 -16.4657516883171 pleio
25 143.324863 -16.3350835567823 pleio
26 143.409462 -16.0615278306541 pleio
27 143.484637 -16.0714536147906 pleio
28 143.487347 -16.0796657276451 pleio
29 143.490056 -16.0615309203413 pleio
30 143.492766 -16.0549221402878 pleio
31 143.495555 -16.0598561900162 pleio
32 143.498344 -16.076239986549 pleio
33 143.501132 -16.1062025176549 pleio
34 143.521072 -16.0714382775255 pleio
35 143.53778 -16.0060908274522 pleio
36 143.554489 -15.8894444526094 pleio
37 143.570345 -15.7733525715886 pleio
38 143.571477 -15.6886704567905 pleio
39 143.572611 -15.6348254868654 pleio
40 143.574439 -15.6104817863451 pleio
41 143.699438 -15.5431860365029 pleio
42 143.824436 -15.6170629339148 pleio
43 143.915168 -15.0213969923782 pleio
44 143.920616 -14.9523083579287 pleio
45 143.926063 -14.8894937098031 pleio
46 143.93182 -14.7247457925205 pleio
47 143.935901 -14.4848052413631 pleio
48 143.939982 -14.2789410158969 pleio
49 143.944917 -14.1112910204714 pleio
50 143.975668 -13.9850594242311 pleio
51 144.013221 -13.9469000310015 pleio
52 144.051716 -13.9205346072352 pleio
53 144.090211 -13.9094853278363 pleio
54 144.128706 -13.9001362495402 pleio
55 144.167202 -13.8881141678276 pleio
56 144.176428 -13.8748644009717 pleio
57 144.180816 -13.8617292466759 pleio
58 144.185205 -13.8491817783101 pleio
59 144.348163 -14.190244777909 pleio
60 144.361337 -14.7830384485938 pleio
61 144.363468 -14.063682051059 pleio
62 144.365599 -13.4433049959303 pleio
63 144.367577 -13.2944489774679 pleio
64 144.375504 -13.3275988927591 pleio
65 144.385418 -13.4002043673695 pleio
66 144.395332 -13.5040148378026 pleio
67 144.407236 -13.433268760097 pleio
68 144.411293 -13.2575302362536 pleio
69 144.415349 -13.0933251109722 pleio
70 144.419405 -12.9412538474625 pleio
71 144.423461 -12.8017804804522 pleio
72 144.427517 -12.5471956816714 pleio
73 144.431573 -12.2801321677786 pleio
74 144.437408 -12.0573374685383 pleio
75 144.440911 -12.0221189254711 pleio
76 144.442944 -11.9913884071216 pleio
77 144.444976 -11.994168417308 pleio
78 144.447008 -12.0280588313458 pleio
79 144.44904 -12.0690426743532 pleio
80 144.454745 -12.1233324019301 pleio
81 144.498681 -12.1792923714953 pleio
82 144.558267 -12.2209457629625 pleio
83 144.587405 -12.2267424892476 pleio
84 144.587686 -12.2412838550367 pleio
85 144.587968 -12.2604038493848 pleio
86 144.617027 -12.2716275945965 pleio
87 144.705848 -11.9177055430748 pleio
88 144.716797 -11.8378874002145 pleio
89 144.727745 -12.187594352041 pleio
90 144.897381 -12.2822044324891 pleio
91 144.903395 -12.2979400888136 pleio
92 144.909409 -12.3173527372504 pleio
93 144.916914 -12.3403974190723 pleio
94 144.947844 -12.3523967637359 pleio
95 144.978774 -12.3645332606957 pleio
96 145.106694 -12.0594071722721 pleio
97 145.224788 -11.6165054458748 pleio
98 145.342881 -11.409403587108 pleio
99 145.729503 -10.6482661931659 pleio
100 145.916546 -10.6207964334989 pleio
101 146.10359 -10.6531600152228 pleio
102 146.240909 -10.7478242557273 pleio
103 146.283615 -9.97299571656043 pleio
104 146.304543 -9.78916475104349 pleio
105 146.314537 -9.60572422313222 pleio
106 146.319976 -9.42327780004105 pleio
107 146.322338 -9.24247443679924 pleio
108 146.3247 -9.06399699990375 pleio
109 146.327062 -8.88856312567326 pleio
110 146.329424 -8.71689319640012 pleio
111 146.331786 -8.54971566985292 pleio
112 146.334148 -8.38773902656566 pleio
113 146.33651 -4.30442648167127 pleio
114 146.643419 -3.61047771618457 pleio
115 146.654632 -3.47561344379084 pleio
116 146.665844 -3.34481432791015 pleio
117 146.677056 -3.21392352111251 pleio
118 146.688269 -2.78076258993917 pleio
119 146.69133 -2.13473806710615 pleio
120 146.694026 -1.50486617339574 pleio
121 146.696722 -0.943548578296039 pleio
122 146.699418 -0.506020227128078 pleio
123 146.702114 -0.232250554837564 pleio
124 146.70481 -0.164309388410293 pleio
125 146.707507 -0.105090488072002 pleio
126 146.710838 -0.0593015428081241 pleio
127 146.716274 -0.0267295337117738 pleio
128 146.72171 -0.00708156744966132 pleio
129 146.727146 0 pleio
130 146.734615 -0.0720654294594101 pleio
131 146.80381 -0.100236016284562 pleio
132 146.862885 -0.161396308606727 pleio
133 146.863965 -0.396592941141922 pleio
134 146.865044 -0.821182078234097 pleio
135 146.87452 -1.38965526246816 pleio
136 146.889753 -1.83327018236708 pleio
137 146.904986 -1.73995450560127 pleio
138 147.064187 -1.57214365768458 pleio
139 147.069549 -1.52861984616197 pleio
140 147.074911 -1.97104174333833 pleio
141 147.080273 -2.49013219550921 pleio
142 147.089309 -2.87828469782676 pleio
143 147.114764 -2.86441775368354 pleio
144 147.137425 -2.86066524021425 pleio
145 147.157965 -2.83371947059111 pleio
146 147.178504 -2.93342667858998 pleio
147 147.221814 -3.79725948621009 pleio
148 147.253583 -7.26041644171752 pleio
149 147.272554 -7.5227645291957 pleio
150 147.275576 -7.88498657739034 pleio
151 147.278599 -8.28368885061289 pleio
152 147.281622 -8.27620693486757 pleio
153 147.284644 -8.31525015028808 pleio
154 147.286194 -8.40107692808331 pleio
155 147.286753 -8.53222065017461 pleio
156 147.287312 -8.70563235853657 pleio
157 147.287872 -8.91699040774545 pleio
158 147.290648 -9.10508010429003 pleio
159 147.299484 -9.28871172446362 pleio
160 147.327447 -9.97438694868604 pleio
161 147.35561 -10.0849827165797 pleio
162 147.383773 -10.4406017845127 pleio
163 147.397845 -10.4615726053928 pleio
164 147.402328 -10.4830512640612 pleio
165 147.406811 -10.50503028443 pleio
166 147.411546 -10.5261729633238 pleio
167 147.442387 -10.5466593975758 pleio
168 147.535843 -10.5501657076785 pleio
169 147.551736 -10.4859698751672 pleio
170 147.555599 -10.5675966166658 pleio
171 147.559461 -10.5887455027571 pleio
172 147.563362 -10.6357908421347 pleio
173 147.583398 -11.1303862580694 pleio
174 147.602453 -11.4316896577591 pleio
175 147.621507 -11.6539110764656 pleio
176 147.682611 -11.7044641889143 pleio
177 147.68996 -11.7080106817572 pleio
178 147.695588 -11.6969890822699 pleio
179 147.701215 -11.6893721844147 pleio
180 147.706843 -11.7195984774183 pleio
181 147.719435 -11.8617304213002 pleio
182 147.737975 -11.8981245569807 pleio
183 147.751499 -11.9205697127693 pleio
184 147.760277 -11.9421857647906 pleio
185 147.769056 -11.96915654993 pleio
186 147.777834 -11.9972319638258 pleio
187 147.786613 -12.2456302560397 pleio
188 147.795391 -13.6947605134275 pleio
189 147.816836 -14.9184848939333 pleio
190 147.850698 -15.1417693525041 pleio
191 147.88456 -15.2424481082667 pleio
192 147.914702 -15.4686151139424 pleio
193 147.91491 -15.3991924816514 pleio
194 147.915116 -15.3670364045387 pleio
195 147.915322 -15.3724698980108 pleio
196 147.915527 -15.4143195784466 pleio
197 147.915733 -15.4900555603333 pleio
198 147.916803 -15.5907309041454 pleio
199 147.923623 -15.6198311891109 pleio
200 147.930444 -15.6339962156938 pleio
201 147.937264 -15.647587653822 pleio
202 147.944084 -15.6136437030702 pleio
203 147.949324 -15.5781172222582 pleio
204 147.953121 -15.6281357615654 pleio
205 147.956917 -15.7860284300949 pleio
206 147.960714 -16.0088213456603 pleio
207 147.964511 -16.2802285091065 pleio
208 147.968307 -16.4746978745271 pleio
209 147.973733 -16.5858676332783 pleio
210 147.982072 -16.5721117823316 pleio
211 147.982175 -16.5761262351978 pleio
212 147.982278 -16.584343979961 pleio
213 147.986316 -16.6786553811579 pleio
214 147.986987 -17.0603113484755 pleio
215 147.987657 -17.4577924825882 pleio
216 147.988327 -17.8551028583581 pleio
217 147.988998 -18.2378463362689 pleio
218 147.989668 -18.5663322872177 pleio
219 148.006053 -18.7560141665469 pleio
220 148.013144 -18.7418360370012 pleio
221 148.020236 -18.7306292635 pleio
222 148.027327 -18.7228813798569 pleio
223 148.033269 -18.7190711988449 pleio
224 148.037078 -18.7196365701058 pleio
225 148.040918 -18.7659621854727 pleio
226 148.046494 -18.7532136736193 pleio
227 148.05207 -18.8642760708094 pleio
228 148.180347 -19.056127426409 pleio
229 148.183086 -19.0586050170689 pleio
230 148.185825 -19.0644741414877 pleio
231 148.188563 -19.073463212115 pleio
232 148.191302 -19.0689701961476 pleio
233 148.194041 -19.0722123082011 pleio
234 148.19678 -19.0768847082323 pleio
235 148.200032 -19.0768860036491 pleio
236 148.204884 -19.0909129499042 pleio
237 148.213021 -19.1227191357842 pleio
238 148.213171 -19.2332563761498 pleio
239 148.213321 -19.3536305745511 pleio
240 148.326473 -19.4597134066971 pleio
241 148.333368 -19.5090056131274 pleio
242 148.340263 -19.5773428072698 pleio
243 148.347157 -19.6414135348362 pleio
244 148.354052 -19.6860310114651 pleio
245 148.362946 -19.7241229097403 pleio
246 148.380016 -19.7520288926483 pleio
247 148.403283 -19.7768404633361 pleio
248 148.42655 -19.8227390290564 pleio
249 148.430037 -19.8758435499365 pleio
250 148.4319 -19.932045935392 pleio
251 148.433763 -19.9912567957338 pleio
252 148.435626 -19.7135260667406 pleio
253 148.437489 -20.1531447814301 pleio
254 148.439352 -20.6242427892163 pleio
255 148.441214 -20.9528978264537 pleio
256 148.443077 -21.3040697333375 pleio
257 148.44494 -21.6590683135618 pleio
258 148.446803 -21.9991621272535 pleio
259 148.453459 -22.2058678690496 pleio
260 148.477993 -22.2694630946087 pleio
261 148.493526 -22.3104218515998 pleio
262 148.493644 -22.3507468787324 pleio
263 148.493762 -22.3919376587809 pleio
264 148.502187 -22.4259195324263 pleio
265 148.624196 -22.5090529909586 pleio
266 148.648833 -22.8923914899409 pleio
267 148.673469 -23.2144946854597 pleio
268 148.812084 -22.8530923936821 pleio
269 148.815025 -22.7700976787881 pleio
270 142.490795 -11.3900518278768 profile1
271 142.517426 -11.3786396175042 profile1
272 142.560149 -11.3653454345661 profile1
273 142.602873 -11.3519482864023 profile1
274 142.64402 -11.3382550928848 profile1
275 142.685103 -11.3919784601974 profile1
276 142.726186 -11.3993685812558 profile1
277 142.767269 -11.3860523633957 profile1
278 142.808353 -11.3890394626139 profile1
279 142.849436 -11.4452357261445 profile1
280 142.876943 -11.510403323263 profile1
281 142.880371 -11.5838956857938 profile1
282 142.883799 -11.6648998064407 profile1
