marker_position lod trace
1 142.490795 -6.87310527152597 pleio
2 142.517426 -6.75431726852788 pleio
3 142.560149 -6.67607765375973 pleio
4 142.602873 -6.59768633218559 pleio
5 142.64402 -6.51885921207914 pleio
6 142.685103 -6.32725528912035 pleio
7 142.726186 -6.21764053393143 pleio
8 142.767269 -6.13709566164301 pleio
9 142.808353 -6.0470252454876 pleio
10 142.849436 -5.92916317858284 pleio
11 142.876943 -5.81205951143434 pleio
12 142.880371 -5.69608961059151 pleio
13 142.883799 -5.58168727299507 pleio
14 142.904956 -5.47105652218006 pleio
15 142.989329 -5.57664728018264 pleio
16 143.073701 -5.64806373371031 pleio
17 143.155273 -5.44752111845449 pleio
18 143.159416 -5.1708431186074 pleio
19 143.163559 -5.00563608377031 pleio
20 143.167702 -4.92075953771874 pleio
21 143.171846 -4.83211748163941 pleio
22 143.175989 -4.74233899089394 pleio
23 143.180132 -4.65272167968691 pleio
24 143.240265 -4.50599029942296 pleio
25 143.324863 -4.08906735739594 pleio
26 143.409462 -4.02658784458812 pleio
27 143.484637 -4.05966739649892 pleio
28 143.487347 -4.11438785204065 pleio
29 143.490056 -4.10016474457241 pleio
30 143.492766 -4.09047877050523 pleio
31 143.495555 -4.08527569966357 pleio
32 143.498344 -4.08447766282162 pleio
33 143.501132 -4.08285156735979 pleio
34 143.521072 -4.06620998664585 pleio
35 143.53778 -4.03665383594817 pleio
36 143.554489 -3.92381094606709 pleio
37 143.570345 -3.79985916725755 pleio
38 143.571477 -3.71384053462922 pleio
39 143.572611 -3.66913939417561 pleio
40 143.574439 -3.66605752644066 pleio
41 143.699438 -4.01744202537504 pleio
42 143.824436 -3.68389138890336 pleio
43 143.915168 -3.44009673494595 pleio
44 143.920616 -3.4805110836464 pleio
45 143.926063 -3.51942900164686 pleio
46 143.93182 -3.41513599956417 pleio
47 143.935901 -3.30797581723442 pleio
48 143.939982 -3.25100568845378 pleio
49 143.944917 -3.24616804616755 pleio
50 143.975668 -3.29347804114654 pleio
51 144.013221 -3.30909912423669 pleio
52 144.051716 -3.31926816393588 pleio
53 144.090211 -3.33023553543688 pleio
54 144.128706 -3.32976679318195 pleio
55 144.167202 -3.33104277243477 pleio
56 144.176428 -3.33316584884434 pleio
57 144.180816 -3.33527773465587 pleio
58 144.185205 -3.33716423577808 pleio
59 144.348163 -3.22943099807142 pleio
60 144.361337 -3.379141685472 pleio
61 144.363468 -3.10238821688432 pleio
62 144.365599 -2.87701686054258 pleio
63 144.367577 -2.95415600341598 pleio
64 144.375504 -3.19859057589949 pleio
65 144.385418 -3.47847786194794 pleio
66 144.395332 -3.78527620250098 pleio
67 144.407236 -3.90578393484811 pleio
68 144.411293 -3.90923303188068 pleio
69 144.415349 -3.91495716606474 pleio
70 144.419405 -3.92290854637651 pleio
71 144.423461 -3.93303123160785 pleio
72 144.427517 -3.93216123400126 pleio
73 144.431573 -3.92926353592201 pleio
74 144.437408 -3.92629975878394 pleio
75 144.440911 -3.90762575635737 pleio
76 144.442944 -3.89007372264438 pleio
77 144.444976 -3.87186840831304 pleio
78 144.447008 -3.85848481798087 pleio
79 144.44904 -3.85283027855498 pleio
80 144.454745 -3.86693675563357 pleio
81 144.498681 -3.88750572845137 pleio
82 144.558267 -3.90198031710546 pleio
83 144.587405 -3.87888083603517 pleio
84 144.587686 -3.8477511794745 pleio
85 144.587968 -3.8146010477942 pleio
86 144.617027 -3.78556431667114 pleio
87 144.705848 -3.75678487347245 pleio
88 144.716797 -3.91108224355647 pleio
89 144.727745 -3.94063481148289 pleio
90 144.897381 -3.93893603609225 pleio
91 144.903395 -3.9290251126972 pleio
92 144.909409 -3.9257257197272 pleio
93 144.916914 -3.92905553834217 pleio
94 144.947844 -3.94254905705977 pleio
95 144.978774 -3.9588991049436 pleio
96 145.106694 -4.8254292510994 pleio
97 145.224788 -4.76292446555762 pleio
98 145.342881 -4.65223638058089 pleio
99 145.729503 -4.31066465373798 pleio
100 145.916546 -4.28796747462377 pleio
101 146.10359 -4.23201715857039 pleio
102 146.240909 -4.0911059670307 pleio
103 146.283615 -3.69453283029858 pleio
104 146.304543 -3.63783268488282 pleio
105 146.314537 -3.5827698600354 pleio
106 146.319976 -3.52989125555064 pleio
107 146.322338 -3.47976403167841 pleio
108 146.3247 -3.43296224695768 pleio
109 146.327062 -3.39004682016125 pleio
110 146.329424 -3.35154051124244 pleio
111 146.331786 -3.317918150791 pleio
112 146.334148 -3.28958156546913 pleio
113 146.33651 -2.90932270059263 pleio
114 146.643419 -2.83245908469693 pleio
115 146.654632 -2.71503351776555 pleio
116 146.665844 -2.59341566803184 pleio
117 146.677056 -2.4271158786766 pleio
118 146.688269 -2.07514926847843 pleio
119 146.69133 -1.6635229152546 pleio
120 146.694026 -1.32780597564222 pleio
121 146.696722 -1.11431410461922 pleio
122 146.699418 -1.0552287695931 pleio
123 146.702114 -1.15536560482432 pleio
124 146.70481 -1.16659608492341 pleio
125 146.707507 -1.13293265089447 pleio
126 146.710838 -1.10860546187782 pleio
127 146.716274 -1.09343109463039 pleio
128 146.72171 -1.08711063320871 pleio
129 146.727146 -1.08924179219728 pleio
130 146.734615 -1.14086141088055 pleio
131 146.80381 -1.16936485406343 pleio
132 146.862885 -1.06824758017322 pleio
133 146.863965 -1.0338458905122 pleio
134 146.865044 -1.12126537897263 pleio
135 146.87452 -1.32994448540289 pleio
136 146.889753 -1.58622375754534 pleio
137 146.904986 -1.72553312116838 pleio
138 147.064187 -1.39120133495541 pleio
139 147.069549 -0.877278875531595 pleio
140 147.074911 -0.622101430914652 pleio
141 147.080273 -0.388818563208842 pleio
142 147.089309 -0.194646652655922 pleio
143 147.114764 -0.0288357209337688 pleio
144 147.137425 0 pleio
145 147.157965 -0.114535560304756 pleio
146 147.178504 -0.380104906952511 pleio
147 147.221814 -0.71472487231461 pleio
148 147.253583 -1.24013471252313 pleio
149 147.272554 -1.16176673415415 pleio
150 147.275576 -1.04483189739179 pleio
151 147.278599 -0.98339113405358 pleio
152 147.281622 -1.06862914843679 pleio
153 147.284644 -1.19793174326543 pleio
154 147.286194 -1.37043184767373 pleio
155 147.286753 -1.58356744241205 pleio
156 147.287312 -1.83329182551643 pleio
157 147.287872 -2.11443072210204 pleio
158 147.290648 -2.38616303881068 pleio
159 147.299484 -2.64799010724908 pleio
160 147.327447 -2.74202124532072 pleio
161 147.35561 -2.7654414094537 pleio
162 147.383773 -2.55979055995951 pleio
163 147.397845 -2.58750340131491 pleio
164 147.402328 -2.61636726741043 pleio
165 147.406811 -2.64608846397771 pleio
166 147.411546 -2.6768253925295 pleio
167 147.442387 -2.70833310267772 pleio
