marker_position lod trace
1 142.490795 -7.00761786420877 pleio
2 142.517426 -7.00752877240872 pleio
3 142.560149 -7.00565092388151 pleio
4 142.602873 -7.00382690015569 pleio
5 142.64402 -7.00186264572309 pleio
6 142.685103 -6.72341869818079 pleio
7 142.726186 -6.67513715080644 pleio
8 142.767269 -6.67398196236942 pleio
9 142.808353 -6.6621872328197 pleio
10 142.849436 -6.62003959546554 pleio
11 142.876943 -6.57965681443274 pleio
12 142.880371 -6.54120203197453 pleio
13 142.883799 -6.50487685992792 pleio
14 142.904956 -6.47308821696884 pleio
15 142.989329 -6.4984049778165 pleio
16 143.073701 -6.51840130831467 pleio
17 143.155273 -6.49379013112645 pleio
18 143.159416 -6.44559632254644 pleio
19 143.163559 -6.45336626517963 pleio
20 143.167702 -6.53984215429732 pleio
21 143.171846 -6.62396061894168 pleio
22 143.175989 -6.70176152005824 pleio
23 143.180132 -6.76959093853361 pleio
24 143.240265 -6.84880984799764 pleio
25 143.324863 -6.80838373746747 pleio
26 143.409462 -7.0377005093514 pleio
27 143.484637 -7.07106454395437 pleio
28 143.487347 -7.10445619756682 pleio
29 143.490056 -7.10350845420942 pleio
30 143.492766 -7.10377877526198 pleio
31 143.495555 -7.10527498703071 pleio
32 143.498344 -7.10799600789456 pleio
33 143.501132 -7.11148124360943 pleio
34 143.521072 -7.09689109991232 pleio
35 143.53778 -7.07044619406206 pleio
36 143.554489 -7.10278899869509 pleio
37 143.570345 -7.15330616795575 pleio
38 143.571477 -7.18962853046573 pleio
39 143.572611 -7.20943480488877 pleio
40 143.574439 -7.21266049610768 pleio
41 143.699438 -7.20855155791638 pleio
42 143.824436 -6.94404628809017 pleio
43 143.915168 -6.76674647419192 pleio
44 143.920616 -6.67866070903174 pleio
45 143.926063 -6.58998113445402 pleio
46 143.93182 -6.5065236433573 pleio
47 143.935901 -6.4409951068295 pleio
48 143.939982 -6.39540650645208 pleio
49 143.944917 -6.3709080724065 pleio
50 143.975668 -6.36664444351939 pleio
51 144.013221 -6.38317378290186 pleio
52 144.051716 -6.39843795991514 pleio
53 144.090211 -6.39691398745411 pleio
54 144.128706 -6.39577217758903 pleio
55 144.167202 -6.39398993256328 pleio
56 144.176428 -6.39193148084125 pleio
57 144.180816 -6.38993381951966 pleio
58 144.185205 -6.38827019984884 pleio
59 144.348163 -6.65852627594846 pleio
60 144.361337 -6.70451466292869 pleio
61 144.363468 -6.61514102426712 pleio
62 144.365599 -6.55500589112946 pleio
63 144.367577 -6.4937700920231 pleio
64 144.375504 -6.42867032346392 pleio
65 144.385418 -6.36517711745884 pleio
66 144.395332 -6.30413531755243 pleio
67 144.407236 -6.26755876605931 pleio
68 144.411293 -6.24779733424172 pleio
69 144.415349 -6.23245193319895 pleio
70 144.419405 -6.22157047027566 pleio
71 144.423461 -6.21514666550856 pleio
72 144.427517 -6.21471751324277 pleio
73 144.431573 -6.22418650770983 pleio
74 144.437408 -6.24513156124992 pleio
75 144.440911 -6.28616985583864 pleio
76 144.442944 -6.3274785339008 pleio
77 144.444976 -6.34336262916133 pleio
78 144.447008 -6.33997004933609 pleio
79 144.44904 -6.33890513367419 pleio
80 144.454745 -6.30193786285793 pleio
81 144.498681 -6.26734886738362 pleio
82 144.558267 -6.23943140113684 pleio
83 144.587405 -6.24315955095649 pleio
84 144.587686 -6.26744633610827 pleio
85 144.587968 -6.28801402836703 pleio
86 144.617027 -6.2856352853713 pleio
87 144.705848 -6.01792679475655 pleio
88 144.716797 -5.81328680390363 pleio
89 144.727745 -5.79631309901686 pleio
90 144.897381 -5.84491582061567 pleio
91 144.903395 -5.90475676403539 pleio
92 144.909409 -5.9652977059949 pleio
93 144.916914 -6.02624981363091 pleio
94 144.947844 -6.05414466875926 pleio
95 144.978774 -6.0787223410212 pleio
96 145.106694 -6.1486061388043 pleio
97 145.224788 -5.32582285807494 pleio
98 145.342881 -5.26218974853064 pleio
99 145.729503 -4.13486873102281 pleio
100 145.916546 -3.94043175713705 pleio
101 146.10359 -3.8780905487056 pleio
102 146.240909 -3.79689907310492 pleio
103 146.283615 -3.75000795568375 pleio
104 146.304543 -3.74569238614588 pleio
105 146.314537 -3.74352202726508 pleio
106 146.319976 -3.74348041198737 pleio
107 146.322338 -3.74554809643238 pleio
108 146.3247 -3.74970432934732 pleio
109 146.327062 -3.75592661715108 pleio
110 146.329424 -3.76418864923187 pleio
111 146.331786 -3.77446264334557 pleio
112 146.334148 -3.78671465023585 pleio
113 146.33651 -3.2386511508831 pleio
114 146.643419 -2.89764467525771 pleio
115 146.654632 -2.85564700692818 pleio
116 146.665844 -2.81803630127386 pleio
117 146.677056 -2.79216574583608 pleio
118 146.688269 -2.63038250444564 pleio
119 146.69133 -2.33093909675515 pleio
120 146.694026 -2.01146644490837 pleio
121 146.696722 -1.69992468073035 pleio
122 146.699418 -1.42945881997091 pleio
123 146.702114 -1.22819821631362 pleio
124 146.70481 -1.15806694380978 pleio
125 146.707507 -1.11311515677764 pleio
126 146.710838 -1.07583190687131 pleio
127 146.716274 -1.04637005121925 pleio
128 146.72171 -1.02478046917617 pleio
129 146.727146 -1.0110146593932 pleio
130 146.734615 -1.02205419895213 pleio
131 146.80381 -0.985361661916945 pleio
132 146.862885 -0.640817385699385 pleio
133 146.863965 -0.312736850963853 pleio
134 146.865044 -0.155254466187857 pleio
135 146.87452 -0.193587162253025 pleio
136 146.889753 -0.327275165767067 pleio
137 146.904986 -0.294258051788274 pleio
138 147.064187 -0.382725646541223 pleio
139 147.069549 -0.287328161841697 pleio
140 147.074911 -0.179954863784187 pleio
141 147.080273 -0.0683820210343506 pleio
142 147.089309 0 pleio
143 147.114764 -0.00444312042554977 pleio
144 147.137425 -0.00622604507517948 pleio
145 147.157965 -0.0674530247246292 pleio
146 147.178504 -0.232622594154078 pleio
147 147.221814 -0.714422351552755 pleio
148 147.253583 -1.40608483142417 pleio
149 147.272554 -1.6144946723702 pleio
150 147.275576 -1.8662100756309 pleio
151 147.278599 -2.11715215119379 pleio
152 147.281622 -2.25393792584258 pleio
153 147.284644 -2.39856461352676 pleio
154 147.286194 -2.55091458956902 pleio
155 147.286753 -2.71078285307092 pleio
156 147.287312 -2.87785140477568 pleio
157 147.287872 -3.05167300786404 pleio
158 147.290648 -3.22034302840736 pleio
159 147.299484 -3.38646744485876 pleio
160 147.327447 -3.93897709735697 pleio
161 147.35561 -4.02854900769212 pleio
162 147.383773 -4.21297466899307 pleio
163 147.397845 -4.22435367463822 pleio
