marker_position lod trace
1 142.490795 -6.65352130794198 pleio
2 142.517426 -6.58635765278899 pleio
3 142.560149 -6.51545973541447 pleio
4 142.602873 -6.44479990296044 pleio
5 142.64402 -6.37440916838209 pleio
6 142.685103 -6.19010997243366 pleio
7 142.726186 -6.08928074850269 pleio
8 142.767269 -6.02024070505721 pleio
9 142.808353 -5.97030627285755 pleio
10 142.849436 -5.97423407647978 pleio
11 142.876943 -5.97933790343939 pleio
12 142.880371 -5.98515982240877 pleio
13 142.883799 -5.99133785634676 pleio
14 142.904956 -5.99220569063362 pleio
15 142.989329 -6.15884242453727 pleio
16 143.073701 -6.18454893361059 pleio
17 143.155273 -6.05724637978838 pleio
18 143.159416 -5.88354345562111 pleio
19 143.163559 -5.77106649475614 pleio
20 143.167702 -5.70203221178843 pleio
21 143.171846 -5.63925833703983 pleio
22 143.175989 -5.58535877411939 pleio
23 143.180132 -5.54106587880544 pleio
24 143.240265 -5.49564201637182 pleio
25 143.324863 -5.09506143657953 pleio
26 143.409462 -4.95770517030494 pleio
27 143.484637 -4.92856454909719 pleio
28 143.487347 -4.93092668791663 pleio
29 143.490056 -4.93754236949942 pleio
30 143.492766 -4.94780371320846 pleio
31 143.495555 -4.96156413507385 pleio
32 143.498344 -4.97865005511615 pleio
33 143.501132 -4.99910927024805 pleio
34 143.521072 -4.96274293217953 pleio
35 143.53778 -4.88902254364716 pleio
36 143.554489 -4.76409552867136 pleio
37 143.570345 -4.61707865248365 pleio
38 143.571477 -4.47682800010138 pleio
39 143.572611 -4.34743090780335 pleio
40 143.574439 -4.23190774245935 pleio
41 143.699438 -3.63902231083541 pleio
42 143.824436 -3.72642979875012 pleio
43 143.915168 -3.49139056698336 pleio
44 143.920616 -3.3790557609412 pleio
45 143.926063 -3.27205723423727 pleio
46 143.93182 -3.0480138385992 pleio
47 143.935901 -2.79546230919628 pleio
48 143.939982 -2.57347087608176 pleio
49 143.944917 -2.38914039193946 pleio
50 143.975668 -2.24663090161286 pleio
51 144.013221 -2.25523358630655 pleio
52 144.051716 -2.29110522662564 pleio
53 144.090211 -2.29073112088792 pleio
54 144.128706 -2.29001665132398 pleio
55 144.167202 -2.28978222215713 pleio
56 144.176428 -2.28983304521712 pleio
57 144.180816 -2.28995512408277 pleio
58 144.185205 -2.29042742803034 pleio
59 144.348163 -2.30000364453771 pleio
60 144.361337 -2.17449174307522 pleio
61 144.363468 -1.814622753131 pleio
62 144.365599 -1.41085504919474 pleio
63 144.367577 -1.17322690591043 pleio
64 144.375504 -1.08704970973936 pleio
65 144.385418 -1.05358393634824 pleio
66 144.395332 -1.07243688782753 pleio
67 144.407236 -1.08092562567707 pleio
68 144.411293 -1.06897832306578 pleio
69 144.415349 -1.06448859258873 pleio
70 144.419405 -1.06731134094869 pleio
71 144.423461 -1.07723159867665 pleio
72 144.427517 -1.08883032134396 pleio
73 144.431573 -1.11565553233281 pleio
74 144.437408 -1.15404537115136 pleio
75 144.440911 -1.14542828663721 pleio
76 144.442944 -1.13649913676549 pleio
77 144.444976 -1.12712001147653 pleio
78 144.447008 -1.12072266009873 pleio
79 144.44904 -1.11894779674652 pleio
80 144.454745 -1.13178787013906 pleio
81 144.498681 -1.14819036438857 pleio
82 144.558267 -1.16590914587187 pleio
83 144.587405 -1.20902126357763 pleio
84 144.587686 -1.28726177560088 pleio
85 144.587968 -1.36383575389625 pleio
86 144.617027 -1.40301592028616 pleio
87 144.705848 -1.54886550888787 pleio
88 144.716797 -2.08832346499661 pleio
89 144.727745 -2.51659112756827 pleio
90 144.897381 -2.62270365841618 pleio
91 144.903395 -2.65797023648726 pleio
92 144.909409 -2.70065008834699 pleio
93 144.916914 -2.75062755143283 pleio
94 144.947844 -2.79997730674109 pleio
95 144.978774 -2.85379257681832 pleio
96 145.106694 -2.93219585793355 pleio
97 145.224788 -2.78992623006401 pleio
98 145.342881 -2.89313234045007 pleio
99 145.729503 -1.81985066818693 pleio
100 145.916546 -1.6654747676902 pleio
101 146.10359 -1.71414889225929 pleio
102 146.240909 -1.68697541055256 pleio
103 146.283615 -1.29590402007207 pleio
104 146.304543 -1.2858482365871 pleio
105 146.314537 -1.28710058831479 pleio
106 146.319976 -1.29994800691705 pleio
107 146.322338 -1.32446783309959 pleio
108 146.3247 -1.36052141092706 pleio
109 146.327062 -1.40775163381274 pleio
110 146.329424 -1.46558905622728 pleio
111 146.331786 -1.53328077778083 pleio
112 146.334148 -1.60991207703943 pleio
113 146.33651 -0.511065791972205 pleio
114 146.643419 -0.213136661853994 pleio
115 146.654632 -0.180218136635792 pleio
116 146.665844 -0.157474202374704 pleio
117 146.677056 -0.101522324004572 pleio
118 146.688269 -0.00934585673235826 pleio
119 146.69133 0 pleio
120 146.694026 -0.0584291755715287 pleio
121 146.696722 -0.196862644421267 pleio
122 146.699418 -0.414373720420809 pleio
123 146.702114 -0.694906502272797 pleio
124 146.70481 -0.764425605212796 pleio
125 146.707507 -0.770096949711578 pleio
126 146.710838 -0.777750303413494 pleio
127 146.716274 -0.787393798523064 pleio
128 146.72171 -0.799030565598413 pleio
129 146.727146 -0.812657953477465 pleio
130 146.734615 -0.833438319315756 pleio
131 146.80381 -0.825834318047846 pleio
132 146.862885 -0.593221639018451 pleio
133 146.863965 -0.445709451875501 pleio
134 146.865044 -0.445614896821075 pleio
135 146.87452 -0.597499587253415 pleio
136 146.889753 -0.796553523478387 pleio
137 146.904986 -0.82647756822067 pleio
138 147.064187 -0.974588902920125 pleio
139 147.069549 -1.17897887424108 pleio
140 147.074911 -1.15905125532055 pleio
141 147.080273 -0.899461347186441 pleio
142 147.089309 -0.685976856511637 pleio
143 147.114764 -0.527268214337457 pleio
144 147.137425 -0.495642406322738 pleio
145 147.157965 -0.460745151868728 pleio
146 147.178504 -0.529622965737614 pleio
147 147.221814 -1.4003621268578 pleio
148 147.253583 -2.00937536091218 pleio
149 147.272554 -2.03178966246648 pleio
150 147.275576 -2.06263548479718 pleio
151 147.278599 -2.09516574282602 pleio
152 147.281622 -2.06174369762545 pleio
153 147.284644 -2.03368765968385 pleio
154 147.286194 -2.01075520633308 pleio
155 147.286753 -1.99271479387254 pleio
156 147.287312 -1.97938693104047 pleio
