marker_position lod trace
1 142.490795 -6.92160435008201 pleio
2 142.517426 -6.86438810727385 pleio
3 142.560149 -6.80676804572546 pleio
4 142.602873 -6.74687416737988 pleio
5 142.64402 -6.68427595427615 pleio
6 142.685103 -6.59577051230923 pleio
7 142.726186 -6.52383970738521 pleio
8 142.767269 -6.45735324930887 pleio
9 142.808353 -6.38676117333456 pleio
10 142.849436 -6.30896536180355 pleio
11 142.876943 -6.23222892938792 pleio
12 142.880371 -6.15687526833021 pleio
13 142.883799 -6.08314707325697 pleio
14 142.904956 -6.01118125942716 pleio
15 142.989329 -6.00725855439751 pleio
16 143.073701 -5.96890838164702 pleio
17 143.155273 -5.89457528345533 pleio
18 143.159416 -5.81779621545576 pleio
19 143.163559 -5.6757899400762 pleio
20 143.167702 -5.48256785488907 pleio
21 143.171846 -5.29174099720638 pleio
22 143.175989 -5.10766246158785 pleio
23 143.180132 -4.93453859583457 pleio
24 143.240265 -4.75488533955787 pleio
25 143.324863 -4.68041527836954 pleio
26 143.409462 -4.45054264830991 pleio
27 143.484637 -4.35691137290219 pleio
28 143.487347 -4.32203799257007 pleio
29 143.490056 -4.32205185613588 pleio
30 143.492766 -4.32275348907926 pleio
31 143.495555 -4.3239430485616 pleio
32 143.498344 -4.32542139091502 pleio
33 143.501132 -4.32173229034733 pleio
34 143.521072 -4.30909657370613 pleio
35 143.53778 -4.306720923383 pleio
36 143.554489 -4.25420124765335 pleio
37 143.570345 -4.18469445713466 pleio
38 143.571477 -4.12731558480733 pleio
39 143.572611 -4.08820242471548 pleio
40 143.574439 -4.0712844060931 pleio
41 143.699438 -3.93578956554293 pleio
42 143.824436 -3.80038533809492 pleio
43 143.915168 -3.67634589642542 pleio
44 143.920616 -3.53653636451864 pleio
45 143.926063 -3.40883242840473 pleio
46 143.93182 -3.34204635285063 pleio
47 143.935901 -3.11906317574852 pleio
48 143.939982 -2.92429780036693 pleio
49 143.944917 -2.7643633041927 pleio
50 143.975668 -2.64509007209537 pleio
51 144.013221 -2.68879578497731 pleio
52 144.051716 -2.75454694498021 pleio
53 144.090211 -2.76027583593559 pleio
54 144.128706 -2.74926054707726 pleio
55 144.167202 -2.73860486313979 pleio
56 144.176428 -2.72828422934927 pleio
57 144.180816 -2.71825255712614 pleio
58 144.185205 -2.70776211734208 pleio
59 144.348163 -2.40521169645212 pleio
60 144.361337 -2.32361263143071 pleio
61 144.363468 -1.72984709995758 pleio
