marker_position lod trace
1 142.490795 -8.19504677031908 pleio
2 142.517426 -8.12293517510327 pleio
3 142.560149 -8.06269264534769 pleio
4 142.602873 -8.00175769588886 pleio
5 142.64402 -7.94009248292662 pleio
6 142.685103 -8.01664195233703 pleio
7 142.726186 -7.99167016805535 pleio
8 142.767269 -7.92781243087847 pleio
9 142.808353 -7.87583113614063 pleio
10 142.849436 -7.85770655343772 pleio
11 142.876943 -7.83755778200654 pleio
12 142.880371 -7.81505531707386 pleio
13 142.883799 -7.79017713160564 pleio
14 142.904956 -7.76017461605773 pleio
15 142.989329 -7.63734088409089 pleio
16 143.073701 -7.56385398757223 pleio
17 143.155273 -7.56849525412188 pleio
18 143.159416 -7.61842809558793 pleio
19 143.163559 -7.59372170068626 pleio
20 143.167702 -7.50848665735153 pleio
21 143.171846 -7.42305237469301 pleio
22 143.175989 -7.33885836807685 pleio
23 143.180132 -7.25681384030999 pleio
24 143.240265 -7.15578202786074 pleio
25 143.324863 -6.85972146538826 pleio
26 143.409462 -6.6298617856736 pleio
27 143.484637 -6.61397303962763 pleio
28 143.487347 -6.61876169177346 pleio
29 143.490056 -6.5959518834208 pleio
30 143.492766 -6.57311664409382 pleio
31 143.495555 -6.55023399236843 pleio
32 143.498344 -6.52729116173328 pleio
33 143.501132 -6.50571899404905 pleio
34 143.521072 -6.49025803207605 pleio
35 143.53778 -6.4885406935597 pleio
36 143.554489 -6.50819124640707 pleio
37 143.570345 -6.53778870618182 pleio
38 143.571477 -6.56905559246136 pleio
39 143.572611 -6.60209515176707 pleio
40 143.574439 -6.63689445958846 pleio
41 143.699438 -6.28536906841027 pleio
42 143.824436 -5.92225826629528 pleio
43 143.915168 -5.6422374745516 pleio
44 143.920616 -5.62876213370271 pleio
45 143.926063 -5.62925288751926 pleio
46 143.93182 -5.65564140291889 pleio
47 143.935901 -5.52313171781504 pleio
48 143.939982 -5.39171326158905 pleio
49 143.944917 -5.25927086457251 pleio
50 143.975668 -5.12654278039417 pleio
51 144.013221 -5.06390062373206 pleio
52 144.051716 -5.02514462424457 pleio
53 144.090211 -5.02937688915145 pleio
54 144.128706 -5.02616965425519 pleio
55 144.167202 -5.02346384043203 pleio
56 144.176428 -5.0210683239214 pleio
57 144.180816 -5.01881752130004 pleio
58 144.185205 -5.01723448880956 pleio
59 144.348163 -5.06442003152111 pleio
60 144.361337 -5.01967060151776 pleio
61 144.363468 -4.63809306491594 pleio
62 144.365599 -4.22359237653833 pleio
63 144.367577 -4.02373564307325 pleio
64 144.375504 -3.95744908032505 pleio
65 144.385418 -3.92172620660256 pleio
66 144.395332 -3.91915960203597 pleio
67 144.407236 -3.9472911670553 pleio
68 144.411293 -3.98112821761389 pleio
69 144.415349 -4.0164656619786 pleio
70 144.419405 -4.05316622118907 pleio
71 144.423461 -4.09108061377951 pleio
72 144.427517 -4.08149977997422 pleio
73 144.431573 -4.06914749162312 pleio
74 144.437408 -4.06827608977122 pleio
75 144.440911 -4.06801475230377 pleio
76 144.442944 -4.06544334840116 pleio
77 144.444976 -4.0542796169534 pleio
78 144.447008 -4.03967713778217 pleio
79 144.44904 -4.02839311176876 pleio
80 144.454745 -4.03243856438255 pleio
81 144.498681 -4.04128983751214 pleio
82 144.558267 -4.04839602318071 pleio
83 144.587405 -4.04830073328409 pleio
84 144.587686 -4.05606060874966 pleio
85 144.587968 -4.05911834242532 pleio
86 144.617027 -4.04758035386097 pleio
87 144.705848 -4.30264940649334 pleio
88 144.716797 -4.55382912069241 pleio
89 144.727745 -4.51271916102401 pleio
90 144.897381 -4.50230256833512 pleio
91 144.903395 -4.50283487203507 pleio
92 144.909409 -4.50988365496431 pleio
93 144.916914 -4.52332319478992 pleio
94 144.947844 -4.55155313571589 pleio
95 144.978774 -4.58280909356994 pleio
96 145.106694 -4.38348056175275 pleio
97 145.224788 -4.35244038805625 pleio
98 145.342881 -4.38197244100266 pleio
99 145.729503 -3.54199011975755 pleio
100 145.916546 -3.60387833556499 pleio
101 146.10359 -3.72900048232464 pleio
102 146.240909 -3.79587389816505 pleio
103 146.283615 -3.68121422108554 pleio
104 146.304543 -3.61124752052045 pleio
105 146.314537 -3.54241363857878 pleio
106 146.319976 -3.47529789058432 pleio
107 146.322338 -3.41050406075847 pleio
108 146.3247 -3.34863669009104 pleio
109 146.327062 -3.29027675976215 pleio
110 146.329424 -3.23596179779704 pleio
111 146.331786 -3.18616718175448 pleio
112 146.334148 -3.14128984656382 pleio
113 146.33651 -2.97635254311682 pleio
114 146.643419 -2.70580673430259 pleio
115 146.654632 -2.5744134286733 pleio
116 146.665844 -2.4464979734951 pleio
117 146.677056 -2.26966622311464 pleio
118 146.688269 -2.11255274069333 pleio
119 146.69133 -2.11268462132526 pleio
120 146.694026 -2.18766136424989 pleio
121 146.696722 -2.34212192456418 pleio
122 146.699418 -2.56521959641192 pleio
123 146.702114 -2.83157816172398 pleio
124 146.70481 -2.92491715290093 pleio
125 146.707507 -2.97032621699244 pleio
126 146.710838 -3.01681761012922 pleio
127 146.716274 -3.0640723731074 pleio
128 146.72171 -3.11177513099876 pleio
129 146.727146 -3.15962088466401 pleio
130 146.734615 -3.21069586484191 pleio
131 146.80381 -3.22056593643239 pleio
132 146.862885 -2.97355380927999 pleio
133 146.863965 -2.67543179059822 pleio
134 146.865044 -2.46147924442093 pleio
135 146.87452 -2.34035936542334 pleio
136 146.889753 -2.27318801003304 pleio
137 146.904986 -2.20582041125634 pleio
138 147.064187 -2.07888576242964 pleio
139 147.069549 -1.89863945942985 pleio
140 147.074911 -1.70892652772503 pleio
141 147.080273 -1.49698071276121 pleio
142 147.089309 -1.39387681841456 pleio
143 147.114764 -1.44270994748526 pleio
144 147.137425 -1.46216703621529 pleio
145 147.157965 -1.50231134642119 pleio
146 147.178504 -1.63065558748513 pleio
147 147.221814 -0.430702214044147 pleio
148 147.253583 0 pleio
149 147.272554 -0.157218006260006 pleio
150 147.275576 -0.409354996152197 pleio
151 147.278599 -0.714205414026772 pleio
152 147.281622 -1.00021421995878 pleio
153 147.284644 -1.32123500347333 pleio
154 147.286194 -1.67082754812758 pleio
155 147.286753 -2.0415826887364 pleio
156 147.287312 -2.42565853202122 pleio
