marker_position lod trace
1 142.490795 -8.62169848506413 pleio
2 142.517426 -8.55107319110069 pleio
3 142.560149 -8.47577540113791 pleio
4 142.602873 -8.39920319041325 pleio
5 142.64402 -8.32083776346952 pleio
6 142.685103 -8.06361428725724 pleio
7 142.726186 -7.9291896093142 pleio
8 142.767269 -7.84978708782682 pleio
9 142.808353 -7.75921032018927 pleio
10 142.849436 -7.63735725978316 pleio
11 142.876943 -7.51922475398669 pleio
12 142.880371 -7.40460572185888 pleio
13 142.883799 -7.29404962577762 pleio
14 142.904956 -7.19033264502641 pleio
15 142.989329 -7.12379587732021 pleio
16 143.073701 -7.07709042897264 pleio
17 143.155273 -6.93764992167868 pleio
18 143.159416 -6.74383677235404 pleio
19 143.163559 -6.61517034643248 pleio
20 143.167702 -6.52859010635625 pleio
21 143.171846 -6.42534977762486 pleio
22 143.175989 -6.30638286082932 pleio
23 143.180132 -6.17421503386919 pleio
24 143.240265 -6.04873442564773 pleio
25 143.324863 -5.93426815775011 pleio
26 143.409462 -5.83304028889952 pleio
27 143.484637 -5.7703557741891 pleio
28 143.487347 -5.68941318748947 pleio
29 143.490056 -5.58368157108748 pleio
30 143.492766 -5.47865531096593 pleio
31 143.495555 -5.37446587915169 pleio
32 143.498344 -5.27124344684601 pleio
33 143.501132 -5.16733626345117 pleio
34 143.521072 -5.05162220102874 pleio
35 143.53778 -4.90805629728409 pleio
36 143.554489 -4.60123793364339 pleio
37 143.570345 -4.22146002200385 pleio
38 143.571477 -3.85364478352935 pleio
39 143.572611 -3.50845447140262 pleio
40 143.574439 -3.19518423648438 pleio
41 143.699438 -3.13335280640825 pleio
42 143.824436 -3.03490922135707 pleio
43 143.915168 -2.81358193589604 pleio
44 143.920616 -2.85019082497928 pleio
45 143.926063 -2.9086098647801 pleio
46 143.93182 -2.71910965221693 pleio
47 143.935901 -2.30065232091316 pleio
48 143.939982 -1.89979778138079 pleio
49 143.944917 -1.53124434887983 pleio
50 143.975668 -1.20880200830393 pleio
51 144.013221 -0.933297559157329 pleio
52 144.051716 -0.721648932908823 pleio
53 144.090211 -0.684665482553123 pleio
54 144.128706 -0.678297316321486 pleio
55 144.167202 -0.670835862908293 pleio
56 144.176428 -0.66289159030966 pleio
57 144.180816 -0.6550813229398 pleio
58 144.185205 -0.647783827810199 pleio
59 144.348163 -0.59177053811584 pleio
60 144.361337 -0.897132277073474 pleio
61 144.363468 -0.849691125040164 pleio
62 144.365599 -0.795279703922033 pleio
63 144.367577 -0.760746143058055 pleio
