marker_position lod trace
1 162.797792 -8.48838077972724 pleio
2 162.802465 -8.46295071896581 pleio
3 162.807137 -8.44891759742164 pleio
4 162.891193 -8.48574618593163 pleio
5 162.899169 -8.28883077077432 pleio
6 162.907146 -8.25396429516575 pleio
7 162.915122 -8.239327141752 pleio
8 162.923098 -8.24111672971302 pleio
9 162.931074 -8.24050240427971 pleio
10 162.93905 -8.23770386060102 pleio
11 162.97044 -8.01211362578909 pleio
12 162.976744 -7.96617298916879 pleio
13 162.983048 -7.94349623244231 pleio
14 162.989352 -7.99217085340188 pleio
15 162.995537 -7.8533671730813 pleio
16 162.997832 -8.23296530037083 pleio
17 163.00011 -8.3055359937666 pleio
18 163.002388 -8.28237797528498 pleio
19 163.004665 -8.25761811108152 pleio
20 163.006943 -8.23122859976329 pleio
21 163.009221 -8.20318735848678 pleio
22 163.011499 -8.17347743126166 pleio
23 163.013777 -8.14208868711651 pleio
24 163.016054 -8.10754638642284 pleio
25 163.018332 -8.06935815106842 pleio
26 163.02061 -8.02948944814173 pleio
27 163.022888 -7.98796301136058 pleio
28 163.025166 -7.94504951834564 pleio
29 163.029526 -7.9008830790087 pleio
30 163.045161 -7.85012527044008 pleio
31 163.061794 -7.79820510768849 pleio
32 163.078427 -7.65357744615042 pleio
33 163.09506 -7.44809965527673 pleio
34 163.111693 -7.25918362267324 pleio
35 163.125708 -7.10715920722554 pleio
36 163.137394 -7.01106702425026 pleio
37 163.14908 -7.15299223762048 pleio
38 163.154021 -7.01948826275055 pleio
39 163.156127 -6.89265696167571 pleio
40 163.157556 -6.77444683656134 pleio
41 163.158891 -6.66681081009074 pleio
42 163.160225 -6.57154735021295 pleio
43 163.161559 -6.49011871354185 pleio
44 163.162894 -6.42350748267899 pleio
45 163.164228 -6.37211959851089 pleio
46 163.165562 -6.33577194490748 pleio
47 163.166897 -6.31358502302825 pleio
48 163.26265 -6.04581278875685 pleio
49 163.413317 -5.3372369035515 pleio
50 163.495816 -5.34786887597269 pleio
51 163.507977 -5.14639226647504 pleio
52 163.520139 -4.96406518076067 pleio
53 163.582672 -4.76335210431343 pleio
54 164.022416 -2.81436529110038 pleio
55 164.027702 -3.117427363367 pleio
56 164.032987 -3.15635666323336 pleio
57 164.064248 -3.18076756227129 pleio
58 164.070405 -3.17075019312877 pleio
59 164.076561 -3.16076460837226 pleio
60 164.255184 -3.33427880030597 pleio
61 164.291807 -2.50728429518226 pleio
62 164.314068 -2.72202459001731 pleio
63 164.325529 -2.61760597607412 pleio
64 164.336991 -2.51198356513075 pleio
