marker_position lod trace
1 162.797792 -10.0693460777938 pleio
2 162.802465 -10.0776042366182 pleio
3 162.807137 -10.117495033351 pleio
4 162.891193 -9.86255798476638 pleio
5 162.899169 -9.49487858776086 pleio
6 162.907146 -9.61452159053279 pleio
7 162.915122 -9.65070161259317 pleio
8 162.923098 -9.64531952859483 pleio
9 162.931074 -9.64345604123188 pleio
10 162.93905 -9.64835455568808 pleio
11 162.97044 -9.63789618431532 pleio
12 162.976744 -9.59969926585803 pleio
13 162.983048 -9.55530657137465 pleio
14 162.989352 -9.44717749185414 pleio
15 162.995537 -9.41690597137504 pleio
16 162.997832 -9.16070038786741 pleio
17 163.00011 -9.10520499115023 pleio
18 163.002388 -9.03492534780849 pleio
19 163.004665 -8.96385043588597 pleio
20 163.006943 -8.89207546576863 pleio
21 163.009221 -8.81970194569304 pleio
22 163.011499 -8.74683948752209 pleio
23 163.013777 -8.67360057458281 pleio
24 163.016054 -8.59884346620471 pleio
25 163.018332 -8.52213283073918 pleio
26 163.02061 -8.4452296220128 pleio
27 163.022888 -8.3682784830256 pleio
28 163.025166 -8.29199561619338 pleio
29 163.029526 -8.21674497898854 pleio
30 163.045161 -8.15328925075197 pleio
31 163.061794 -8.09453144245674 pleio
32 163.078427 -8.10388747991454 pleio
33 163.09506 -8.16026598466028 pleio
34 163.111693 -8.22744315498306 pleio
35 163.125708 -8.25872103327339 pleio
36 163.137394 -7.71091262424891 pleio
37 163.14908 -7.8897169438845 pleio
38 163.154021 -7.64294208481463 pleio
39 163.156127 -7.4123959434684 pleio
40 163.157556 -7.20103186860254 pleio
41 163.158891 -7.01165356281286 pleio
42 163.160225 -6.84676231005731 pleio
43 163.161559 -6.70838053810889 pleio
44 163.162894 -6.59793315071628 pleio
45 163.164228 -6.51614515414153 pleio
46 163.165562 -6.46302940984735 pleio
47 163.166897 -6.43791333104447 pleio
48 163.26265 -5.34868588786007 pleio
49 163.413317 -3.04189755794775 pleio
50 163.495816 -2.25117566601563 pleio
51 163.507977 -1.94476411494175 pleio
52 163.520139 -1.7306504088011 pleio
53 163.582672 -1.54023558244989 pleio
54 164.022416 0 pleio
55 164.027702 -0.256392185036185 pleio
56 164.032987 -0.522633124322003 pleio
57 164.064248 -0.842903982716617 pleio
58 164.070405 -0.85009694017458 pleio
59 164.076561 -0.857640595501668 pleio
60 164.255184 -2.75938476141501 pleio
61 164.291807 -3.9939994371167 pleio
62 164.314068 -3.9694951159933 pleio
63 164.325529 -4.00849401925721 pleio
64 164.336991 -4.09488370821928 pleio
65 164.348452 -4.38884047106019 pleio
66 164.60536 -4.76138832597645 pleio
67 164.617986 -4.61441823256132 pleio
68 164.628884 -4.51202215828381 pleio
69 164.636687 -4.47063536771071 pleio
70 164.648869 -4.49209772782084 pleio
71 164.66892 -4.44836485020435 pleio
72 164.758936 -4.32685484612926 pleio
73 165.053217 -4.88418310385759 pleio
74 165.121823 -4.91675187932731 pleio
75 165.132678 -4.93960909559867 pleio
76 165.143532 -4.97700358549484 pleio
77 165.154046 -4.81039808784337 pleio
78 165.15722 -5.04929213763031 pleio
79 165.160395 -5.29245533226833 pleio
80 165.163569 -5.58490613309935 pleio
81 165.195982 -5.86560600927096 pleio
82 165.223558 -5.93118138738261 pleio
83 165.251135 -5.95419635339725 pleio
84 165.276843 -5.92396583202946 pleio
85 165.283031 -5.84112557878451 pleio
86 165.290201 -5.88754539569704 pleio
87 165.297626 -5.88574605639806 pleio
