marker_position lod trace
1 162.797792 -9.32200751823584 pleio
2 162.802465 -9.26293087808162 pleio
3 162.807137 -9.28190243615531 pleio
4 162.891193 -9.31141841535059 pleio
5 162.899169 -9.46906068602683 pleio
6 162.907146 -10.2145441945766 pleio
7 162.915122 -10.613722814023 pleio
8 162.923098 -10.5586263078239 pleio
9 162.931074 -10.5084094849551 pleio
10 162.93905 -10.4612696421052 pleio
11 162.97044 -10.4499310950461 pleio
12 162.976744 -10.4710431495199 pleio
13 162.983048 -10.4485315752967 pleio
14 162.989352 -10.2357508010228 pleio
15 162.995537 -10.0515333548675 pleio
16 162.997832 -10.276381535257 pleio
17 163.00011 -10.3726070167254 pleio
18 163.002388 -10.3341274308373 pleio
19 163.004665 -10.2956111246623 pleio
20 163.006943 -10.2571083309152 pleio
21 163.009221 -10.2186715035055 pleio
22 163.011499 -10.1803545093571 pleio
23 163.013777 -10.1422128051865 pleio
24 163.016054 -10.1045078469707 pleio
25 163.018332 -10.0673549043675 pleio
26 163.02061 -10.0305396041095 pleio
27 163.022888 -9.99412185900127 pleio
28 163.025166 -9.95851549215681 pleio
29 163.029526 -9.92390070839109 pleio
30 163.045161 -9.90002884875179 pleio
31 163.061794 -9.87906167277038 pleio
32 163.078427 -9.78297272109071 pleio
33 163.09506 -9.65707447377273 pleio
34 163.111693 -9.56857277315707 pleio
35 163.125708 -9.55804011778679 pleio
36 163.137394 -7.01780435623947 pleio
37 163.14908 -6.1308828149141 pleio
38 163.154021 -5.82123104445812 pleio
39 163.156127 -5.53346926078652 pleio
40 163.157556 -5.27107660289387 pleio
41 163.158891 -5.03724589486666 pleio
42 163.160225 -4.83475327722619 pleio
43 163.161559 -4.6658279994567 pleio
44 163.162894 -4.53206468652786 pleio
45 163.164228 -4.43436326508795 pleio
46 163.165562 -4.37292474877935 pleio
47 163.166897 -4.34725139100272 pleio
48 163.26265 -3.56257397725139 pleio
49 163.413317 -2.80323072671437 pleio
50 163.495816 -1.68239285129885 pleio
51 163.507977 -1.373550028846 pleio
52 163.520139 -1.17122422646268 pleio
53 163.582672 -1.05075097917363 pleio
54 164.022416 0 pleio
55 164.027702 -0.532193030367184 pleio
56 164.032987 -1.03793277578381 pleio
57 164.064248 -1.31449558556233 pleio
