marker_position lod trace
1 162.797792 -6.56228700999036 pleio
2 162.802465 -6.76740912013684 pleio
3 162.807137 -6.96853345942401 pleio
4 162.891193 -7.01696966407843 pleio
5 162.899169 -6.72896758250281 pleio
6 162.907146 -6.67432473151968 pleio
7 162.915122 -6.6734555742384 pleio
8 162.923098 -6.60714820649283 pleio
9 162.931074 -6.53519246781662 pleio
10 162.93905 -6.45630403281947 pleio
11 162.97044 -6.39996222733471 pleio
12 162.976744 -6.39259756241656 pleio
13 162.983048 -6.38322059784062 pleio
14 162.989352 -6.33717734847152 pleio
15 162.995537 -6.25458108814283 pleio
16 162.997832 -6.55028645004421 pleio
17 163.00011 -6.63623193682238 pleio
18 163.002388 -6.63372994333402 pleio
19 163.004665 -6.63263393144387 pleio
20 163.006943 -6.63298580058404 pleio
21 163.009221 -6.63482367286037 pleio
22 163.011499 -6.6381818955031 pleio
23 163.013777 -6.64308986421383 pleio
24 163.016054 -6.64972835617786 pleio
25 163.018332 -6.65822578614885 pleio
26 163.02061 -6.66841102235361 pleio
27 163.022888 -6.6802901428091 pleio
28 163.025166 -6.69400599842168 pleio
29 163.029526 -6.70959231421485 pleio
30 163.045161 -6.72779840140899 pleio
31 163.061794 -6.74583976797588 pleio
32 163.078427 -6.74075770910657 pleio
33 163.09506 -6.72377224405304 pleio
34 163.111693 -6.71097596874205 pleio
35 163.125708 -6.72345615315322 pleio
36 163.137394 -5.38126989999082 pleio
37 163.14908 -4.51931723633639 pleio
38 163.154021 -4.39833478094609 pleio
39 163.156127 -4.29168157484626 pleio
40 163.157556 -4.20088548968328 pleio
41 163.158891 -4.12714535652281 pleio
42 163.160225 -4.07126861322616 pleio
43 163.161559 -4.03363754029053 pleio
44 163.162894 -4.01422662959063 pleio
45 163.164228 -4.0126479322706 pleio
46 163.165562 -4.02823096981203 pleio
47 163.166897 -4.06011811622632 pleio
48 163.26265 -3.44085257736398 pleio
49 163.413317 -2.4866053127911 pleio
50 163.495816 -0.699507952374942 pleio
51 163.507977 -0.465181878420999 pleio
52 163.520139 -0.293007575546105 pleio
53 163.582672 -0.222268441231022 pleio
54 164.022416 -0.0395100196848984 pleio
55 164.027702 0 pleio
56 164.032987 -0.364742121485639 pleio
57 164.064248 -0.447312146432537 pleio
58 164.070405 -0.447992161738527 pleio
59 164.076561 -0.448716673114835 pleio
60 164.255184 -0.484418092463951 pleio
61 164.291807 -1.4042225818824 pleio
62 164.314068 -1.48791097622901 pleio
63 164.325529 -1.6754577989018 pleio
64 164.336991 -1.92598204623019 pleio
65 164.348452 -2.39532512243997 pleio
66 164.60536 -2.83205119002794 pleio
67 164.617986 -2.82989874014197 pleio
68 164.628884 -2.85186808954982 pleio
69 164.636687 -2.87567345371522 pleio
70 164.648869 -2.86784703290543 pleio
71 164.66892 -2.83607658040799 pleio
72 164.758936 -2.77737048749939 pleio
73 165.053217 -2.70499620393284 pleio
74 165.121823 -2.68819942145149 pleio
75 165.132678 -2.67033597855385 pleio
76 165.143532 -2.55560613064812 pleio
77 165.154046 -2.38849428429899 pleio
78 165.15722 -2.45279367678666 pleio
79 165.160395 -2.43911339481561 pleio
80 165.163569 -2.53460891476482 pleio
81 165.195982 -2.74210506124771 pleio
82 165.223558 -2.78426052423767 pleio
83 165.251135 -2.78864980635277 pleio
84 165.276843 -2.75822565677346 pleio
85 165.283031 -2.61878140193719 pleio
86 165.290201 -2.54174658913 pleio
87 165.297626 -2.94410737737542 pleio
88 165.445995 -3.18711487550517 pleio
89 165.451594 -3.02243779948585 pleio
90 165.457194 -2.86918313593856 pleio
91 165.462793 -2.78910606044611 pleio
92 165.468393 -2.72800619781458 pleio
93 165.473992 -2.66987240796542 pleio
94 165.479592 -2.61547357370248 pleio
95 165.485905 -4.70935968926358 pleio
96 165.495439 -4.64655485606272 pleio
97 165.565236 -4.56026855688348 pleio
98 165.56991 -4.40831572216309 pleio
99 165.574583 -4.35999548851223 pleio
100 165.581587 -4.19569521829727 pleio
101 165.605467 -4.1809839845849 pleio
102 165.629348 -4.1561599791946 pleio
103 165.653228 -4.13553413152438 pleio
104 165.677109 -4.12266088666515 pleio
105 165.700989 -4.13486379198945 pleio
106 165.704891 -4.15518230766449 pleio
107 165.706625 -4.17691110191333 pleio
108 165.708359 -4.19990270349715 pleio
109 165.710093 -4.22399399270975 pleio
110 165.711827 -4.24900485480772 pleio
111 165.713561 -4.36052240638638 pleio
112 165.715295 -4.53154194727441 pleio
113 165.717029 -4.74607842881055 pleio
114 165.718763 -5.00145203387009 pleio
115 165.720497 -5.28881975206868 pleio
116 165.722231 -5.59393367461027 pleio
117 165.723965 -5.89638475878719 pleio
118 165.725699 -6.06425165187948 pleio
119 165.802549 -6.14417414394623 pleio
120 165.85132 -6.16424382881572 pleio
121 165.858793 -6.16870587108022 pleio
122 165.864624 -6.19420341056435 pleio
123 165.868565 -6.2318523222064 pleio
124 165.872506 -6.28172864013616 pleio
125 165.876447 -6.34366820214827 pleio
126 165.880388 -6.41726030314567 pleio
127 165.884329 -6.53169129361981 pleio
128 165.88827 -6.66788645329664 pleio
129 165.892211 -6.80195698666564 pleio
130 165.896152 -6.9141710333199 pleio
131 165.900093 -7.03502732465781 pleio
132 165.912941 -7.1187154030924 pleio
133 165.925276 -7.16133413066562 pleio
134 165.925359 -7.20444269361118 pleio
135 165.925441 -7.24766257443066 pleio
136 165.930685 -7.30920581131419 pleio
137 166.172164 -7.39512907263472 pleio
138 166.181382 -7.57423496942881 pleio
139 166.1906 -7.80127262711296 pleio
140 166.324274 -7.9086912552369 pleio
141 166.325217 -7.86855468727934 pleio
142 166.32602 -7.83541316357223 pleio
143 166.326823 -7.81340880634229 pleio
144 166.327627 -7.8274317622087 pleio
145 166.32843 -7.86132985037639 pleio
146 166.377584 -7.89233930725235 pleio
147 166.382507 -7.90692311793127 pleio
148 166.38743 -7.92399169130523 pleio
149 166.394815 -7.94332798683872 pleio
150 166.403288 -7.92661782926341 pleio
151 166.407404 -7.90541144490634 pleio
152 166.411519 -7.84817752908618 pleio
153 166.415634 -7.79249524383719 pleio
154 166.419069 -7.73978548874566 pleio
155 166.422503 -7.69170433790653 pleio
156 166.425938 -7.6500403655227 pleio
157 166.429372 -7.61658990525647 pleio
158 166.432807 -7.59300884860583 pleio
159 166.439999 -7.58063269372491 pleio
160 166.448156 -7.58010142493183 pleio
161 166.475596 -7.63019327217931 pleio
162 166.491355 -7.7000448522371 pleio
163 166.507114 -7.76566877561871 pleio
164 166.522873 -7.83141829093637 pleio
165 166.537635 -7.84109186068346 pleio
166 166.55226 -7.84461297138569 pleio
167 166.566886 -7.7186057050188 pleio
168 166.581511 -7.69226474198854 pleio
169 166.592132 -7.76298512987316 pleio
170 166.599166 -7.85421848014411 pleio
171 166.606199 -7.91376108958471 pleio
172 166.613233 -7.87631540786523 pleio
173 166.62365 -7.77013291038026 pleio
174 166.754477 -7.57164515295391 pleio
175 166.783106 -7.45443522129592 pleio
176 166.802407 -7.33119108545724 pleio
177 166.805057 -7.213581391352 pleio
178 166.807706 -7.10679535073083 pleio
179 166.811338 -7.0105409770991 pleio
180 166.839967 -6.95201089919983 pleio
181 166.951357 -6.99650530769371 pleio
182 166.992184 -7.00518118027581 pleio
183 167.033011 -6.90309124461824 pleio
184 167.073838 -8.09437034905389 pleio
185 167.142758 -8.94014696708962 pleio
186 167.274124 -9.23711873722297 pleio
187 167.282638 -9.08174750913545 pleio
188 167.286179 -8.94533785071966 pleio
189 167.289719 -8.83065008571095 pleio
190 167.29326 -8.73994804108886 pleio
191 167.306473 -8.75429289634801 pleio
192 167.322761 -8.76135975173666 pleio
193 167.349466 -8.76657308778104 pleio
194 167.360748 -8.77264229072203 pleio
195 167.37203 -8.77932345745597 pleio
196 167.396998 -8.78667046867023 pleio
197 167.523201 -8.81046128549106 pleio
198 167.545144 -8.71678473421981 pleio
199 167.556235 -8.46590069424589 pleio
200 167.567326 -8.24136928430991 pleio
201 167.647654 -8.11261410917115 pleio
202 167.755373 -8.11730474297152 pleio
203 167.788738 -8.11354696871349 pleio
204 167.822104 -8.10949423308383 pleio
205 167.836721 -8.12938342892338 pleio
206 167.845502 -8.15913508074901 pleio
207 167.854284 -8.19150336445494 pleio
208 167.858563 -8.22638332318891 pleio
209 167.860327 -8.26783796144907 pleio
210 167.862092 -8.32817231657348 pleio
211 167.863857 -8.38128084583796 pleio
212 167.865622 -8.42267353988075 pleio
213 167.86764 -8.46890601052225 pleio
214 167.871511 -8.51829888318348 pleio
215 167.876871 -8.57019553637445 pleio
216 167.882232 -8.62449720604255 pleio
217 167.887593 -8.6810961925042 pleio
218 167.913375 -8.70933209613279 pleio
219 167.920966 -8.70805702082668 pleio
220 167.928557 -8.70960725816518 pleio
221 168.002821 -8.71523834909301 pleio
222 168.013929 -8.73714572759288 pleio
223 168.020304 -8.76324679243749 pleio
224 168.023961 -8.76481474358764 pleio
225 168.02735 -8.75125358968137 pleio
226 168.030739 -8.77750489391132 pleio
227 168.034128 -9.40671190243963 pleio
228 168.037518 -9.45181885707034 pleio
229 168.042103 -9.48685033811344 pleio
230 168.057523 -9.48777860734654 pleio
231 168.241031 -9.48745956116811 pleio
232 168.273712 -9.50672825766905 pleio
233 168.276509 -9.52605838745744 pleio
234 168.279306 -9.54544082185759 pleio
235 168.282103 -9.5647718732991 pleio
236 168.2849 -9.58394461078183 pleio
237 168.287697 -9.60285746580288 pleio
238 168.291368 -9.63711022666862 pleio
239 168.295216 -9.69026693310362 pleio
240 168.301388 -9.75220683197784 pleio
241 168.308464 -9.6932094949204 pleio
242 168.31554 -9.65753735633785 pleio
243 168.322616 -9.66370590296516 pleio
244 168.369835 -9.68644708360059 pleio
245 168.372164 -9.69622576901196 pleio
246 168.374493 -9.70596808217899 pleio
247 168.376821 -9.71997677898642 pleio
248 162.797792 -5.0282668634228 profile1
249 162.802465 -5.24429919946729 profile1
250 162.807137 -5.48089535860423 profile1
251 162.891193 -5.65186298752354 profile1
252 162.899169 -5.41405659827153 profile1
253 162.907146 -5.41195333731792 profile1
254 162.915122 -5.39397925320097 profile1
255 162.923098 -5.3467045181172 profile1
256 162.931074 -5.30198961637582 profile1
257 162.93905 -5.25900965252868 profile1
258 162.97044 -5.10545741177882 profile1
259 162.976744 -5.05979289320516 profile1
260 162.983048 -5.05578341139317 profile1
261 162.989352 -4.97910366170995 profile1
262 162.995537 -5.0345940572563 profile1
263 162.997832 -5.55230973921658 profile1
264 163.00011 -5.67681687739643 profile1
265 163.002388 -5.67342227688586 profile1
266 163.004665 -5.6706625773318 profile1
267 163.006943 -5.66855935481442 profile1
268 163.009221 -5.66713294794457 profile1
269 163.011499 -5.66640225658992 profile1
270 163.013777 -5.66638527012995 profile1
271 163.016054 -5.66840515180262 profile1
272 163.018332 -5.6729602111464 profile1
273 163.02061 -5.67834278267691 profile1
274 163.022888 -5.68455814589755 profile1
275 163.025166 -5.69174726047823 profile1
276 163.029526 -5.69994635690053 profile1
277 163.045161 -5.71366871175215 profile1
278 163.061794 -5.72708129416374 profile1
279 163.078427 -5.75085476291373 profile1
280 163.09506 -5.79024365476207 profile1
281 163.111693 -5.83491129682508 profile1
282 163.125708 -5.83444762378131 profile1
283 163.137394 -4.58016931117838 profile1
284 163.14908 -3.65236088017138 profile1
285 163.154021 -3.56224055504657 profile1
286 163.156127 -3.4838467685269 profile1
287 163.157556 -3.41815509010683 profile1
288 163.158891 -3.36591309622122 profile1
289 163.160225 -3.32762295986931 profile1
290 163.161559 -3.30353350246248 profile1
291 163.162894 -3.29366470871075 profile1
292 163.164228 -3.29783394395342 profile1
293 163.165562 -3.31569990689926 profile1
294 163.166897 -3.34673749395733 profile1
295 163.26265 -2.94923614597989 profile1
