marker_position lod trace
1 162.797792 -9.86834425134928 pleio
2 162.802465 -9.76547094085576 pleio
3 162.807137 -9.70555961280593 pleio
4 162.891193 -9.71381439894379 pleio
5 162.899169 -9.51405983081531 pleio
6 162.907146 -9.77358511968699 pleio
7 162.915122 -9.92841339198748 pleio
8 162.923098 -9.8776849034185 pleio
9 162.931074 -9.85025774122021 pleio
10 162.93905 -9.84418867462146 pleio
11 162.97044 -9.85585761998464 pleio
12 162.976744 -9.84203446577819 pleio
13 162.983048 -9.81874262003759 pleio
14 162.989352 -9.67906571048069 pleio
15 162.995537 -9.63832276507316 pleio
16 162.997832 -9.15463810758723 pleio
17 163.00011 -9.08942328153332 pleio
18 163.002388 -9.05528106573746 pleio
19 163.004665 -9.01979169005517 pleio
20 163.006943 -8.98294827361231 pleio
21 163.009221 -8.94475196255475 pleio
22 163.011499 -8.90520664845821 pleio
23 163.013777 -8.86432582459065 pleio
24 163.016054 -8.82500332100965 pleio
25 163.018332 -8.78827498558758 pleio
26 163.02061 -8.75037373490148 pleio
27 163.022888 -8.71133675256686 pleio
28 163.025166 -8.67168825185201 pleio
29 163.029526 -8.63167121992195 pleio
30 163.045161 -8.59375216653163 pleio
31 163.061794 -8.56122548072514 pleio
32 163.078427 -8.48085458426568 pleio
33 163.09506 -8.38679741047573 pleio
34 163.111693 -8.33120196503938 pleio
35 163.125708 -8.25620022734621 pleio
36 163.137394 -6.67861465151192 pleio
37 163.14908 -6.01619365775203 pleio
38 163.154021 -5.78499373328629 pleio
39 163.156127 -5.57846180691088 pleio
40 163.157556 -5.39853196794868 pleio
41 163.158891 -5.24674509104168 pleio
42 163.160225 -5.12420758650701 pleio
43 163.161559 -5.03153792466394 pleio
44 163.162894 -4.96886863369003 pleio
45 163.164228 -4.93584923254744 pleio
46 163.165562 -4.93168064621356 pleio
47 163.166897 -4.95491729365293 pleio
48 163.26265 -4.39097493319653 pleio
49 163.413317 -3.08119070824519 pleio
50 163.495816 -1.80241225951319 pleio
51 163.507977 -0.992613971663771 pleio
52 163.520139 -0.361244808493189 pleio
53 163.582672 0 pleio
54 164.022416 -0.253174063927988 pleio
55 164.027702 -0.164678148147407 pleio
56 164.032987 -0.396654252372846 pleio
57 164.064248 -0.506682820017651 pleio
58 164.070405 -0.495770376983993 pleio
59 164.076561 -0.484981225402182 pleio
60 164.255184 -2.29538654972032 pleio
61 164.291807 -3.00444120493221 pleio
62 164.314068 -3.34328554448822 pleio
63 164.325529 -3.72401350346877 pleio
64 164.336991 -4.14178987446626 pleio
65 164.348452 -4.61802345149069 pleio
66 164.60536 -5.09153352881193 pleio
67 164.617986 -5.04744475526096 pleio
68 164.628884 -5.04185836613406 pleio
69 164.636687 -5.07336939718206 pleio
70 164.648869 -5.11854899573827 pleio
71 164.66892 -5.11360228852249 pleio
72 164.758936 -5.14223507629538 pleio
