marker_position lod trace
1 162.797792 -29.424415343357 pleio
2 162.802465 -29.2783583181279 pleio
3 162.807137 -29.1594099607527 pleio
4 162.891193 -29.0391340727721 pleio
5 162.899169 -27.9012575660947 pleio
6 162.907146 -27.1669969571651 pleio
7 162.915122 -27.0795326400888 pleio
8 162.923098 -27.0061033428558 pleio
9 162.931074 -26.9548450005999 pleio
10 162.93905 -26.9264553146568 pleio
11 162.97044 -26.9237409539422 pleio
12 162.976744 -26.9299454101577 pleio
13 162.983048 -26.9130345362547 pleio
14 162.989352 -27.003527759891 pleio
15 162.995537 -26.4796962961305 pleio
16 162.997832 -25.9099897550395 pleio
17 163.00011 -25.8390673108482 pleio
18 163.002388 -25.7937404451581 pleio
19 163.004665 -25.7482887549796 pleio
20 163.006943 -25.7027748169526 pleio
21 163.009221 -25.6572667560842 pleio
22 163.011499 -25.6118390732279 pleio
23 163.013777 -25.5665705094569 pleio
24 163.016054 -25.5215489961662 pleio
25 163.018332 -25.4767817552756 pleio
26 163.02061 -25.4323284106099 pleio
27 163.022888 -25.3882930212989 pleio
28 163.025166 -25.3451609478568 pleio
29 163.029526 -25.3031055740845 pleio
30 163.045161 -25.2644617775487 pleio
31 163.061794 -25.2228824997233 pleio
32 163.078427 -24.8899367313728 pleio
33 163.09506 -24.5006697444864 pleio
34 163.111693 -24.3015242472924 pleio
35 163.125708 -24.3113348211565 pleio
36 163.137394 -20.7931160876924 pleio
37 163.14908 -18.3688104601802 pleio
38 163.154021 -17.6934987092885 pleio
39 163.156127 -17.050920220993 pleio
40 163.157556 -16.4560336263592 pleio
41 163.158891 -15.9239895843446 pleio
42 163.160225 -15.4688232960228 pleio
43 163.161559 -15.1020800572744 pleio
44 163.162894 -14.8316518219762 pleio
45 163.164228 -14.661050579167 pleio
46 163.165562 -14.5892945284833 pleio
47 163.166897 -14.6113454130182 pleio
48 163.26265 -13.4994668800284 pleio
49 163.413317 -11.6138568536428 pleio
50 163.495816 -9.92759152114435 pleio
51 163.507977 -9.68821229996594 pleio
52 163.520139 -9.89502113565665 pleio
53 163.582672 -10.1165933694144 pleio
54 164.022416 -8.47498049609652 pleio
55 164.027702 -7.82801536887335 pleio
56 164.032987 -8.26203501961327 pleio
57 164.064248 -8.70543946453703 pleio
58 164.070405 -8.69003726560284 pleio
59 164.076561 -8.6749300802547 pleio
60 164.255184 -7.29984309850481 pleio
61 164.291807 -0.781315822297886 pleio
62 164.314068 -0.599244772316536 pleio
63 164.325529 -0.623710342341324 pleio
64 164.336991 -0.55055821525451 pleio
65 164.348452 -0.16724723084976 pleio
66 164.60536 -0.168003891199773 pleio
67 164.617986 -0.0568196449488382 pleio
68 164.628884 -0.00456466894039384 pleio
69 164.636687 0 pleio
70 164.648869 -0.00602096574001757 pleio
71 164.66892 -0.0124434074549657 pleio
72 164.758936 -0.210080919644101 pleio
73 165.053217 -0.949955900710234 pleio
74 165.121823 -0.928191136117582 pleio
75 165.132678 -0.893126384595184 pleio
76 165.143532 -1.91508600176964 pleio
77 165.154046 -2.53898237948986 pleio
78 165.15722 -2.61548137434623 pleio
79 165.160395 -2.64723766067255 pleio
80 165.163569 -2.81744632134565 pleio
81 165.195982 -3.15639361021411 pleio
82 165.223558 -3.22234629916394 pleio
83 165.251135 -3.22290980913359 pleio
84 165.276843 -3.2451699416565 pleio
85 165.283031 -3.99293907548167 pleio
86 165.290201 -4.76812303581786 pleio
87 165.297626 -7.70764623473584 pleio
88 165.445995 -9.94672070610448 pleio
89 165.451594 -10.0412653435755 pleio
90 165.457194 -10.1756150716307 pleio
91 165.462793 -10.3266073079647 pleio
92 165.468393 -10.4847465169747 pleio
93 165.473992 -10.6518322750666 pleio
94 165.479592 -10.8265240257243 pleio
95 165.485905 -13.7223496555021 pleio
96 165.495439 -13.9476287590015 pleio
97 165.565236 -13.9991106998997 pleio
98 165.56991 -14.0612107741104 pleio
99 165.574583 -14.1880428134336 pleio
100 165.581587 -14.0076954024872 pleio
101 165.605467 -14.0977410676721 pleio
102 165.629348 -14.1920421060686 pleio
103 165.653228 -14.297038786707 pleio
104 165.677109 -14.3638300642258 pleio
105 165.700989 -14.3613030331622 pleio
106 165.704891 -14.3484841760584 pleio
107 165.706625 -14.337150635067 pleio
108 165.708359 -14.3274090110469 pleio
109 165.710093 -14.3193549824495 pleio
110 165.711827 -14.3130713862227 pleio
111 165.713561 -14.3806587548442 pleio
112 165.715295 -14.5797645166139 pleio
113 165.717029 -14.9194009260536 pleio
114 165.718763 -15.3999156031767 pleio
115 165.720497 -15.9989950749881 pleio
116 165.722231 -16.6721845969332 pleio
117 165.723965 -17.3558198209391 pleio
118 165.725699 -17.7860934543787 pleio
119 165.802549 -18.1408105577683 pleio
