marker_position lod trace
1 162.797792 -13.8047535881371 pleio
2 162.802465 -13.7190598935395 pleio
3 162.807137 -13.6802300349508 pleio
4 162.891193 -13.7768899914797 pleio
5 162.899169 -12.8686578838271 pleio
6 162.907146 -12.3924432541013 pleio
7 162.915122 -12.3334748097442 pleio
8 162.923098 -12.3366420801289 pleio
9 162.931074 -12.3477269899232 pleio
10 162.93905 -12.3656907145368 pleio
11 162.97044 -12.5033889164114 pleio
12 162.976744 -12.4690380135979 pleio
13 162.983048 -12.4138910728312 pleio
14 162.989352 -12.6831265285502 pleio
15 162.995537 -12.4694043098287 pleio
16 162.997832 -11.4094721004048 pleio
17 163.00011 -11.2115287078715 pleio
18 163.002388 -11.1293622899104 pleio
19 163.004665 -11.0454674865119 pleio
20 163.006943 -10.9599126195327 pleio
21 163.009221 -10.8727720814876 pleio
22 163.011499 -10.7841288366498 pleio
23 163.013777 -10.6940729467374 pleio
24 163.016054 -10.6045717514803 pleio
25 163.018332 -10.5164724003155 pleio
26 163.02061 -10.4274529324603 pleio
27 163.022888 -10.3376306840755 pleio
28 163.025166 -10.2477692763046 pleio
29 163.029526 -10.1582270583137 pleio
30 163.045161 -10.0790157176708 pleio
31 163.061794 -10.0010783464795 pleio
32 163.078427 -9.84344167490146 pleio
33 163.09506 -9.65358080661289 pleio
34 163.111693 -9.49141488256169 pleio
35 163.125708 -9.38223998757845 pleio
36 163.137394 -6.21124078489894 pleio
37 163.14908 -4.67449738125098 pleio
38 163.154021 -4.40213533256243 pleio
39 163.156127 -4.16702339823482 pleio
40 163.157556 -3.97028451942736 pleio
41 163.158891 -3.81214132521341 pleio
42 163.160225 -3.69203730084986 pleio
43 163.161559 -3.60883674607546 pleio
44 163.162894 -3.56106419616006 pleio
45 163.164228 -3.54712780479705 pleio
46 163.165562 -3.56548349530968 pleio
47 163.166897 -3.61456605159663 pleio
48 163.26265 -2.55765027734668 pleio
49 163.413317 -0.926620418948666 pleio
50 163.495816 -0.657706264291236 pleio
51 163.507977 -0.374247840306561 pleio
52 163.520139 -0.149806962464559 pleio
53 163.582672 0 pleio
54 164.022416 -0.0252068793648388 pleio
55 164.027702 -1.22480705610442 pleio
56 164.032987 -2.56676394900131 pleio
57 164.064248 -3.43193939611927 pleio
58 164.070405 -3.43983955323493 pleio
59 164.076561 -3.44809037873116 pleio
60 164.255184 -7.51428119680409 pleio
61 164.291807 -7.05133126671576 pleio
62 164.314068 -7.05779135252499 pleio
63 164.325529 -7.21163201872559 pleio
64 164.336991 -7.43912439227959 pleio
65 164.348452 -7.80361195678835 pleio
66 164.60536 -8.16257111985117 pleio
67 164.617986 -8.12987903000684 pleio
68 164.628884 -8.14833997400758 pleio
69 164.636687 -8.21499476927583 pleio
70 164.648869 -8.29447477295244 pleio
71 164.66892 -8.32395139794275 pleio
72 164.758936 -8.53276408022535 pleio
73 165.053217 -8.93408722564355 pleio
74 165.121823 -8.98969619778236 pleio
75 165.132678 -9.03635020644071 pleio
76 165.143532 -8.63357988446742 pleio
77 165.154046 -8.28841503263461 pleio
78 165.15722 -8.19025794680743 pleio
79 165.160395 -8.17221395822121 pleio
80 165.163569 -8.26916094257653 pleio
81 165.195982 -8.39016445014388 pleio
82 165.223558 -8.4395360270616 pleio
83 165.251135 -8.47196953419692 pleio
84 165.276843 -8.5638985788529 pleio
85 165.283031 -8.70036630721451 pleio
86 165.290201 -8.57968008124465 pleio
87 165.297626 -6.76354869042341 pleio
88 165.445995 -6.10291355892865 pleio
89 165.451594 -6.09074413696282 pleio
90 165.457194 -6.07529456068376 pleio
91 165.462793 -6.02893826324903 pleio
92 165.468393 -5.97701127084641 pleio
93 165.473992 -5.92696748852319 pleio
94 165.479592 -5.87856364093256 pleio
95 165.485905 -8.70419251799907 pleio
96 165.495439 -8.69454345452186 pleio
97 165.565236 -8.50158039373355 pleio
98 165.56991 -8.21020350671494 pleio
99 165.574583 -8.01077671517598 pleio
100 165.581587 -7.68707976043383 pleio
101 165.605467 -7.69556897768179 pleio
102 165.629348 -7.71508389741278 pleio
103 165.653228 -7.74830321236177 pleio
104 165.677109 -7.77290676679234 pleio
105 165.700989 -7.7777783170905 pleio
106 165.704891 -7.79001533302715 pleio
107 165.706625 -7.80283708190259 pleio
108 165.708359 -7.81617389166904 pleio
109 165.710093 -7.82995014365995 pleio
110 165.711827 -7.84408459432468 pleio
111 165.713561 -7.95106286738437 pleio
112 165.715295 -8.08809428818078 pleio
113 165.717029 -8.22971970556044 pleio
114 165.718763 -8.37440502379523 pleio
115 165.720497 -8.52228394381214 pleio
116 165.722231 -8.67540322630651 pleio
117 165.723965 -8.83718605311284 pleio
118 165.725699 -9.0121265253837 pleio
119 165.802549 -9.09900386556336 pleio
120 165.85132 -9.09824981200577 pleio
121 165.858793 -9.05505114944323 pleio
122 165.864624 -8.89653812093841 pleio
123 165.868565 -8.75956475079737 pleio
124 165.872506 -8.64586291335076 pleio
125 165.876447 -8.55685927506153 pleio
126 165.880388 -8.49360732207321 pleio
127 165.884329 -8.44066200397304 pleio
128 165.88827 -8.42159760816352 pleio
129 165.892211 -8.45418989462727 pleio
130 165.896152 -8.52076028720295 pleio
131 165.900093 -8.59793438545472 pleio
132 165.912941 -8.63277240875579 pleio
133 165.925276 -8.61759195965715 pleio
134 165.925359 -8.60049701522708 pleio
135 165.925441 -8.582462131957 pleio
136 165.930685 -8.56294496646663 pleio
137 166.172164 -8.63583180626987 pleio
138 166.181382 -8.80532572874584 pleio
139 166.1906 -8.96758346254768 pleio
140 166.324274 -9.12431985141099 pleio
141 166.325217 -9.17857582528152 pleio
142 166.32602 -9.25956731054786 pleio
143 166.326823 -9.36833472159123 pleio
144 166.327627 -9.46723434997975 pleio
145 166.32843 -9.54831173385839 pleio
146 166.377584 -9.59744296955839 pleio
147 166.382507 -9.52953957108807 pleio
148 166.38743 -9.47219432400773 pleio
149 166.394815 -9.42598326968163 pleio
150 166.403288 -9.24681752658992 pleio
151 166.407404 -9.07426218798067 pleio
152 166.411519 -9.0165921734109 pleio
153 166.415634 -8.96880157471467 pleio
154 166.419069 -8.93149487541558 pleio
155 166.422503 -8.90531006374021 pleio
156 166.425938 -8.89087748503504 pleio
157 166.429372 -8.88877197328881 pleio
158 166.432807 -8.89945770541991 pleio
159 166.439999 -8.92322731959113 pleio
160 166.448156 -8.96009173893449 pleio
161 166.475596 -8.92971205712916 pleio
162 166.491355 -8.82149535711095 pleio
163 166.507114 -8.80183556213428 pleio
164 166.522873 -8.86281759791091 pleio
165 166.537635 -8.98758812070871 pleio
166 166.55226 -8.99373627655206 pleio
167 166.566886 -8.83362910057913 pleio
168 166.581511 -8.83388149759149 pleio
169 166.592132 -8.86510153656622 pleio
170 166.599166 -8.95741657114321 pleio
171 166.606199 -9.07603765875148 pleio
172 166.613233 -9.14917774485666 pleio
173 166.62365 -9.392745822792 pleio
174 166.754477 -9.95079439877261 pleio
175 166.783106 -9.80530275979581 pleio
176 166.802407 -9.67156271254561 pleio
177 166.805057 -9.55613695184219 pleio
178 166.807706 -9.46076815366454 pleio
179 166.811338 -9.37172412238303 pleio
180 166.839967 -9.31568116777888 pleio
181 166.951357 -9.26485415506686 pleio
182 166.992184 -9.26339813137895 pleio
183 167.033011 -9.32950630375012 pleio
184 167.073838 -9.90773016961628 pleio
185 167.142758 -9.52252028395182 pleio
186 167.274124 -9.91295422121479 pleio
187 167.282638 -9.98582860359213 pleio
188 167.286179 -10.1574692098662 pleio
189 167.289719 -10.4276390919522 pleio
190 167.29326 -10.7635051441389 pleio
191 167.306473 -11.1208562677379 pleio
192 167.322761 -11.2244089278796 pleio
193 167.349466 -11.2420359141378 pleio
194 167.360748 -11.2402209063046 pleio
195 167.37203 -11.239229220974 pleio
196 167.396998 -11.2396007218739 pleio
197 167.523201 -11.7902212120398 pleio
198 167.545144 -11.9464887121175 pleio
199 167.556235 -12.1508271509953 pleio
200 167.567326 -12.2784479598653 pleio
201 167.647654 -12.2151383683021 pleio
202 167.755373 -12.2131771215661 pleio
203 167.788738 -12.2119279953321 pleio
204 167.822104 -12.2109074620713 pleio
205 167.836721 -12.2271197727224 pleio
206 167.845502 -12.2495476883285 pleio
207 167.854284 -12.2729110445573 pleio
208 167.858563 -12.2970858215127 pleio
209 167.860327 -12.3223298929597 pleio
210 167.862092 -12.3508400088689 pleio
211 167.863857 -12.3576976659792 pleio
212 167.865622 -12.3348165263449 pleio
213 167.86764 -12.3197143328391 pleio
214 167.871511 -12.3100008056531 pleio
215 167.876871 -12.3048243187194 pleio
216 167.882232 -12.3042082843393 pleio
217 167.887593 -12.3081618002093 pleio
218 167.913375 -12.3142542875373 pleio
219 167.920966 -12.3168408215936 pleio
220 167.928557 -12.3183992860998 pleio
221 168.002821 -12.3241664149812 pleio
222 168.013929 -12.3489388059253 pleio
223 168.020304 -12.3814805599953 pleio
224 168.023961 -12.4390287905967 pleio
225 168.02735 -12.5210342475333 pleio
226 168.030739 -12.5461021024715 pleio
227 168.034128 -12.433026849697 pleio
228 168.037518 -12.4981949264924 pleio
229 168.042103 -12.5489141321429 pleio
230 168.057523 -12.4766580071287 pleio
231 168.241031 -12.531874937875 pleio
232 168.273712 -12.4628739960261 pleio
233 168.276509 -12.390751961991 pleio
234 168.279306 -12.3216051211553 pleio
235 168.282103 -12.2556917670195 pleio
236 168.2849 -12.1932552612361 pleio
237 168.287697 -12.1345222606988 pleio
238 168.291368 -12.1792814290854 pleio
239 168.295216 -12.2770254951404 pleio
240 168.301388 -12.3630326604632 pleio
241 168.308464 -11.8240778078332 pleio
242 168.31554 -11.658219855057 pleio
243 168.322616 -12.0066611672487 pleio
244 168.369835 -12.2910467674843 pleio
245 168.372164 -12.3045675046906 pleio
246 168.374493 -12.3181663091878 pleio
247 168.376821 -12.2731036386007 pleio
248 162.797792 0.491911539607717 profile1
249 162.802465 0.490108183428398 profile1
250 162.807137 0.490955270138102 profile1
251 162.891193 0.462759231476523 profile1
252 162.899169 0.175370615359316 profile1
253 162.907146 -0.0219167992243686 profile1
254 162.915122 -0.077610503374872 profile1
255 162.923098 -0.0802565325770869 profile1
256 162.931074 -0.0841138674021315 profile1
257 162.93905 -0.088243426058481 profile1
258 162.97044 -0.105434718492545 profile1
259 162.976744 -0.0994502129170727 profile1
260 162.983048 -0.100910798376305 profile1
261 162.989352 0.0415686433758422 profile1
262 162.995537 0.0497872975298678 profile1
263 162.997832 -0.113969433337418 profile1
264 163.00011 -0.148204172775819 profile1
265 163.002388 -0.146456420470921 profile1
