marker_position lod trace
1 162.797792 -18.4413856230769 pleio
2 162.802465 -18.2636711319124 pleio
3 162.807137 -18.107245100612 pleio
4 162.891193 -17.893790689572 pleio
5 162.899169 -17.6664405388845 pleio
6 162.907146 -17.5400455967462 pleio
7 162.915122 -17.4383005360974 pleio
8 162.923098 -17.3325943941487 pleio
9 162.931074 -17.2312941382046 pleio
10 162.93905 -17.1353325225372 pleio
11 162.97044 -17.1343159981208 pleio
12 162.976744 -17.1557059578702 pleio
13 162.983048 -17.1151312771052 pleio
14 162.989352 -17.1191392957674 pleio
15 162.995537 -16.9859988815706 pleio
16 162.997832 -16.0552650622573 pleio
17 163.00011 -15.8351343881654 pleio
18 163.002388 -15.7563333345429 pleio
19 163.004665 -15.6770666595213 pleio
20 163.006943 -15.5974224476184 pleio
21 163.009221 -15.5174935838674 pleio
22 163.011499 -15.4373812225624 pleio
23 163.013777 -15.3571897798187 pleio
24 163.016054 -15.271510646897 pleio
25 163.018332 -15.1785746340478 pleio
26 163.02061 -15.0858296132618 pleio
27 163.022888 -14.9934171974251 pleio
28 163.025166 -14.902088415104 pleio
29 163.029526 -14.8121992110172 pleio
30 163.045161 -14.7340814535701 pleio
31 163.061794 -14.6507512659827 pleio
32 163.078427 -14.3764993458381 pleio
33 163.09506 -14.0107167600197 pleio
34 163.111693 -13.6846501811274 pleio
35 163.125708 -13.4747764562986 pleio
36 163.137394 -11.5070837986666 pleio
37 163.14908 -10.7732660091356 pleio
38 163.154021 -10.4403406231141 pleio
39 163.156127 -10.1116267587252 pleio
40 163.157556 -9.79141816182137 pleio
41 163.158891 -9.48488205428562 pleio
42 163.160225 -9.19779229650913 pleio
43 163.161559 -8.93611124650471 pleio
44 163.162894 -8.70546305690788 pleio
45 163.164228 -8.51060981943554 pleio
46 163.165562 -8.35503285346384 pleio
47 163.166897 -8.24060089419921 pleio
48 163.26265 -7.34970648987561 pleio
49 163.413317 -5.44307829557183 pleio
50 163.495816 -4.24561352532144 pleio
51 163.507977 -3.96105022644913 pleio
52 163.520139 -3.7783539674535 pleio
53 163.582672 -3.73954560285751 pleio
54 164.022416 -2.29339743433112 pleio
55 164.027702 -2.30550913235137 pleio
56 164.032987 -2.71957175027948 pleio
57 164.064248 -2.98659214085665 pleio
58 164.070405 -2.98147427173781 pleio
59 164.076561 -2.97668004031145 pleio
60 164.255184 -4.00701096062348 pleio
61 164.291807 -0.585938420471107 pleio
62 164.314068 0 pleio
63 164.325529 -0.128611795514094 pleio
64 164.336991 -0.248281434260395 pleio
65 164.348452 -0.407469697088412 pleio
66 164.60536 -0.813917284559422 pleio
67 164.617986 -0.867532582615763 pleio
68 164.628884 -0.963801315588482 pleio
69 164.636687 -1.10957054036697 pleio
70 164.648869 -1.2617449642762 pleio
71 164.66892 -1.2879589029847 pleio
72 164.758936 -1.46922168461178 pleio
73 165.053217 -2.46318838783933 pleio
74 165.121823 -2.35539393491501 pleio
75 165.132678 -2.31257197210107 pleio
76 165.143532 -3.86993433240952 pleio
77 165.154046 -4.62170896263675 pleio
78 165.15722 -4.71878050979528 pleio
79 165.160395 -4.81166798434204 pleio
80 165.163569 -4.96293954446739 pleio
81 165.195982 -5.12934068421771 pleio
82 165.223558 -5.16776200931885 pleio
83 165.251135 -5.18308246883364 pleio
84 165.276843 -5.48750526565871 pleio
85 165.283031 -5.89210191912708 pleio
86 165.290201 -6.08665061137757 pleio
87 165.297626 -8.2052933079355 pleio
88 165.445995 -9.78525469501752 pleio
89 165.451594 -9.77647863215395 pleio
90 165.457194 -9.78727715583179 pleio
91 165.462793 -9.80046824107314 pleio
92 165.468393 -9.82204289757127 pleio
93 165.473992 -9.85614195380825 pleio
94 165.479592 -9.90296486918787 pleio
95 165.485905 -13.4850792077703 pleio
96 165.495439 -13.5451435965321 pleio
97 165.565236 -13.4796379078916 pleio
98 165.56991 -13.3128514458323 pleio
99 165.574583 -13.1710791160178 pleio
100 165.581587 -12.9358223946846 pleio
101 165.605467 -12.9134013440219 pleio
102 165.629348 -12.866858669952 pleio
103 165.653228 -12.8225397396058 pleio
104 165.677109 -12.8018076949082 pleio
105 165.700989 -12.8319208908268 pleio
106 165.704891 -12.8874577386936 pleio
107 165.706625 -12.9430857833704 pleio
108 165.708359 -12.9985548493937 pleio
109 165.710093 -13.0536104796824 pleio
110 165.711827 -13.1080032377174 pleio
111 165.713561 -13.2495020389531 pleio
112 165.715295 -13.436979274529 pleio
113 165.717029 -13.6506881117759 pleio
114 165.718763 -13.8885022958601 pleio
115 165.720497 -14.1453939148607 pleio
116 165.722231 -14.4138150024433 pleio
117 165.723965 -14.6833241082673 pleio
118 165.725699 -14.8850311247742 pleio
119 165.802549 -14.9642586124175 pleio
120 165.85132 -14.9918256224271 pleio
121 165.858793 -15.0526488801552 pleio
122 165.864624 -15.2029944580501 pleio
123 165.868565 -15.3819558161015 pleio
124 165.872506 -15.589060869307 pleio
125 165.876447 -15.8231347269799 pleio
126 165.880388 -16.0823050235979 pleio
127 165.884329 -16.4473555663414 pleio
128 165.88827 -16.8474599630337 pleio
129 165.892211 -17.1492554988177 pleio
130 165.896152 -17.2656262894143 pleio
131 165.900093 -17.3806054984955 pleio
132 165.912941 -17.423783670433 pleio
133 165.925276 -17.4011011066567 pleio
134 165.925359 -17.3803212281781 pleio
135 165.925441 -17.3608876493757 pleio
136 165.930685 -17.3525036196436 pleio
137 166.172164 -17.312585008411 pleio
138 166.181382 -17.2104299795094 pleio
139 166.1906 -17.1049955617352 pleio
140 166.324274 -16.7680106052243 pleio
141 166.325217 -16.7150604513436 pleio
142 166.32602 -16.6654394568023 pleio
143 166.326823 -16.6347324653491 pleio
144 166.327627 -16.6250014666679 pleio
145 166.32843 -16.6194221885856 pleio
146 166.377584 -16.591926286208 pleio
147 166.382507 -16.4977543735313 pleio
148 166.38743 -16.419474791419 pleio
149 166.394815 -16.357823025127 pleio
150 166.403288 -16.390523866447 pleio
151 166.407404 -16.4512770448603 pleio
152 166.411519 -16.458641457891 pleio
153 166.415634 -16.4719789982416 pleio
154 166.419069 -16.4910084194197 pleio
155 166.422503 -16.5153549545746 pleio
156 166.425938 -16.544557571324 pleio
157 166.429372 -16.5780901718698 pleio
158 166.432807 -16.6153879917388 pleio
159 166.439999 -16.6558459168542 pleio
160 166.448156 -16.6986250103625 pleio
161 166.475596 -16.7824937674057 pleio
162 166.491355 -16.8546527209503 pleio
163 166.507114 -17.0449466227592 pleio
164 166.522873 -17.2831720284501 pleio
165 166.537635 -17.3417022126142 pleio
166 166.55226 -17.3470213605222 pleio
167 166.566886 -17.2837556655013 pleio
168 166.581511 -17.3088912858523 pleio
169 166.592132 -17.332733699654 pleio
170 166.599166 -17.3768064480773 pleio
171 166.606199 -17.4110436172303 pleio
172 166.613233 -17.378190548321 pleio
173 166.62365 -17.5428124846465 pleio
174 166.754477 -17.8167761839782 pleio
175 166.783106 -17.7716729068618 pleio
176 166.802407 -17.7313134663803 pleio
177 166.805057 -17.6919043283633 pleio
178 166.807706 -17.6514038124246 pleio
179 166.811338 -17.6069618124705 pleio
180 166.839967 -17.5886518015068 pleio
181 166.951357 -17.5524165329857 pleio
182 166.992184 -17.5534468725682 pleio
183 167.033011 -17.5538769163447 pleio
184 167.073838 -17.5029992563652 pleio
185 167.142758 -17.2876815709845 pleio
186 167.274124 -16.8389663360134 pleio
187 167.282638 -16.7957541664241 pleio
188 167.286179 -16.7892115916275 pleio
189 167.289719 -16.82097737799 pleio
190 167.29326 -16.8511892067743 pleio
191 167.306473 -16.8678080560241 pleio
192 167.322761 -16.8776269680457 pleio
193 167.349466 -16.8861217525382 pleio
194 167.360748 -16.8991211021783 pleio
195 167.37203 -16.9124737181964 pleio
196 167.396998 -16.9244748440066 pleio
197 167.523201 -16.2907816549616 pleio
198 167.545144 -16.2815180627508 pleio
199 167.556235 -16.3934311754122 pleio
200 167.567326 -16.5357454045595 pleio
201 167.647654 -16.1793341231617 pleio
202 167.755373 -16.1792279677168 pleio
203 167.788738 -16.1786668503383 pleio
204 167.822104 -16.178568562889 pleio
205 167.836721 -16.2003087669473 pleio
206 167.845502 -16.2298548743474 pleio
