marker_position lod trace
1 162.797792 -29.8828952876446 pleio
2 162.802465 -29.8477988060423 pleio
3 162.807137 -29.7968854143193 pleio
4 162.891193 -29.545084897002 pleio
5 162.899169 -29.2080510720633 pleio
6 162.907146 -29.1913204793784 pleio
7 162.915122 -29.1009598739387 pleio
8 162.923098 -28.9896592058544 pleio
9 162.931074 -28.8964548871432 pleio
10 162.93905 -28.8207740984133 pleio
11 162.97044 -28.7383087255679 pleio
12 162.976744 -28.6344600096247 pleio
13 162.983048 -28.5922453411355 pleio
14 162.989352 -28.2542073662904 pleio
15 162.995537 -27.9425272648177 pleio
16 162.997832 -27.3160679225469 pleio
17 163.00011 -27.2048787907402 pleio
18 163.002388 -27.1509916520565 pleio
19 163.004665 -27.0969198917028 pleio
20 163.006943 -27.0427587640221 pleio
21 163.009221 -26.9886042722263 pleio
22 163.011499 -26.9345618577419 pleio
23 163.013777 -26.8807362857644 pleio
24 163.016054 -26.8279172188956 pleio
25 163.018332 -26.7764910207822 pleio
26 163.02061 -26.7256913538958 pleio
27 163.022888 -26.6756340368561 pleio
28 163.025166 -26.6266141633479 pleio
29 163.029526 -26.5788158733149 pleio
30 163.045161 -26.53999329996 pleio
31 163.061794 -26.5028680662036 pleio
32 163.078427 -26.2921389146058 pleio
33 163.09506 -25.9759394016992 pleio
34 163.111693 -25.6691053401882 pleio
35 163.125708 -25.3722547891272 pleio
36 163.137394 -23.4796174450095 pleio
37 163.14908 -22.431989048677 pleio
38 163.154021 -22.2597876561531 pleio
39 163.156127 -22.1121442759528 pleio
40 163.157556 -21.9900406415824 pleio
41 163.158891 -21.8940711407195 pleio
42 163.160225 -21.824459045979 pleio
43 163.161559 -21.7811083762646 pleio
44 163.162894 -21.7636647099414 pleio
45 163.164228 -21.7715764565806 pleio
46 163.165562 -21.8041359969422 pleio
47 163.166897 -21.8602017508378 pleio
48 163.26265 -21.1386748925901 pleio
49 163.413317 -20.0640203731765 pleio
50 163.495816 -18.7622682203742 pleio
51 163.507977 -18.6202479484896 pleio
52 163.520139 -18.4624192403886 pleio
53 163.582672 -18.4158219094551 pleio
54 164.022416 -18.3992739664048 pleio
55 164.027702 -18.6654703980149 pleio
56 164.032987 -18.7774480475006 pleio
57 164.064248 -18.9633893806476 pleio
58 164.070405 -18.960166815203 pleio
59 164.076561 -18.9572512158842 pleio
60 164.255184 -19.9074636148752 pleio
61 164.291807 -18.1514057063388 pleio
62 164.314068 -17.8488565746968 pleio
63 164.325529 -17.7994739600811 pleio
64 164.336991 -17.8260182028145 pleio
65 164.348452 -18.1184493131251 pleio
66 164.60536 -18.4746751670212 pleio
67 164.617986 -18.5644061533402 pleio
68 164.628884 -18.687208226128 pleio
69 164.636687 -18.8342799165472 pleio
70 164.648869 -18.9528859056834 pleio
71 164.66892 -18.8912964342844 pleio
72 164.758936 -18.8160568274623 pleio
73 165.053217 -18.0419323481527 pleio
74 165.121823 -18.0950228239187 pleio
75 165.132678 -18.087364143855 pleio
76 165.143532 -17.5646089905472 pleio
77 165.154046 -17.0825572525969 pleio
78 165.15722 -16.5685084154629 pleio
79 165.160395 -16.1155349932561 pleio
80 165.163569 -15.4911897995971 pleio
81 165.195982 -15.247080839076 pleio
82 165.223558 -15.2060712854518 pleio
83 165.251135 -15.1837002325922 pleio
84 165.276843 -14.5266825721315 pleio
85 165.283031 -14.0459086694626 pleio
86 165.290201 -13.5108291824169 pleio
87 165.297626 -10.2839314562711 pleio
88 165.445995 -9.46373259125167 pleio
89 165.451594 -9.36594806475412 pleio
90 165.457194 -9.27867154895343 pleio
91 165.462793 -9.19662965985817 pleio
92 165.468393 -9.1190671181972 pleio
93 165.473992 -9.04697405928165 pleio
94 165.479592 -8.98045601479076 pleio
95 165.485905 -8.24660379398068 pleio
96 165.495439 -8.29248143887946 pleio
97 165.565236 -8.24827226574211 pleio
98 165.56991 -8.23985903641329 pleio
99 165.574583 -8.36599535595401 pleio
100 165.581587 -8.08873279954511 pleio
101 165.605467 -8.06391713825099 pleio
102 165.629348 -8.06095640508245 pleio
103 165.653228 -8.09014924987045 pleio
104 165.677109 -8.12600532349481 pleio
105 165.700989 -8.11068653307288 pleio
106 165.704891 -8.08934965882941 pleio
107 165.706625 -8.08117501223282 pleio
108 165.708359 -8.08644814279202 pleio
109 165.710093 -8.1052860327749 pleio
110 165.711827 -8.13763140032191 pleio
111 165.713561 -8.06431122500643 pleio
112 165.715295 -7.98795617407179 pleio
113 165.717029 -7.95288521315714 pleio
114 165.718763 -7.97454210140714 pleio
115 165.720497 -8.06778671521772 pleio
116 165.722231 -8.24243686185442 pleio
117 165.723965 -8.49650645732375 pleio
118 165.725699 -8.70574933301195 pleio
119 165.802549 -8.77786147289423 pleio
120 165.85132 -8.7444367945598 pleio
121 165.858793 -8.59558321348738 pleio
122 165.864624 -8.40207972788098 pleio
123 165.868565 -8.24687559632126 pleio
124 165.872506 -8.13179051886318 pleio
125 165.876447 -8.05823863016112 pleio
126 165.880388 -8.02718362050484 pleio
127 165.884329 -7.9668792607565 pleio
128 165.88827 -7.9673671098228 pleio
129 165.892211 -7.98820361028472 pleio
130 165.896152 -7.91152947220982 pleio
131 165.900093 -7.84078271775912 pleio
132 165.912941 -7.82260865061156 pleio
133 165.925276 -7.83507630842314 pleio
134 165.925359 -7.84741079748086 pleio
135 165.925441 -7.86664989053162 pleio
136 165.930685 -7.88504721388171 pleio
137 166.172164 -8.00629684950074 pleio
138 166.181382 -8.31931114330997 pleio
139 166.1906 -8.72380725411515 pleio
140 166.324274 -8.8225001111706 pleio
141 166.325217 -8.83922721229196 pleio
142 166.32602 -8.84532317342358 pleio
143 166.326823 -8.84741833713859 pleio
144 166.327627 -8.87341358255517 pleio
145 166.32843 -8.9253611948231 pleio
146 166.377584 -8.97364898275884 pleio
147 166.382507 -8.97855028073936 pleio
148 166.38743 -8.99714425876174 pleio
149 166.394815 -9.02891729309934 pleio
150 166.403288 -9.07475655547786 pleio
151 166.407404 -9.08775016277079 pleio
152 166.411519 -8.72270467505583 pleio
153 166.415634 -8.38880502942816 pleio
154 166.419069 -8.09216788762539 pleio
155 166.422503 -7.83871797512528 pleio
156 166.425938 -7.63373753777686 pleio
157 166.429372 -7.48139811297182 pleio
158 166.432807 -7.38437403409513 pleio
159 166.439999 -7.3436012370377 pleio
160 166.448156 -7.35822196544452 pleio
161 166.475596 -7.33575379886778 pleio
162 166.491355 -6.70492359809321 pleio
163 166.507114 -6.32667283933618 pleio
164 166.522873 -6.07791618363514 pleio
165 166.537635 -5.96339003649431 pleio
166 166.55226 -5.96190278361054 pleio
167 166.566886 -6.3576915021911 pleio
168 166.581511 -6.35643219976453 pleio
169 166.592132 -6.04376727406464 pleio
170 166.599166 -5.81181659476659 pleio
171 166.606199 -5.78873659612074 pleio
172 166.613233 -5.98210348483025 pleio
173 166.62365 -5.67395945481853 pleio
174 166.754477 -4.69714515352057 pleio
175 166.783106 -4.29973239339947 pleio
176 166.802407 -3.97458114934241 pleio
177 166.805057 -3.72031280919956 pleio
178 166.807706 -3.53815374513548 pleio
179 166.811338 -3.42594901628317 pleio
180 166.839967 -3.38156769852586 pleio
181 166.951357 -2.83854544135065 pleio
182 166.992184 -2.83942468426536 pleio
183 167.033011 -2.71966957227703 pleio
184 167.073838 -2.75487859655977 pleio
185 167.142758 -0.759686256990556 pleio
186 167.274124 -0.00628853696153023 pleio
187 167.282638 0 pleio
188 167.286179 -0.298845622528723 pleio
189 167.289719 -0.903901459091742 pleio
190 167.29326 -1.76052761277578 pleio
191 167.306473 -2.73500759569386 pleio
192 167.322761 -2.9371253822901 pleio
193 167.349466 -2.96786406552734 pleio
194 167.360748 -3.02406292980491 pleio
195 167.37203 -3.09403421417032 pleio
