marker_position lod trace
1 162.797792 -4.46128048687615 pleio
2 162.802465 -4.43381439533001 pleio
3 162.807137 -4.44702921494814 pleio
4 162.891193 -4.15993455333923 pleio
5 162.899169 -4.49967030037979 pleio
6 162.907146 -5.10951166762147 pleio
7 162.915122 -5.40335784814796 pleio
8 162.923098 -5.49652529475168 pleio
9 162.931074 -5.59032822756352 pleio
10 162.93905 -5.68614142531802 pleio
11 162.97044 -5.82188080105053 pleio
12 162.976744 -5.84524679076986 pleio
13 162.983048 -5.85679850996983 pleio
14 162.989352 -5.87650243688637 pleio
15 162.995537 -5.80807579753265 pleio
16 162.997832 -6.07257267423301 pleio
17 163.00011 -6.14851446400175 pleio
18 163.002388 -6.15107745044322 pleio
19 163.004665 -6.15397826736494 pleio
20 163.006943 -6.15720388835755 pleio
21 163.009221 -6.16074016347302 pleio
22 163.011499 -6.16457638574425 pleio
23 163.013777 -6.16869946887342 pleio
24 163.016054 -6.17000062977377 pleio
25 163.018332 -6.16741845300183 pleio
26 163.02061 -6.16505914124209 pleio
27 163.022888 -6.16292234795365 pleio
28 163.025166 -6.16127141420998 pleio
29 163.029526 -6.16017571441952 pleio
30 163.045161 -6.16193680201321 pleio
31 163.061794 -6.16242127433892 pleio
32 163.078427 -6.18353065864167 pleio
33 163.09506 -6.25876231090578 pleio
34 163.111693 -6.38181571290931 pleio
35 163.125708 -6.51239856728797 pleio
36 163.137394 -6.39529919629117 pleio
37 163.14908 -6.31349194104741 pleio
38 163.154021 -6.12892350951774 pleio
39 163.156127 -5.95060773427782 pleio
40 163.157556 -5.78232598795817 pleio
41 163.158891 -5.62802948027749 pleio
42 163.160225 -5.49150367401154 pleio
43 163.161559 -5.37600960081607 pleio
44 163.162894 -5.28396328965794 pleio
45 163.164228 -5.21671307334985 pleio
46 163.165562 -5.17446860227737 pleio
47 163.166897 -5.15620059284252 pleio
48 163.26265 -4.67820016935616 pleio
49 163.413317 -3.36154847458737 pleio
50 163.495816 -2.81594367162781 pleio
51 163.507977 -2.91839534464321 pleio
52 163.520139 -3.05941508051856 pleio
53 163.582672 -3.14052642754882 pleio
54 164.022416 -0.51459982299687 pleio
55 164.027702 -0.434934585791234 pleio
56 164.032987 -0.651648440384825 pleio
57 164.064248 -0.772531140768734 pleio
58 164.070405 -0.760987763065115 pleio
59 164.076561 -0.749476607490336 pleio
60 164.255184 -0.444572950824186 pleio
61 164.291807 -0.314692306207147 pleio
62 164.314068 -0.0734368427161146 pleio
63 164.325529 -0.0182177318167899 pleio
64 164.336991 0 pleio
65 164.348452 -0.100956057265211 pleio
66 164.60536 -0.217690622798219 pleio
67 164.617986 -0.203795979083603 pleio
68 164.628884 -0.204461440491171 pleio
