marker_position lod trace
1 162.797792 -16.3452566549546 pleio
2 162.802465 -16.1806910136733 pleio
3 162.807137 -16.0102207142048 pleio
4 162.891193 -15.8321865493396 pleio
5 162.899169 -16.351021061251 pleio
6 162.907146 -17.0318839684196 pleio
7 162.915122 -17.4014880204447 pleio
8 162.923098 -17.4496240941793 pleio
9 162.931074 -17.495113789638 pleio
10 162.93905 -17.5371183256869 pleio
11 162.97044 -17.6294837821488 pleio
12 162.976744 -17.6231207303783 pleio
13 162.983048 -17.6144254166745 pleio
14 162.989352 -17.6860502954308 pleio
15 162.995537 -17.7055301205646 pleio
16 162.997832 -17.7321969986949 pleio
17 163.00011 -17.7278500414648 pleio
18 163.002388 -17.7037033349114 pleio
19 163.004665 -17.6799731357878 pleio
20 163.006943 -17.656703208677 pleio
21 163.009221 -17.6339376493879 pleio
22 163.011499 -17.6117203337835 pleio
23 163.013777 -17.590094813522 pleio
24 163.016054 -17.5679678705813 pleio
25 163.018332 -17.5448955377569 pleio
26 163.02061 -17.5223870475229 pleio
27 163.022888 -17.5004901748217 pleio
28 163.025166 -17.4797135539337 pleio
29 163.029526 -17.4602459377507 pleio
30 163.045161 -17.4523831984463 pleio
31 163.061794 -17.4455735752268 pleio
32 163.078427 -17.3785924922514 pleio
33 163.09506 -17.2916597706969 pleio
34 163.111693 -17.2324059378994 pleio
35 163.125708 -17.1803763785229 pleio
36 163.137394 -17.5811190640791 pleio
37 163.14908 -17.5313240223884 pleio
38 163.154021 -17.1274815272096 pleio
39 163.156127 -16.7214457428014 pleio
40 163.157556 -16.3238475668106 pleio
41 163.158891 -15.9462851012485 pleio
42 163.160225 -15.6002779676204 pleio
43 163.161559 -15.2960959651257 pleio
44 163.162894 -15.0416621856063 pleio
45 163.164228 -14.8418014764007 pleio
46 163.165562 -14.6979520170018 pleio
47 163.166897 -14.6084513473409 pleio
48 163.26265 -14.3178918386379 pleio
49 163.413317 -13.3156250990479 pleio
50 163.495816 -12.7149426923769 pleio
51 163.507977 -12.3190454942987 pleio
52 163.520139 -12.0184753360898 pleio
53 163.582672 -11.8634817537287 pleio
54 164.022416 -7.39666488840356 pleio
55 164.027702 -6.95124408740226 pleio
56 164.032987 -6.93162213610022 pleio
57 164.064248 -7.0262625790968 pleio
58 164.070405 -7.01172377684041 pleio
59 164.076561 -6.99701896214806 pleio
60 164.255184 -4.36359946845502 pleio
61 164.291807 -0.901693845511358 pleio
62 164.314068 -1.38996828339743 pleio
63 164.325529 -1.35831410490435 pleio
64 164.336991 -1.30603318660686 pleio
65 164.348452 -1.32225652744855 pleio
66 164.60536 -1.49961101506935 pleio
67 164.617986 -1.41243919110852 pleio
68 164.628884 -1.34424975039396 pleio
69 164.636687 -1.30450576410374 pleio
70 164.648869 -1.29852256642821 pleio
71 164.66892 -1.23434715763339 pleio
72 164.758936 -0.979011902885597 pleio
73 165.053217 0 pleio
74 165.121823 -0.0921510922236301 pleio
75 165.132678 -0.121944187356857 pleio
76 165.143532 -0.368127630427751 pleio
77 165.154046 -0.915303400796426 pleio
78 165.15722 -1.2252343750148 pleio
79 165.160395 -1.62624489171914 pleio
80 165.163569 -2.13738060082152 pleio
81 165.195982 -2.34376211975186 pleio
82 165.223558 -2.44430072221351 pleio
83 165.251135 -2.54454354681563 pleio
84 165.276843 -2.29083389034384 pleio
85 165.283031 -2.15412259566706 pleio
86 165.290201 -2.1046785549466 pleio
87 165.297626 -2.25275438897531 pleio
88 165.445995 -2.69157087289944 pleio
89 165.451594 -2.63746095451587 pleio
90 165.457194 -2.59941164908792 pleio
91 165.462793 -2.59173022002963 pleio
92 165.468393 -2.59862379993609 pleio
93 165.473992 -2.61589290288165 pleio
94 165.479592 -2.64346638184332 pleio
95 165.485905 -2.23216449413935 pleio
96 165.495439 -2.23874149883638 pleio
97 165.565236 -2.28898447281089 pleio
98 165.56991 -2.38938927776626 pleio
99 165.574583 -2.54021486044509 pleio
100 165.581587 -2.69805957407489 pleio
101 165.605467 -2.65891090884807 pleio
102 165.629348 -2.62057755693792 pleio
103 165.653228 -2.59023764111227 pleio
104 165.677109 -2.5738728875383 pleio
