marker_position lod trace
1 162.797792 -29.7878401552452 pleio
2 162.802465 -29.8031718728133 pleio
3 162.807137 -29.8087055127022 pleio
4 162.891193 -29.8421809198213 pleio
5 162.899169 -31.9649511632682 pleio
6 162.907146 -33.9460927263639 pleio
7 162.915122 -34.6908221816658 pleio
8 162.923098 -34.6957287069135 pleio
9 162.931074 -34.6993326758272 pleio
10 162.93905 -34.7014156477195 pleio
11 162.97044 -34.3473437386569 pleio
12 162.976744 -34.3360689579258 pleio
13 162.983048 -34.3559686682339 pleio
14 162.989352 -33.6922502101928 pleio
15 162.995537 -33.2085728543655 pleio
16 162.997832 -32.301219282809 pleio
17 163.00011 -32.130039715186 pleio
18 163.002388 -32.1171777966088 pleio
19 163.004665 -32.1055827967791 pleio
20 163.006943 -32.0952380019686 pleio
21 163.009221 -32.086123181109 pleio
22 163.011499 -32.0782147535594 pleio
23 163.013777 -32.0714865307626 pleio
24 163.016054 -32.0644120146444 pleio
25 163.018332 -32.0565069743186 pleio
26 163.02061 -32.0497425879591 pleio
27 163.022888 -32.0440814554847 pleio
28 163.025166 -32.040371355223 pleio
29 163.029526 -32.0387796433791 pleio
30 163.045161 -32.0540068193196 pleio
31 163.061794 -32.0629988391074 pleio
32 163.078427 -31.7047025443368 pleio
33 163.09506 -31.2341362789291 pleio
34 163.111693 -30.9376417732833 pleio
35 163.125708 -30.8467779591351 pleio
36 163.137394 -30.4240970805533 pleio
37 163.14908 -29.9010433669253 pleio
38 163.154021 -29.1010298583468 pleio
39 163.156127 -28.2970708649091 pleio
40 163.157556 -27.509000191036 pleio
41 163.158891 -26.7584895318568 pleio
42 163.160225 -26.0671791932475 pleio
43 163.161559 -25.4545331870982 pleio
44 163.162894 -24.9358380947858 pleio
45 163.164228 -24.520771676751 pleio
46 163.165562 -24.2128251568424 pleio
47 163.166897 -24.0098009200572 pleio
48 163.26265 -23.90878364866 pleio
49 163.413317 -23.8552416052724 pleio
50 163.495816 -22.0773242594566 pleio
51 163.507977 -21.6977224513343 pleio
52 163.520139 -21.5034940877642 pleio
53 163.582672 -21.517275422043 pleio
54 164.022416 -19.8860027622198 pleio
55 164.027702 -18.6982362778309 pleio
56 164.032987 -18.4005838718972 pleio
57 164.064248 -18.380908114457 pleio
58 164.070405 -18.383951552271 pleio
59 164.076561 -18.3870729955282 pleio
60 164.255184 -18.1677114453396 pleio
61 164.291807 -4.93503515538801 pleio
62 164.314068 -4.49396952395974 pleio
63 164.325529 -4.50480742839038 pleio
64 164.336991 -4.30004371916102 pleio
65 164.348452 -3.42466866170636 pleio
66 164.60536 -3.10442717169244 pleio
67 164.617986 -3.1896082367247 pleio
68 164.628884 -3.29117524240238 pleio
69 164.636687 -3.41169996272598 pleio
70 164.648869 -3.52318414671908 pleio
71 164.66892 -3.53426200383775 pleio
72 164.758936 -3.57782262821713 pleio
73 165.053217 0 pleio
74 165.121823 -0.696855119707895 pleio
75 165.132678 -0.798855803354954 pleio
76 165.143532 -2.66637493764203 pleio
77 165.154046 -4.24584489256081 pleio
78 165.15722 -4.64942777105118 pleio
79 165.160395 -5.14595423361146 pleio
80 165.163569 -5.73081283405623 pleio
81 165.195982 -5.91823040604745 pleio
82 165.223558 -6.03633910272929 pleio
83 165.251135 -6.15422745394766 pleio
84 165.276843 -6.02034080626833 pleio
85 165.283031 -5.82540775414216 pleio
86 165.290201 -5.35076090988797 pleio
87 165.297626 -4.80272336787259 pleio
88 165.445995 -6.26027139654279 pleio
89 165.451594 -6.29126341107906 pleio
90 165.457194 -6.33946368082862 pleio
91 165.462793 -6.40598328395862 pleio
92 165.468393 -6.48848738968123 pleio
93 165.473992 -6.58622656492526 pleio
94 165.479592 -6.69883187886393 pleio
95 165.485905 -6.15953307336518 pleio
96 165.495439 -6.25790513114565 pleio
97 165.565236 -6.3523214110604 pleio
98 165.56991 -6.49275377876102 pleio
99 165.574583 -6.66021586710583 pleio
100 165.581587 -6.68320637510411 pleio
101 165.605467 -6.71433217029078 pleio
102 165.629348 -6.74820789654853 pleio
103 165.653228 -6.78272236886979 pleio
