marker_position lod trace
1 109.57503 -5.25040845146261 pleio
2 109.577848 -5.15594101791743 pleio
3 109.580666 -5.06158312773244 pleio
4 109.583484 -4.96811951231497 pleio
5 109.586302 -4.87635105515001 pleio
6 109.589119 -4.78706616740731 pleio
7 109.591937 -4.70102542890056 pleio
8 109.594755 -4.61893880452079 pleio
9 109.597573 -4.57115022608232 pleio
10 109.610319 -4.54554755699783 pleio
11 109.611374 -4.52385942473161 pleio
12 109.612429 -4.5065624753833 pleio
13 109.613484 -4.49375519894596 pleio
14 109.614538 -4.48789688104443 pleio
15 109.615593 -4.49309434828019 pleio
16 109.616648 -4.50130732209666 pleio
17 109.649948 -4.50198346130797 pleio
18 109.709343 -4.72387091947487 pleio
19 109.768738 -4.75185237103578 pleio
20 109.778696 -4.82434748227333 pleio
21 109.78644 -4.93737037789036 pleio
22 109.794184 -5.07871302043568 pleio
23 109.827314 -5.19805247441479 pleio
24 109.886714 -5.18705995724719 pleio
25 109.946115 -5.17827746362261 pleio
26 110.005515 -5.16996500362277 pleio
27 110.064915 -5.19066995893844 pleio
28 110.124315 -5.26576921002244 pleio
29 110.183715 -5.25881840087087 pleio
30 110.243115 -5.25196139475689 pleio
31 110.27255 -5.2456570933315 pleio
32 110.292051 -5.24008382512427 pleio
33 110.311551 -5.23547139747621 pleio
34 110.331052 -5.23141739963256 pleio
35 110.347675 -5.2282841096374 pleio
36 110.355434 -5.22633153472028 pleio
37 110.363193 -5.22490539115255 pleio
38 110.370953 -5.22400204150059 pleio
39 110.378712 -5.22360216629004 pleio
40 110.386472 -5.22349473381155 pleio
41 110.394231 -5.17863374668051 pleio
42 110.401991 -5.10724948796333 pleio
43 110.40975 -5.04620953959672 pleio
44 110.419827 -4.98324103270876 pleio
45 110.437092 -5.02388239996297 pleio
46 110.438182 -5.10756878570255 pleio
47 110.439272 -5.05853117097496 pleio
48 110.440362 -4.88865351206946 pleio
49 110.441452 -4.8052843930982 pleio
50 110.442541 -4.82219374852518 pleio
51 110.537457 -4.87520770807913 pleio
52 110.600303 -4.17133489550769 pleio
53 110.609526 -3.96055576179044 pleio
54 110.618749 -3.97220628773327 pleio
55 110.627971 -3.9891994158153 pleio
56 110.652689 -4.01061161415109 pleio
57 110.691054 -4.03189098347777 pleio
58 110.711132 -4.01089345539109 pleio
59 110.728767 -3.9720940183696 pleio
60 110.741664 -3.89906352077868 pleio
61 110.74991 -3.82719929446001 pleio
62 110.753861 -3.68325174430775 pleio
63 110.75611 -3.43121324128323 pleio
64 110.758359 -3.15948523094735 pleio
65 110.760609 -2.89410804807129 pleio
66 110.762858 -2.63803734527241 pleio
67 110.765107 -2.39422655876201 pleio
68 110.767356 -2.16548592937491 pleio
69 110.769606 -1.95435946083419 pleio
70 110.782838 -1.76301007288361 pleio
71 110.826448 -1.68055052924719 pleio
72 110.828376 -1.67936897218241 pleio
73 110.830305 -1.69303653416935 pleio
74 110.923141 -1.70318252550143 pleio
75 111.125818 -1.69164516020608 pleio
76 111.285496 -1.66859781925126 pleio
77 111.288208 -1.48354174572275 pleio
78 111.29092 -1.27103257567901 pleio
79 111.319656 -1.0994661400023 pleio
80 111.346331 -1.09979319691625 pleio
81 111.35717 -1.11621489057416 pleio
82 111.368009 -1.02656517826291 pleio
83 111.425219 -0.388541269627172 pleio
84 111.532266 -0.402200331394933 pleio
85 111.60867 -0.361522969122822 pleio
86 111.624963 -0.320337510277997 pleio
87 111.641257 -0.330523857884751 pleio
88 111.657551 -0.353460806877912 pleio
89 111.664743 -0.349945976795331 pleio
90 111.668134 -0.34724375550617 pleio
91 111.671526 -0.34530516257104 pleio
92 111.712277 -0.337815539439706 pleio
93 111.772224 -0.252045345282411 pleio
94 111.83217 -0.0176898845263425 pleio
95 111.883727 -0.0467147836986095 pleio
96 111.889358 -0.0309042519067493 pleio
97 111.89499 -0.0168589213114947 pleio
98 111.900621 -0.00460195526546763 pleio
99 111.951232 0 pleio
100 111.967407 -0.26616734210132 pleio
101 111.972615 -0.746911320145331 pleio
102 111.977823 -1.23041043798938 pleio
103 112.026842 -1.53403396603734 pleio
104 112.050813 -1.63787664362477 pleio
105 112.058738 -1.77289146434442 pleio
106 112.066663 -1.93316518973854 pleio
107 112.205697 -2.00224072895993 pleio
108 112.209241 -1.98870112408164 pleio
109 112.211516 -1.98259890671932 pleio
110 112.213791 -1.98413791994253 pleio
111 112.216066 -1.98544285243698 pleio
112 112.218341 -2.05555490098893 pleio
113 112.221962 -2.19587751752045 pleio
114 112.251959 -2.34330385724987 pleio
115 112.281956 -2.59134871125316 pleio
116 112.451254 -2.70525407895389 pleio
117 112.455544 -2.69006803864987 pleio
118 112.459835 -2.70556944908437 pleio
119 112.464125 -2.7319736455795 pleio
120 112.468416 -2.77808625196885 pleio
121 112.472706 -2.84260545171677 pleio
122 112.506522 -2.97185559205307 pleio
123 112.50952 -3.19584748581448 pleio
124 112.512517 -3.30080640655832 pleio
125 112.515514 -3.42239792696053 pleio
126 112.518511 -3.55084627550334 pleio
127 112.521508 -3.68398743076424 pleio
128 112.524505 -3.81965818267277 pleio
129 112.527503 -3.95490643589953 pleio
130 112.5305 -4.12013900348496 pleio
131 112.640753 -4.33424104515212 pleio
132 112.665334 -4.27108100582786 pleio
133 112.689915 -4.23686461599973 pleio
134 112.714496 -4.2665626911913 pleio
135 112.764754 -4.30288099628544 pleio
136 112.826201 -4.2793059327031 pleio
137 112.828563 -4.24298113776172 pleio
138 112.830925 -4.22378656800582 pleio
139 112.833286 -4.32341895483689 pleio
140 112.835648 -4.42538325383825 pleio
141 112.838009 -4.53041795649145 pleio
142 112.870831 -4.63289049466754 pleio
143 112.903651 -4.69004939731366 pleio
144 112.915354 -4.74774292012685 pleio
145 112.927057 -4.8060221398752 pleio
146 112.978421 -4.89323381180367 pleio
147 113.079634 -4.97081895666028 pleio
148 113.091233 -5.09583614697602 pleio
149 113.102831 -5.1076238704903 pleio
150 113.11443 -5.10357892934109 pleio
151 113.146956 -5.10080707165066 pleio
152 113.148674 -5.09849682225488 pleio
153 113.150393 -5.09639913033797 pleio
154 113.187512 -5.09429298270158 pleio
155 113.222235 -5.08584291779807 pleio
156 113.231247 -5.07578525818542 pleio
157 113.240258 -5.06502106394777 pleio
158 113.24927 -4.78285521890875 pleio
159 113.258281 -4.76129513558394 pleio
160 113.268797 -4.75027570140166 pleio
161 113.288739 -4.82350088188441 pleio
162 113.344694 -4.90937014602349 pleio
163 113.424389 -5.00290359724236 pleio
164 113.510482 -5.05614797763565 pleio
165 113.588968 -5.04514980691566 pleio
166 113.591392 -5.03419132586765 pleio
167 113.593816 -5.0233179446731 pleio
168 113.610203 -5.07198690507465 pleio
169 113.711326 -5.37894398032493 pleio
170 113.812449 -5.19731138784733 pleio
171 113.913572 -4.91026804803132 pleio
172 114.014695 -4.76379921032671 pleio
173 114.143712 -5.01440838883229 pleio
174 114.297395 -5.46730064581126 pleio
175 114.451077 -5.61822382417313 pleio
176 114.554864 -5.9009817405644 pleio
177 114.572315 -6.05850720487618 pleio
178 114.573429 -6.21859630309652 pleio
179 114.574543 -6.37919681356371 pleio
180 114.575657 -6.53827253653148 pleio
181 114.590217 -6.69391983975259 pleio
182 114.709536 -7.06984147575599 pleio
183 114.89167 -7.12352456483888 pleio
184 114.94277 -7.15472934968544 pleio
185 114.965983 -7.16033420675343 pleio
186 114.966742 -7.17945258568962 pleio
187 114.967501 -7.21658639412926 pleio
188 114.96826 -7.26898864482027 pleio
189 114.969019 -7.33340434305613 pleio
190 114.969778 -7.40647723557979 pleio
191 114.992453 -7.48507874116756 pleio
192 115.043552 -7.57878314425903 pleio
193 115.272631 -7.88751105865661 pleio
194 115.329016 -7.89454561704822 pleio
