marker_position lod trace
1 109.57503 -5.68497769463178 pleio
2 109.577848 -5.54518322890143 pleio
3 109.580666 -5.41324356177871 pleio
4 109.583484 -5.29010792786675 pleio
5 109.586302 -5.1766222945018 pleio
6 109.589119 -5.07350223346558 pleio
7 109.591937 -4.98131852106717 pleio
8 109.594755 -4.90048607536473 pleio
9 109.597573 -4.84874061912462 pleio
10 109.610319 -4.79932647884034 pleio
11 109.611374 -4.75032036737787 pleio
12 109.612429 -4.70771656546687 pleio
13 109.613484 -4.67153160960524 pleio
14 109.614538 -4.63704306459901 pleio
15 109.615593 -4.59249216352636 pleio
16 109.616648 -4.55148264980712 pleio
17 109.649948 -4.53329449839371 pleio
18 109.709343 -4.33409225831705 pleio
19 109.768738 -4.22702081143111 pleio
20 109.778696 -4.15068051748744 pleio
21 109.78644 -4.14437234151735 pleio
22 109.794184 -4.20844162783053 pleio
23 109.827314 -4.29864632630855 pleio
24 109.886714 -4.28980131308848 pleio
25 109.946115 -4.28394999193478 pleio
26 110.005515 -4.27819777711746 pleio
27 110.064915 -4.24373027320109 pleio
28 110.124315 -4.2128222095265 pleio
29 110.183715 -4.20726877504509 pleio
30 110.243115 -4.2023122237521 pleio
31 110.27255 -4.19794319684914 pleio
32 110.292051 -4.19365704162702 pleio
33 110.311551 -4.18948992405009 pleio
34 110.331052 -4.18561021783272 pleio
35 110.347675 -4.18175507921273 pleio
36 110.355434 -4.17774730652268 pleio
37 110.363193 -4.17394733087428 pleio
38 110.370953 -4.17036273412386 pleio
39 110.378712 -4.16701143688075 pleio
40 110.386472 -4.16412408518291 pleio
41 110.394231 -4.12209871713016 pleio
42 110.401991 -4.10224574622976 pleio
43 110.40975 -4.16347850178237 pleio
44 110.419827 -4.31268517599194 pleio
45 110.437092 -4.2143199116384 pleio
46 110.438182 -4.11216026918911 pleio
47 110.439272 -4.14151099961723 pleio
48 110.440362 -4.31318467736821 pleio
49 110.441452 -4.64279955434678 pleio
50 110.442541 -5.09310111046625 pleio
51 110.537457 -5.26117297119614 pleio
