marker_position lod trace
1 109.57503 -6.51406725986699 pleio
2 109.577848 -6.39601961370488 pleio
3 109.580666 -6.28224238545708 pleio
4 109.583484 -6.1735078476098 pleio
5 109.586302 -6.07052951960596 pleio
6 109.589119 -5.97393277119144 pleio
7 109.591937 -5.88424605022204 pleio
8 109.594755 -5.80188579738894 pleio
9 109.597573 -5.72052187151265 pleio
10 109.610319 -5.61999285194406 pleio
11 109.611374 -5.51362349948477 pleio
12 109.612429 -5.40830928068425 pleio
13 109.613484 -5.30427351065249 pleio
14 109.614538 -5.20799524833229 pleio
15 109.615593 -5.13065235237321 pleio
16 109.616648 -5.05162282529029 pleio
17 109.649948 -4.99065604065887 pleio
18 109.709343 -4.42890267582464 pleio
19 109.768738 -4.2845872167644 pleio
20 109.778696 -4.25432511933002 pleio
21 109.78644 -4.23480897621864 pleio
22 109.794184 -4.22561921906617 pleio
23 109.827314 -4.22094995989726 pleio
24 109.886714 -4.20154652193723 pleio
25 109.946115 -4.18328125339859 pleio
26 110.005515 -4.16586426878957 pleio
27 110.064915 -4.06943047549507 pleio
28 110.124315 -3.90982488987019 pleio
29 110.183715 -3.8945298674715 pleio
30 110.243115 -3.88045119656311 pleio
31 110.27255 -3.86727625409403 pleio
32 110.292051 -3.85476991970875 pleio
33 110.311551 -3.84320669326941 pleio
34 110.331052 -3.83250721922631 pleio
35 110.347675 -3.82264500782242 pleio
36 110.355434 -3.81364664771904 pleio
37 110.363193 -3.80542276285451 pleio
38 110.370953 -3.79797172643492 pleio
39 110.378712 -3.79129573765969 pleio
40 110.386472 -3.78567921209946 pleio
41 110.394231 -3.75898278799152 pleio
42 110.401991 -3.72748588999775 pleio
43 110.40975 -3.71140707319453 pleio
44 110.419827 -3.69652038774025 pleio
45 110.437092 -3.49485212890327 pleio
46 110.438182 -3.18397850686349 pleio
47 110.439272 -2.96227381725408 pleio
48 110.440362 -2.84337139958594 pleio
49 110.441452 -2.75443659116531 pleio
50 110.442541 -2.68785953102658 pleio
51 110.537457 -2.679589879715 pleio
52 110.600303 -2.86844468638968 pleio
53 110.609526 -3.21900369927603 pleio
54 110.618749 -3.19691416534624 pleio
55 110.627971 -3.1845676708682 pleio
56 110.652689 -3.18264229984593 pleio
57 110.691054 -3.18742395724568 pleio
58 110.711132 -3.1691214799559 pleio
59 110.728767 -3.14688137309265 pleio
60 110.741664 -3.11978388261599 pleio
61 110.74991 -3.09637415576975 pleio
62 110.753861 -3.06501404347166 pleio
63 110.75611 -2.90669671093009 pleio
64 110.758359 -2.72490731799126 pleio
65 110.760609 -2.55593803401969 pleio
66 110.762858 -2.4010282966332 pleio
67 110.765107 -2.26121476752001 pleio
68 110.767356 -2.13731296244574 pleio
69 110.769606 -2.02990550649565 pleio
70 110.782838 -1.93933968340184 pleio
71 110.826448 -1.84929190779312 pleio
72 110.828376 -1.76149609793737 pleio
73 110.830305 -1.68825477558899 pleio
74 110.923141 -1.64927239901904 pleio
75 111.125818 -1.64255635614845 pleio
76 111.285496 -1.63194768167281 pleio
77 111.288208 -1.63222344779878 pleio
78 111.29092 -1.6401115860292 pleio
79 111.319656 -1.64666306822221 pleio
80 111.346331 -1.63483000861333 pleio
81 111.35717 -1.55938358967161 pleio
82 111.368009 -1.11005109289701 pleio
83 111.425219 -0.761594795716328 pleio
84 111.532266 -0.733994070997243 pleio
85 111.60867 -0.671488545437585 pleio
86 111.624963 -0.583618822884202 pleio
87 111.641257 -0.500357496851107 pleio
88 111.657551 -0.414237492898383 pleio
89 111.664743 -0.331828258631816 pleio
90 111.668134 -0.256300644060384 pleio
91 111.671526 -0.188033939398515 pleio
92 111.712277 -0.126235023733108 pleio
93 111.772224 -0.0792322273934744 pleio
94 111.83217 -0.529573705676169 pleio
95 111.883727 -0.870158065971547 pleio
96 111.889358 -0.848358253400993 pleio
97 111.89499 -0.829802746568648 pleio
98 111.900621 -0.814517087244199 pleio
99 111.951232 -0.799035598795997 pleio
100 111.967407 -0.645556792988753 pleio
101 111.972615 -0.389462257875146 pleio
102 111.977823 -0.155192707409896 pleio
103 112.026842 -0.046852074467751 pleio
104 112.050813 -0.0342609539922989 pleio
105 112.058738 -0.0221518870260066 pleio
106 112.066663 -0.0274495084929383 pleio
107 112.205697 -0.0156333536549217 pleio
108 112.209241 0 pleio
109 112.211516 -0.0113383641728052 pleio
110 112.213791 -0.049664378661023 pleio
111 112.216066 -0.0463063530092466 pleio
112 112.218341 -0.07562061067461 pleio
113 112.221962 -0.144047343099426 pleio
114 112.251959 -0.217714816000338 pleio
115 112.281956 -0.144895024082409 pleio
116 112.451254 -0.078147022460856 pleio
117 112.455544 -0.0304241420365606 pleio
118 112.459835 -0.0478332330468177 pleio
119 112.464125 -0.124066342927497 pleio
120 112.468416 -0.257955572889224 pleio
121 112.472706 -0.44708094634249 pleio
122 112.506522 -0.550084730550195 pleio
123 112.50952 -1.03144751284078 pleio
124 112.512517 -2.0446575100115 pleio
125 112.515514 -2.07024105413534 pleio
126 112.518511 -2.09759723362067 pleio
127 112.521508 -2.12936103973898 pleio
128 112.524505 -2.16500626055478 pleio
129 112.527503 -2.20349069623582 pleio
130 112.5305 -2.09679787455323 pleio
131 112.640753 -1.90966250465687 pleio
132 112.665334 -1.72834246079548 pleio
