marker_position lod trace
1 109.57503 -5.45598203540811 pleio
2 109.577848 -5.40637731920371 pleio
3 109.580666 -5.36538061865752 pleio
4 109.583484 -5.3334435246686 pleio
5 109.586302 -5.31089755797982 pleio
6 109.589119 -5.2979371525907 pleio
7 109.591937 -5.2946192164147 pleio
8 109.594755 -5.30086199908086 pleio
9 109.597573 -5.28253554493982 pleio
10 109.610319 -5.20932492579312 pleio
11 109.611374 -5.12708883532668 pleio
12 109.612429 -5.05021795766056 pleio
13 109.613484 -4.97894367247616 pleio
14 109.614538 -4.91643981221209 pleio
15 109.615593 -4.86734612653743 pleio
16 109.616648 -4.82143934018079 pleio
17 109.649948 -4.77399038416856 pleio
18 109.709343 -4.43285347827224 pleio
19 109.768738 -4.33216720351214 pleio
20 109.778696 -4.29898266280303 pleio
21 109.78644 -4.30372066097141 pleio
22 109.794184 -4.34639323247913 pleio
23 109.827314 -4.40563577329609 pleio
24 109.886714 -4.39919045594977 pleio
25 109.946115 -4.38426653491845 pleio
26 110.005515 -4.36926123954717 pleio
27 110.064915 -4.32201865062943 pleio
28 110.124315 -4.2633671339214 pleio
29 110.183715 -4.24874165740624 pleio
30 110.243115 -4.23337939063667 pleio
31 110.27255 -4.21824735403221 pleio
32 110.292051 -4.2030930808222 pleio
33 110.311551 -4.18812334633525 pleio
34 110.331052 -4.17320921406837 pleio
35 110.347675 -4.1584446290435 pleio
36 110.355434 -4.14394203339958 pleio
37 110.363193 -4.12948293590815 pleio
38 110.370953 -4.11508476360101 pleio
39 110.378712 -4.1007609837859 pleio
40 110.386472 -4.0865664138816 pleio
41 110.394231 -4.08650984195141 pleio
42 110.401991 -4.06411637665121 pleio
43 110.40975 -4.0345297304343 pleio
44 110.419827 -3.98375673828903 pleio
45 110.437092 -3.84414175803277 pleio
46 110.438182 -3.63901826167714 pleio
47 110.439272 -3.42080136475926 pleio
48 110.440362 -3.20556085897954 pleio
49 110.441452 -3.09319041179543 pleio
50 110.442541 -3.08309713482426 pleio
51 110.537457 -3.12189495674308 pleio
52 110.600303 -3.16007778734047 pleio
53 110.609526 -3.17895199194218 pleio
54 110.618749 -3.11736946784205 pleio
55 110.627971 -3.06808348681909 pleio
56 110.652689 -3.03017155591103 pleio
57 110.691054 -3.00500715686517 pleio
58 110.711132 -3.01033256771579 pleio
59 110.728767 -3.02775642525035 pleio
60 110.741664 -3.02488197882252 pleio
61 110.74991 -3.02331088406521 pleio
62 110.753861 -3.07084870129049 pleio
63 110.75611 -3.03967492681215 pleio
64 110.758359 -2.99391137589185 pleio
65 110.760609 -2.96066545311803 pleio
66 110.762858 -2.94002166601723 pleio
67 110.765107 -2.93188023124706 pleio
68 110.767356 -2.93596130393037 pleio
69 110.769606 -2.95184439248047 pleio
70 110.782838 -2.97897804248978 pleio
71 110.826448 -2.94171195020725 pleio
72 110.828376 -2.85590432438772 pleio
73 110.830305 -2.77709058067198 pleio
74 110.923141 -2.72635403428795 pleio
75 111.125818 -2.73107374984821 pleio
76 111.285496 -2.7322270187881 pleio
77 111.288208 -2.56067493805271 pleio
78 111.29092 -2.3296384196329 pleio
79 111.319656 -2.12678468663684 pleio
80 111.346331 -2.06589985763266 pleio
81 111.35717 -1.96586460873883 pleio
82 111.368009 -1.10411030148619 pleio
83 111.425219 0 pleio
84 111.532266 -0.0156944828276336 pleio
85 111.60867 -0.14052290253235 pleio
86 111.624963 -0.1743284906393 pleio
87 111.641257 -0.256175200546263 pleio
88 111.657551 -0.318865801868036 pleio
89 111.664743 -0.323735922769207 pleio
90 111.668134 -0.333908337022493 pleio
91 111.671526 -0.349350274291856 pleio
92 111.712277 -0.369559207232608 pleio
93 111.772224 -0.414860262133981 pleio
94 111.83217 -0.844997150810142 pleio
95 111.883727 -1.16911403590129 pleio
96 111.889358 -1.20215529986745 pleio
97 111.89499 -1.23642528136813 pleio
98 111.900621 -1.27177349595629 pleio
99 111.951232 -1.31101290504851 pleio
100 111.967407 -1.36097151374103 pleio
101 111.972615 -1.40459636707517 pleio
102 111.977823 -1.49935950715375 pleio
103 112.026842 -1.51630955169939 pleio
104 112.050813 -1.49106662827324 pleio
105 112.058738 -1.52005907673799 pleio
106 112.066663 -1.56272301179928 pleio
107 112.205697 -1.59135293513465 pleio
108 112.209241 -1.61775564878498 pleio
109 112.211516 -1.66625960526165 pleio
110 112.213791 -1.73629537723601 pleio
111 112.216066 -1.73517113917122 pleio
112 112.218341 -1.73999199803275 pleio
113 112.221962 -1.76123906152461 pleio
114 112.251959 -1.78789952539502 pleio
115 112.281956 -1.85480700591289 pleio
116 112.451254 -1.85939141920592 pleio
117 112.455544 -1.71284473219073 pleio
118 112.459835 -1.57979516030262 pleio
119 112.464125 -1.47714568278317 pleio
120 112.468416 -1.40624533372199 pleio
121 112.472706 -1.36908415507931 pleio
122 112.506522 -1.38573615225253 pleio
123 112.50952 -0.478460465204705 pleio
124 112.512517 -0.477688663705937 pleio
125 112.515514 -0.451589038990643 pleio
126 112.518511 -0.428227665511942 pleio
127 112.521508 -0.408787440694472 pleio
128 112.524505 -0.393333239154974 pleio
129 112.527503 -0.382436934917682 pleio
130 112.5305 -0.453521749110773 pleio
131 112.640753 -0.810664490050919 pleio
132 112.665334 -0.843849140946864 pleio
133 112.689915 -0.980539080795029 pleio
134 112.714496 -1.24292387890843 pleio
135 112.764754 -1.49981258632044 pleio
136 112.826201 -1.5129773648035 pleio
137 112.828563 -1.53829304636307 pleio
138 112.830925 -4.0035988749095 pleio
139 112.833286 -4.26130724447361 pleio
140 112.835648 -4.36268216026067 pleio
141 112.838009 -4.47609885218504 pleio
142 112.870831 -4.59356631747718 pleio
143 112.903651 -4.62504046228197 pleio
144 112.915354 -4.65853934624982 pleio
145 112.927057 -4.69403511186543 pleio
146 112.978421 -4.75133833787847 pleio
147 113.079634 -4.80968259433096 pleio
148 113.091233 -5.21292550878749 pleio
149 113.102831 -5.35010170280404 pleio
150 113.11443 -5.36235433705341 pleio
151 113.146956 -5.38579897345828 pleio
152 113.148674 -5.41239428903851 pleio
153 113.150393 -5.44205590905058 pleio
154 113.187512 -5.47468785865469 pleio
155 113.222235 -5.46814361904603 pleio
156 113.231247 -5.4530201333042 pleio
157 113.240258 -5.43843520058255 pleio
158 113.24927 -5.06920224031033 pleio
159 113.258281 -5.01648532254099 pleio
160 113.268797 -4.90548887055249 pleio
161 113.288739 -4.83353030250766 pleio
162 113.344694 -4.77274047736215 pleio
163 113.424389 -4.7283314682034 pleio
164 113.510482 -4.70583669298786 pleio
165 113.588968 -4.71683011488952 pleio
166 113.591392 -4.72799699493523 pleio
167 113.593816 -4.73929064987663 pleio
168 113.610203 -4.76755000669109 pleio
169 113.711326 -5.79730465861032 pleio
