marker_position lod trace
1 67.606765 -8.14110329394915 pleio
2 67.613251 -8.15021589932295 pleio
3 67.619736 -8.15943916812425 pleio
4 67.626222 -8.16877149784507 pleio
5 67.641347 -8.17821445869438 pleio
6 67.654855 -8.18778564863656 pleio
7 67.658769 -8.19784971944714 pleio
8 67.662682 -8.20794875624479 pleio
9 67.666596 -8.21812011314419 pleio
10 67.679986 -8.22839571306949 pleio
11 67.708923 -8.30316939652731 pleio
12 67.715069 -8.37795417575151 pleio
13 67.721215 -8.44554249237738 pleio
14 67.746869 -8.496504732853 pleio
15 67.778018 -8.50786538659724 pleio
16 67.809168 -8.51894941936752 pleio
17 67.895218 -8.47500125668578 pleio
18 67.900561 -8.40704608375158 pleio
19 67.905905 -8.34977446355157 pleio
20 67.911248 -8.30405007945442 pleio
21 67.920171 -8.25118132759126 pleio
22 67.929072 -8.17665737169186 pleio
23 67.937973 -8.1213084975142 pleio
24 67.946874 -8.08539877343224 pleio
25 67.962131 -8.08876256521451 pleio
26 68.103338 -8.09393768540662 pleio
27 68.122257 -8.09572559937243 pleio
28 68.141177 -8.19874079589003 pleio
29 68.410128 -8.28355461813561 pleio
30 68.415239 -8.22530401991674 pleio
31 68.42035 -8.17138108679357 pleio
32 68.640199 -8.09726112319528 pleio
33 68.652056 -8.02407187678967 pleio
34 68.656091 -7.97188221744504 pleio
35 68.660126 -7.94023491356878 pleio
36 68.664161 -7.92793026022338 pleio
37 68.685197 -7.9341356552662 pleio
38 68.806919 -7.93996542141347 pleio
39 68.816104 -7.94223944933909 pleio
40 68.825289 -7.94453235722341 pleio
41 68.885575 -7.9414670224808 pleio
42 68.886394 -7.93392622869922 pleio
43 68.887213 -7.92681732586866 pleio
44 68.888033 -7.92017235552094 pleio
45 68.888852 -7.91402023128109 pleio
46 68.889671 -7.90838712235029 pleio
47 68.89049 -7.90878101916676 pleio
48 68.89131 -7.89127813919546 pleio
49 68.892129 -7.85526123594026 pleio
50 68.987403 -8.09635197097611 pleio
51 69.064645 -8.07132611128899 pleio
52 69.131341 -8.15188946189928 pleio
53 69.198036 -8.13738448786116 pleio
54 69.214855 -8.1374437469781 pleio
55 69.21825 -8.13461602568307 pleio
56 69.221446 -8.12862169539115 pleio
57 69.224642 -8.11924246527001 pleio
58 69.227838 -8.1063777117371 pleio
59 69.231034 -7.99633303514729 pleio
60 69.23423 -7.99559079764206 pleio
61 69.237426 -7.99506203254801 pleio
62 69.240621 -7.99449932512653 pleio
63 69.244859 -7.99391643753569 pleio
64 69.252696 -7.99344184144736 pleio
65 69.260534 -7.99335267730477 pleio
66 69.416362 -7.58132353708003 pleio
67 69.484146 -6.74703151502226 pleio
68 69.505599 -6.76730540026684 pleio
69 69.508945 -6.81994954920869 pleio
70 69.512291 -6.87474177556341 pleio
71 69.515636 -6.93105931962142 pleio
72 69.542556 -7.01070577482546 pleio
73 69.592546 -6.89393081362003 pleio
74 69.66328 -7.01748478955978 pleio
75 69.721392 -7.01088596169974 pleio
76 69.724456 -6.99109225681604 pleio
77 69.727519 -6.97114004348468 pleio
78 69.733033 -6.95105559469568 pleio
79 69.768364 -6.79662112833838 pleio
80 69.782339 -6.57100405933078 pleio
81 69.796313 -6.42589328548149 pleio
82 69.810287 -2.5311372516834 pleio
83 69.829176 -2.24579103098767 pleio
84 69.837051 -2.18591130849926 pleio
85 69.844926 -2.09664991281414 pleio
86 69.869428 -2.00077076851478 pleio
87 69.876397 -1.91319617407334 pleio
88 69.876657 -1.82737241127517 pleio
89 69.876917 -1.73340171145564 pleio
90 69.924127 -1.83531872304134 pleio
91 69.978753 -2.01780033593025 pleio
92 70.033378 -1.95937438989653 pleio
93 70.042973 -1.90074570967518 pleio
94 70.043703 -1.84168566750552 pleio
95 70.044434 -1.78233199018335 pleio
96 70.087246 -1.72498006744867 pleio
97 70.141872 -1.67119826960214 pleio
98 70.196497 -1.62426814425119 pleio
99 70.400832 -1.56637598087949 pleio
100 70.421006 -1.50625603351447 pleio
101 70.441181 -1.44356973787078 pleio
102 70.60917 -1.36823137436569 pleio
103 70.612702 -1.22817769541733 pleio
104 70.616235 -1.03375009284366 pleio
105 70.661194 -0.91309350874633 pleio
106 70.728481 -0.858431022927944 pleio
107 70.750402 -0.811635924910278 pleio
108 70.772323 -0.771771071264816 pleio
109 70.779053 -0.734730333651198 pleio
110 70.782062 -0.696449251457989 pleio
111 70.785072 -0.658286879442358 pleio
112 71.12066 -0.718730971966063 pleio
113 71.198629 -0.707240653216878 pleio
114 71.276599 -0.696381278764116 pleio
115 71.354568 -1.08128089145879 pleio
116 71.418821 -0.91475562341724 pleio
117 71.422464 -0.716539203877831 pleio
118 71.425934 -0.570378321865964 pleio
119 71.429405 -0.458395732581675 pleio
120 71.432875 -0.344898904991161 pleio
121 71.436346 -0.238402961300269 pleio
122 71.439817 -0.139315496037168 pleio
123 71.443287 -0.0480044648702031 pleio
124 71.449172 0 pleio
125 71.46043 -0.0333249741024327 pleio
126 71.475844 -0.0666416159785983 pleio
127 71.510771 -0.10006339904335 pleio
128 71.658293 -0.140532535701925 pleio
129 71.675712 -0.191003621229602 pleio
130 71.693132 -0.239669922690718 pleio
131 71.782692 -0.958984249377646 pleio
132 71.793079 -1.07345444063729 pleio
133 71.803404 -1.45015605608749 pleio
134 71.813729 -1.78084489053543 pleio
135 71.824055 -2.22102424504909 pleio
136 71.83438 -2.37190837842237 pleio
137 71.859513 -2.38105173679988 pleio
138 71.937774 -2.53764417262148 pleio
139 71.945079 -2.51567352524744 pleio
140 71.952385 -2.53754769231736 pleio
141 71.98473 -2.54228550231019 pleio
142 72.012709 -2.49777071948239 pleio
143 72.040688 -2.48032497238014 pleio
144 72.210521 -2.58942531289584 pleio
145 72.314268 -3.21237369190041 pleio
146 72.366456 -3.1372496861292 pleio
147 72.411367 -3.13898444539536 pleio
148 72.450663 -3.14386509646008 pleio
149 72.471305 -3.16604389970254 pleio
150 72.491946 -3.02455635727793 pleio
151 72.512588 -2.86383157122181 pleio
152 72.601385 -3.11518591242387 pleio
153 72.621813 -3.20426769834352 pleio
154 72.642242 -3.31269143328742 pleio
155 72.66267 -3.43733562748786 pleio
156 72.771429 -3.5035895920855 pleio
157 72.883243 -3.50267735959044 pleio
158 72.898448 -3.50651430881018 pleio
159 72.913654 -3.52368501948135 pleio
160 72.928859 -3.55449542526951 pleio
161 72.944065 -3.59571788241481 pleio
162 72.95927 -3.73610879559024 pleio
163 72.974476 -4.41118480788108 pleio
164 72.989681 -4.92326784356136 pleio
165 72.996574 -4.8733617412952 pleio
166 72.9996 -4.73598161068386 pleio
167 73.002626 -4.67437721632146 pleio
168 73.005652 -4.69640239699152 pleio
169 73.012925 -4.72312341997959 pleio
170 73.023956 -4.75398645975456 pleio
171 73.034987 -4.78849740849759 pleio
172 73.046018 -4.8680364974522 pleio
173 73.057049 -4.9641687283513 pleio
174 73.06808 -5.06925153964801 pleio
175 73.079353 -5.1673893354188 pleio
176 73.111862 -4.22846064958391 pleio
177 73.146945 -4.70001250218605 pleio
178 73.171837 -4.95846792829093 pleio
179 73.196729 -4.97889304225919 pleio
180 73.629401 -4.96376615032124 pleio
181 74.062073 -4.99090523475876 pleio
182 74.066223 -5.00316681513837 pleio
183 74.070373 -5.01488650404565 pleio
184 74.074523 -5.02603299420971 pleio
185 74.078673 -5.03657360325571 pleio
186 74.082823 -4.99253369034979 pleio
187 74.3761735 -5.01020054094822 pleio
188 74.669524 -4.96478203048126 pleio
189 74.672012 -4.89810559783384 pleio
190 74.674499 -4.871672930833 pleio
191 74.716248 -4.8855725965064 pleio
192 74.724515 -4.93657257009017 pleio
193 74.732783 -5.37674086166806 pleio
194 75.0995546666667 -5.52755386742382 pleio
195 75.4663263333333 -5.41479553935797 pleio
196 75.833098 -5.66750364103649 pleio
