marker_position lod trace
1 67.606765 -20.390319608615 pleio
2 67.613251 -20.3790842506259 pleio
3 67.619736 -20.3679009304324 pleio
4 67.626222 -20.3567717554145 pleio
5 67.641347 -20.3456961830012 pleio
6 67.654855 -20.3346402181784 pleio
7 67.658769 -20.322959810165 pleio
8 67.662682 -20.3111486062955 pleio
9 67.666596 -20.2993116848569 pleio
10 67.679986 -20.2875357532436 pleio
11 67.708923 -20.2048933536513 pleio
12 67.715069 -20.1287942448701 pleio
13 67.721215 -20.0669969805977 pleio
14 67.746869 -19.994870676412 pleio
15 67.778018 -19.9818511544993 pleio
16 67.809168 -19.9727471318573 pleio
17 67.895218 -19.7477102220921 pleio
18 67.900561 -19.4294958559664 pleio
19 67.905905 -19.1537220765576 pleio
20 67.911248 -18.9230046833704 pleio
21 67.920171 -18.7777988332595 pleio
22 67.929072 -18.7591015797766 pleio
23 67.937973 -18.7907938757534 pleio
24 67.946874 -18.8713205127694 pleio
25 67.962131 -18.9093259597278 pleio
26 68.103338 -18.9231316322143 pleio
27 68.122257 -18.9213029424759 pleio
28 68.141177 -18.9028558278248 pleio
29 68.410128 -18.9296902637787 pleio
30 68.415239 -18.9143494561807 pleio
31 68.42035 -18.9054207100341 pleio
32 68.640199 -18.680183370631 pleio
33 68.652056 -18.3328980564857 pleio
34 68.656091 -18.0378205500525 pleio
35 68.660126 -17.8012814604603 pleio
36 68.664161 -17.6275583952591 pleio
37 68.685197 -17.523721566626 pleio
38 68.806919 -17.498649094161 pleio
39 68.816104 -17.4982135424354 pleio
40 68.825289 -17.4977575517418 pleio
41 68.885575 -17.4958148987298 pleio
42 68.886394 -17.4929089629256 pleio
43 68.887213 -17.4905173343009 pleio
44 68.888033 -17.4886482017065 pleio
45 68.888852 -17.4873079384813 pleio
46 68.889671 -17.4865011698854 pleio
47 68.89049 -17.5622744090246 pleio
48 68.89131 -17.6459206327415 pleio
49 68.892129 -17.7312879281199 pleio
50 68.987403 -17.7070704999453 pleio
51 69.064645 -17.323336200554 pleio
52 69.131341 -17.14994802694 pleio
53 69.198036 -17.1885797893464 pleio
54 69.214855 -17.2284120597084 pleio
55 69.21825 -17.2705768266089 pleio
56 69.221446 -17.3152052900901 pleio
57 69.224642 -17.3622915756688 pleio
58 69.227838 -17.4117681766285 pleio
59 69.231034 -16.7108572312504 pleio
60 69.23423 -16.5415695446089 pleio
61 69.237426 -16.5415964278387 pleio
62 69.240621 -16.5416643247378 pleio
63 69.244859 -16.541814327114 pleio
64 69.252696 -16.5425599683168 pleio
65 69.260534 -16.5449173552632 pleio
66 69.416362 -15.9933285337858 pleio
67 69.484146 -15.318972881089 pleio
68 69.505599 -15.3267100111127 pleio
69 69.508945 -15.3436033739568 pleio
70 69.512291 -15.3593067170561 pleio
71 69.515636 -15.3736461653698 pleio
72 69.542556 -15.3298364258066 pleio
73 69.592546 -15.5484050246784 pleio
74 69.66328 -15.5962967207669 pleio
75 69.721392 -15.6095008266092 pleio
76 69.724456 -15.6056760803723 pleio
77 69.727519 -15.6020308664868 pleio
78 69.733033 -15.5985927583913 pleio
79 69.768364 -15.4235327501766 pleio
80 69.782339 -15.1784388961256 pleio
81 69.796313 -14.8140005355208 pleio
82 69.810287 -2.27232337890844 pleio
83 69.829176 -0.481516521213285 pleio
84 69.837051 -0.539159399075157 pleio
85 69.844926 -0.628236427365456 pleio
86 69.869428 -0.726175610936098 pleio
87 69.876397 -0.834598735068505 pleio
88 69.876657 -0.938371776891144 pleio
89 69.876917 -1.03338886368749 pleio
90 69.924127 -0.649559869568284 pleio
91 69.978753 -0.275587996197935 pleio
92 70.033378 -0.28732264326147 pleio
93 70.042973 -0.308768172799438 pleio
94 70.043703 -0.339878423405691 pleio
95 70.044434 -0.38022707142501 pleio
96 70.087246 -0.411786603893073 pleio
97 70.141872 -0.415016132157108 pleio
98 70.196497 -0.396478320071057 pleio
99 70.400832 -0.414073212577877 pleio
100 70.421006 -0.44792815970181 pleio
101 70.441181 -0.483236617347984 pleio
102 70.60917 -0.517124678151982 pleio
103 70.612702 -0.545160721493638 pleio
104 70.616235 -0.563845317001483 pleio
105 70.661194 -0.579962015281805 pleio
106 70.728481 -0.59222060389771 pleio
107 70.750402 -0.599910988572317 pleio
108 70.772323 -0.631760180338128 pleio
109 70.779053 -0.674303416028741 pleio
110 70.782062 -0.707356374421251 pleio
111 70.785072 -0.741675344926992 pleio
112 71.12066 -0.206239616386505 pleio
113 71.198629 -0.203850445679547 pleio
114 71.276599 -0.201408269543841 pleio
115 71.354568 0 pleio
116 71.418821 -0.34379273480934 pleio
117 71.422464 -0.602451494693902 pleio
118 71.425934 -0.906545388911009 pleio
119 71.429405 -1.0163714697647 pleio
120 71.432875 -0.99831626765827 pleio
121 71.436346 -0.996904916111649 pleio
122 71.439817 -1.01203912563679 pleio
123 71.443287 -1.04352286849129 pleio
124 71.449172 -1.07337279503348 pleio
125 71.46043 -1.0688350882004 pleio
126 71.475844 -1.06260522024058 pleio
