marker_position lod trace
1 67.606765 -10.8553633517479 pleio
2 67.613251 -10.829633314644 pleio
3 67.619736 -10.804593222943 pleio
4 67.626222 -10.7802449085746 pleio
5 67.641347 -10.7565883456322 pleio
6 67.654855 -10.733609391613 pleio
7 67.658769 -10.7110052177581 pleio
8 67.662682 -10.6888017774558 pleio
9 67.666596 -10.6671576118554 pleio
10 67.679986 -10.6462028818006 pleio
11 67.708923 -10.536601496392 pleio
12 67.715069 -10.4332847008775 pleio
13 67.721215 -10.3450699276114 pleio
14 67.746869 -10.2992780214592 pleio
15 67.778018 -10.2825309523151 pleio
16 67.809168 -10.2687035826598 pleio
17 67.895218 -9.89648305375114 pleio
18 67.900561 -9.41693121054831 pleio
19 67.905905 -9.06175506003948 pleio
20 67.911248 -8.83411845502454 pleio
21 67.920171 -8.71183086685098 pleio
22 67.929072 -8.61511394040275 pleio
23 67.937973 -8.55945476773135 pleio
24 67.946874 -8.54468339457924 pleio
25 67.962131 -8.51516249479766 pleio
26 68.103338 -8.5081052928531 pleio
27 68.122257 -8.51151809365115 pleio
28 68.141177 -8.32075181706856 pleio
29 68.410128 -8.03205091223584 pleio
30 68.415239 -7.92106486314666 pleio
31 68.42035 -7.81894051140091 pleio
32 68.640199 -7.56543850882025 pleio
33 68.652056 -7.23883071535147 pleio
34 68.656091 -6.97493682267991 pleio
35 68.660126 -6.77925956353399 pleio
36 68.664161 -6.65499113162127 pleio
37 68.685197 -6.58840016955865 pleio
38 68.806919 -6.57805647613737 pleio
39 68.816104 -6.57858960171484 pleio
40 68.825289 -6.57965442675038 pleio
41 68.885575 -6.42880867399262 pleio
42 68.886394 -6.15843116237657 pleio
43 68.887213 -5.90921251024808 pleio
44 68.888033 -5.68209754923765 pleio
45 68.888852 -5.47788548223071 pleio
46 68.889671 -5.29722415401584 pleio
47 68.89049 -5.06559826906614 pleio
48 68.89131 -4.87732969260912 pleio
49 68.892129 -4.74197393720198 pleio
50 68.987403 -2.64992256402717 pleio
51 69.064645 -1.03714553189666 pleio
52 69.131341 0 pleio
53 69.198036 -0.0633097320327881 pleio
54 69.214855 -0.149674414864131 pleio
55 69.21825 -0.325861469786565 pleio
56 69.221446 -0.594513033349851 pleio
57 69.224642 -0.956079162770583 pleio
58 69.227838 -1.40868513889431 pleio
59 69.231034 -1.50586187009788 pleio
60 69.23423 -1.74880117763167 pleio
61 69.237426 -1.80788219387013 pleio
62 69.240621 -1.86983278195023 pleio
63 69.244859 -1.93461982854384 pleio
64 69.252696 -1.99976872376045 pleio
65 69.260534 -2.10239443406887 pleio
66 69.416362 -1.95518629441472 pleio
67 69.484146 -2.7196338734823 pleio
68 69.505599 -2.70175565551779 pleio
69 69.508945 -2.69882637162645 pleio
70 69.512291 -2.76428198023536 pleio
71 69.515636 -2.89600835521704 pleio
72 69.542556 -3.10503955245636 pleio
73 69.592546 -4.23542029533545 pleio
74 69.66328 -4.60467139222051 pleio
75 69.721392 -4.65338980216716 pleio
76 69.724456 -4.66002859172374 pleio
77 69.727519 -4.67919288256699 pleio
78 69.733033 -4.7109924859243 pleio
79 69.768364 -4.80658646230989 pleio
80 69.782339 -4.98937004897797 pleio
81 69.796313 -5.2770396586339 pleio
82 69.810287 -8.30518501179309 pleio
83 69.829176 -10.4760753873567 pleio
84 69.837051 -10.9514945724026 pleio
85 69.844926 -11.4810358635712 pleio
86 69.869428 -12.047956949812 pleio
87 69.876397 -12.5027805129613 pleio
88 69.876657 -13.0557439022376 pleio
89 69.876917 -13.6820785515008 pleio
90 69.924127 -13.8367523569794 pleio
91 69.978753 -13.823376188812 pleio
92 70.033378 -13.8591053666805 pleio
93 70.042973 -13.9385101495612 pleio
94 70.043703 -14.0620422243418 pleio
95 70.044434 -14.2298149140072 pleio
96 70.087246 -14.4432172330867 pleio
97 70.141872 -14.7014057648526 pleio
98 70.196497 -14.9859334561971 pleio
99 70.400832 -15.2630223642653 pleio
100 70.421006 -15.5025268039776 pleio
101 70.441181 -15.7765861308598 pleio
102 70.60917 -16.0970093840683 pleio
103 70.612702 -16.4915170202508 pleio
104 70.616235 -17.2278578791406 pleio
105 70.661194 -17.5910038146083 pleio
106 70.728481 -17.9971858097916 pleio
107 70.750402 -18.4782134118029 pleio
108 70.772323 -19.0165138976479 pleio
109 70.779053 -19.596539921912 pleio
110 70.782062 -20.198017244024 pleio
111 70.785072 -20.8197858274087 pleio
112 71.12066 -20.9411229269871 pleio
113 71.198629 -20.9979184831928 pleio
114 71.276599 -21.0572453060172 pleio
115 71.354568 -20.9996647104145 pleio
116 71.418821 -21.673661390962 pleio
117 71.422464 -22.5042974331998 pleio
118 71.425934 -23.5974107989763 pleio
119 71.429405 -24.0875805630946 pleio
120 71.432875 -24.1469328637398 pleio
121 71.436346 -24.2147065380175 pleio
122 71.439817 -24.2908052427155 pleio
123 71.443287 -24.3750724241384 pleio
124 71.449172 -24.4501458193915 pleio
125 71.46043 -24.4924152078588 pleio
126 71.475844 -24.5374561785921 pleio
127 71.510771 -24.5867005709967 pleio
128 71.658293 -24.63864571805 pleio
129 71.675712 -24.6927735019746 pleio
130 71.693132 -24.7517594569572 pleio
131 71.782692 -24.9468908576163 pleio
132 71.793079 -24.6926231174157 pleio
133 71.803404 -24.3527531049517 pleio
134 71.813729 -23.6690841635737 pleio
135 71.824055 -23.1742458887001 pleio
136 71.83438 -23.1147750201167 pleio
137 71.859513 -23.0526757125006 pleio
138 71.937774 -22.817669085165 pleio
139 71.945079 -22.929256873939 pleio
140 71.952385 -23.0124585265122 pleio
141 71.98473 -23.0551753884578 pleio
142 72.012709 -22.9016099471951 pleio
143 72.040688 -22.8179038819811 pleio
144 72.210521 -24.8740855464121 pleio
145 72.314268 -28.0841881819399 pleio
146 72.366456 -28.1873724123421 pleio
147 72.411367 -28.2130508120165 pleio
148 72.450663 -28.247529474912 pleio
149 72.471305 -28.3424733992709 pleio
150 72.491946 -28.5571972366607 pleio
151 72.512588 -28.862846244544 pleio
152 72.601385 -29.0136330740528 pleio
153 72.621813 -29.5544313960648 pleio
154 72.642242 -29.550096482957 pleio
155 72.66267 -29.5521606852148 pleio
156 72.771429 -29.5506544804065 pleio
157 72.883243 -29.5460849698422 pleio
158 72.898448 -29.5786997011977 pleio
159 72.913654 -29.6131409328344 pleio
160 72.928859 -29.6461264612417 pleio
161 72.944065 -29.6852513753259 pleio
162 72.95927 -29.5989668381324 pleio
163 72.974476 -29.1878708483086 pleio
164 72.989681 -31.4846098263677 pleio
165 72.996574 -31.8524695982471 pleio
166 72.9996 -32.5031293460755 pleio
167 73.002626 -33.0973774524365 pleio
168 73.005652 -33.1315832989027 pleio
169 73.012925 -33.1887089163737 pleio
170 73.023956 -33.2634781450268 pleio
171 73.034987 -33.3501228783426 pleio
172 73.046018 -33.4163543563876 pleio
173 73.057049 -33.490413334373 pleio
174 73.06808 -33.5781624482692 pleio
175 73.079353 -33.6860099238909 pleio
176 73.111862 -34.4323443915182 pleio
177 73.146945 -34.2452886621668 pleio
