marker_position lod trace
1 67.606765 -12.7954968618877 pleio
2 67.613251 -12.7894472313197 pleio
3 67.619736 -12.7834541630489 pleio
4 67.626222 -12.7775176933348 pleio
5 67.641347 -12.7716380393791 pleio
6 67.654855 -12.7658037172721 pleio
7 67.658769 -12.7597572493024 pleio
8 67.662682 -12.7537021941864 pleio
9 67.666596 -12.7476765687632 pleio
10 67.679986 -12.7417087794278 pleio
11 67.708923 -12.7438128687334 pleio
12 67.715069 -12.732959078369 pleio
13 67.721215 -12.7077228920764 pleio
14 67.746869 -12.6701426618039 pleio
15 67.778018 -12.6637932657589 pleio
16 67.809168 -12.6570085644083 pleio
17 67.895218 -12.6169763736439 pleio
18 67.900561 -12.5718873545927 pleio
19 67.905905 -12.5399052721966 pleio
20 67.911248 -12.5211763209635 pleio
21 67.920171 -12.5105603856867 pleio
22 67.929072 -12.5097501123517 pleio
23 67.937973 -12.5317909555151 pleio
24 67.946874 -12.5760260706364 pleio
25 67.962131 -12.5805064717327 pleio
26 68.103338 -12.5733429044036 pleio
27 68.122257 -12.562539225572 pleio
28 68.141177 -12.6087230547142 pleio
29 68.410128 -12.6580512020307 pleio
30 68.415239 -12.6596811756982 pleio
31 68.42035 -12.6596523440546 pleio
32 68.640199 -12.5692237377459 pleio
33 68.652056 -12.4211025635701 pleio
34 68.656091 -12.2871788564889 pleio
35 68.660126 -12.1711422774512 pleio
36 68.664161 -12.0761966516379 pleio
37 68.685197 -12.0023175987492 pleio
38 68.806919 -11.9725777163496 pleio
39 68.816104 -11.9666046208631 pleio
40 68.825289 -11.9606444446273 pleio
41 68.885575 -11.9424674340828 pleio
42 68.886394 -11.9142708466585 pleio
43 68.887213 -11.8873437139542 pleio
44 68.888033 -11.861793116656 pleio
45 68.888852 -11.837715817896 pleio
46 68.889671 -11.8151983710723 pleio
47 68.89049 -11.745858419304 pleio
48 68.89131 -11.6830597757752 pleio
49 68.892129 -11.6325998437098 pleio
50 68.987403 -11.4475429372092 pleio
51 69.064645 -11.5488903784614 pleio
52 69.131341 -11.417558502937 pleio
53 69.198036 -11.4273220025196 pleio
54 69.214855 -11.4227957952474 pleio
55 69.21825 -11.4282102245631 pleio
56 69.221446 -11.4439198851996 pleio
57 69.224642 -11.4700215776066 pleio
58 69.227838 -11.5063276618793 pleio
59 69.231034 -11.2731399236154 pleio
60 69.23423 -11.2293937902952 pleio
61 69.237426 -11.2384329718819 pleio
62 69.240621 -11.2476769137181 pleio
63 69.244859 -11.2571147652896 pleio
64 69.252696 -11.2665477038829 pleio
65 69.260534 -11.2817967702534 pleio
66 69.416362 -10.9550094460396 pleio
67 69.484146 -10.3992719933281 pleio
68 69.505599 -10.379562900073 pleio
69 69.508945 -10.3377061102309 pleio
70 69.512291 -10.3027375667649 pleio
71 69.515636 -10.2750831176059 pleio
72 69.542556 -10.3082491541544 pleio
73 69.592546 -10.5722965256999 pleio
74 69.66328 -10.5051631037342 pleio
75 69.721392 -10.4985696470606 pleio
76 69.724456 -10.484984110289 pleio
77 69.727519 -10.4720330993298 pleio
78 69.733033 -10.4597567870916 pleio
79 69.768364 -10.4453514294174 pleio
80 69.782339 -10.4342933512287 pleio
81 69.796313 -10.4036992061542 pleio
82 69.810287 -2.04643400303836 pleio
83 69.829176 -0.262165046944088 pleio
84 69.837051 -0.293392995441488 pleio
85 69.844926 -0.313534941922736 pleio
86 69.869428 -0.336389645849949 pleio
87 69.876397 -0.350853773381722 pleio
88 69.876657 -0.371552376783737 pleio
89 69.876917 -0.39732904344337 pleio
90 69.924127 -0.47912282901036 pleio
91 69.978753 -0.71340949060833 pleio
92 70.033378 -0.726212346392689 pleio
93 70.042973 -0.740704253286054 pleio
94 70.043703 -0.757423691594863 pleio
95 70.044434 -0.776332978429903 pleio
96 70.087246 -0.788207774919784 pleio
97 70.141872 -0.78417532450718 pleio
98 70.196497 -0.783367153178287 pleio
99 70.400832 -0.766234921664366 pleio
100 70.421006 -0.73295810111199 pleio
101 70.441181 -0.700851119493099 pleio
102 70.60917 -0.674920965009865 pleio
103 70.612702 -0.66233290445437 pleio
104 70.616235 -0.712300373049202 pleio
105 70.661194 -0.703118621802293 pleio
106 70.728481 -0.718406492568381 pleio
107 70.750402 -0.759451955603824 pleio
108 70.772323 -0.80426778783593 pleio
109 70.779053 -0.847371774084048 pleio
110 70.782062 -0.88198710562169 pleio
111 70.785072 -0.91216369290305 pleio
112 71.12066 -0.910317590701739 pleio
113 71.198629 -0.910785964819257 pleio
114 71.276599 -0.911806728465695 pleio
115 71.354568 -1.50826305243172 pleio
116 71.418821 -1.49967336716896 pleio
117 71.422464 -1.32298859620375 pleio
118 71.425934 -1.12408850241242 pleio
119 71.429405 -0.980090876428801 pleio
120 71.432875 -0.870034019752162 pleio
121 71.436346 -0.774183217572621 pleio
122 71.439817 -0.693030632475188 pleio
123 71.443287 -0.626969836085036 pleio
124 71.449172 -0.59052284564357 pleio
125 71.46043 -0.591332400505108 pleio
126 71.475844 -0.593118462297816 pleio
127 71.510771 -0.59515559367096 pleio
128 71.658293 -0.598594649707415 pleio
129 71.675712 -0.606480324678124 pleio
130 71.693132 -0.61813304899988 pleio
131 71.782692 -0.217786441979911 pleio
132 71.793079 -0.240563809750781 pleio
133 71.803404 -0.408215829029913 pleio
134 71.813729 -0.42971614149671 pleio
135 71.824055 -0.287408433218786 pleio
136 71.83438 -0.225554590646639 pleio
137 71.859513 -0.185433850817685 pleio
138 71.937774 0 pleio
139 71.945079 -0.249540890442774 pleio
140 71.952385 -0.382336948920715 pleio
141 71.98473 -0.430326834843558 pleio
142 72.012709 -0.481112182019822 pleio
143 72.040688 -0.535769820342802 pleio
144 72.210521 -0.461760081152521 pleio
145 72.314268 -1.02791619922607 pleio
146 72.366456 -0.998808592852899 pleio
147 72.411367 -1.01707343117635 pleio
148 72.450663 -1.03324862932079 pleio
149 72.471305 -1.04053054382668 pleio
150 72.491946 -0.901306779131368 pleio
151 72.512588 -0.846233049711567 pleio
152 72.601385 -0.758491924588374 pleio
153 72.621813 -0.728483212511401 pleio
154 72.642242 -0.753135293868367 pleio
155 72.66267 -0.799754332859976 pleio
156 72.771429 -0.844675002443592 pleio
157 72.883243 -0.867363813971908 pleio
158 72.898448 -0.938683639280354 pleio
159 72.913654 -1.02753814743611 pleio
160 72.928859 -1.13321570149445 pleio
161 72.944065 -1.25532016268367 pleio
162 72.95927 -1.25651834272284 pleio
163 72.974476 -1.37033811669834 pleio
164 72.989681 -1.43990899928205 pleio
165 72.996574 -1.54099986363499 pleio
166 72.9996 -1.59978170070671 pleio
167 73.002626 -1.63073988869804 pleio
168 73.005652 -1.62845132498048 pleio
169 73.012925 -1.62662295153121 pleio
170 73.023956 -1.62662943509251 pleio
171 73.034987 -1.62994071891197 pleio
172 73.046018 -1.62629363266829 pleio
173 73.057049 -1.63316153914161 pleio
174 73.06808 -1.65346548404238 pleio
175 73.079353 -1.68079946105831 pleio
176 73.111862 -2.14866653526817 pleio
177 73.146945 -2.55137005400445 pleio
178 73.171837 -2.91852533862304 pleio
179 73.196729 -3.06289368049065 pleio
180 73.629401 -3.09464538124128 pleio
181 74.062073 -3.08229213280987 pleio
182 74.066223 -3.07884299852592 pleio
183 74.070373 -3.07555239740229 pleio
184 74.074523 -3.07242222927812 pleio
185 74.078673 -3.06945498116556 pleio
186 74.082823 -3.18737267535497 pleio
187 74.3761735 -3.11947982162915 pleio
188 74.669524 -3.16432171033062 pleio
189 74.672012 -3.09041698806168 pleio
190 74.674499 -3.08291472053298 pleio
191 74.716248 -3.14158199684943 pleio
192 74.724515 -3.26313793544901 pleio
193 74.732783 -3.74052185928211 pleio
194 75.0995546666667 -3.74777895555678 pleio
195 75.4663263333333 -3.66775137952906 pleio
196 75.833098 -3.88709769805301 pleio
197 75.863363 -3.94406581994995 pleio
198 75.875899 -4.0226523696775 pleio
199 75.888435 -3.97197362024863 pleio
200 75.900971 -3.70010575243458 pleio
