marker_position lod trace
1 67.606765 -6.25088725652606 pleio
2 67.613251 -6.2531591240548 pleio
3 67.619736 -6.255491894248 pleio
4 67.626222 -6.25788482440849 pleio
5 67.641347 -6.26033877603973 pleio
6 67.654855 -6.26286180981316 pleio
7 67.658769 -6.26561870334751 pleio
8 67.662682 -6.26845623805215 pleio
9 67.666596 -6.27136367002656 pleio
10 67.679986 -6.27433124421835 pleio
11 67.708923 -6.27155309302582 pleio
12 67.715069 -6.27145264894243 pleio
13 67.721215 -6.27453755374193 pleio
14 67.746869 -6.27888674614698 pleio
15 67.778018 -6.281747412878 pleio
16 67.809168 -6.28428568627813 pleio
17 67.895218 -6.29475189454471 pleio
18 67.900561 -6.31354450580315 pleio
19 67.905905 -6.33671102512023 pleio
20 67.911248 -6.36469072898463 pleio
21 67.920171 -6.39819431038666 pleio
22 67.929072 -6.43721852179728 pleio
23 67.937973 -6.48049966252875 pleio
24 67.946874 -6.52757275946157 pleio
25 67.962131 -6.54809585030984 pleio
26 68.103338 -6.56221335292017 pleio
27 68.122257 -6.57291957905851 pleio
28 68.141177 -6.63759818169016 pleio
29 68.410128 -6.6542366207424 pleio
30 68.415239 -6.60622947952545 pleio
31 68.42035 -6.55215622664132 pleio
32 68.640199 -6.49263167451345 pleio
33 68.652056 -6.4324990799224 pleio
34 68.656091 -6.37147395709197 pleio
35 68.660126 -6.30830717960085 pleio
36 68.664161 -6.24196821084586 pleio
37 68.685197 -6.17332983716567 pleio
38 68.806919 -6.14492749617117 pleio
39 68.816104 -6.14208706908585 pleio
40 68.825289 -6.13927306092129 pleio
41 68.885575 -6.12453862586496 pleio
42 68.886394 -6.09956524068208 pleio
43 68.887213 -6.075135774355 pleio
44 68.888033 -6.05133220289457 pleio
45 68.888852 -6.02823333874536 pleio
46 68.889671 -6.00591248625494 pleio
47 68.89049 -5.97783142306334 pleio
48 68.89131 -5.94619639732521 pleio
49 68.892129 -5.9121703623599 pleio
50 68.987403 -6.04936921870326 pleio
51 69.064645 -5.76280845852774 pleio
52 69.131341 -5.67521987215559 pleio
53 69.198036 -5.65494382733961 pleio
54 69.214855 -5.64595325927407 pleio
55 69.21825 -5.64228990395253 pleio
56 69.221446 -5.64400428265052 pleio
57 69.224642 -5.65097730824911 pleio
58 69.227838 -5.66293125618875 pleio
59 69.231034 -5.20818929064978 pleio
60 69.23423 -5.13204640523737 pleio
61 69.237426 -5.12627475426412 pleio
62 69.240621 -5.1206433856156 pleio
63 69.244859 -5.11516229072794 pleio
64 69.252696 -5.10999723023703 pleio
65 69.260534 -5.10170129245371 pleio
66 69.416362 -5.02911555050881 pleio
67 69.484146 -5.06274259189827 pleio
68 69.505599 -5.09496632678312 pleio
69 69.508945 -5.16927292077883 pleio
70 69.512291 -5.24195987589274 pleio
71 69.515636 -5.31214400553035 pleio
72 69.542556 -5.37344976154485 pleio
73 69.592546 -5.7545191585451 pleio
74 69.66328 -5.70444714625372 pleio
75 69.721392 -5.71919404716342 pleio
76 69.724456 -5.72236201887922 pleio
77 69.727519 -5.72544095957374 pleio
78 69.733033 -5.72842534255359 pleio
79 69.768364 -5.65146475696802 pleio
80 69.782339 -5.55187974209466 pleio
81 69.796313 -5.3960196328761 pleio
82 69.810287 -3.28733020058338 pleio
83 69.829176 -3.22173353183996 pleio
84 69.837051 -3.27953626385018 pleio
85 69.844926 -3.36469885925717 pleio
86 69.869428 -3.4663867822481 pleio
87 69.876397 -3.59573313623049 pleio
88 69.876657 -3.73081948874178 pleio
89 69.876917 -3.87071029732122 pleio
90 69.924127 -3.94585302687208 pleio
91 69.978753 -3.95228724320232 pleio
92 70.033378 -3.86425020458247 pleio
93 70.042973 -3.77141124298488 pleio
94 70.043703 -3.6742604497876 pleio
95 70.044434 -3.57329601579118 pleio
96 70.087246 -3.4754620384665 pleio
97 70.141872 -3.38832057158804 pleio
98 70.196497 -3.28067339593044 pleio
99 70.400832 -3.21136102295324 pleio
100 70.421006 -3.15943247004114 pleio
101 70.441181 -3.10322232065816 pleio
102 70.60917 -3.04520590397277 pleio
103 70.612702 -3.00254887960602 pleio
104 70.616235 -2.92493873203134 pleio
105 70.661194 -2.88332475399061 pleio
106 70.728481 -2.77560082961328 pleio
107 70.750402 -2.62059194426153 pleio
108 70.772323 -2.49432109621829 pleio
109 70.779053 -2.38458123920877 pleio
110 70.782062 -2.27411132156923 pleio
111 70.785072 -2.16863360323418 pleio
112 71.12066 -1.83463205864769 pleio
113 71.198629 -1.79243586990525 pleio
114 71.276599 -1.75021498997396 pleio
115 71.354568 -1.6067253055389 pleio
116 71.418821 -1.47545946005041 pleio
117 71.422464 -1.37526984845392 pleio
118 71.425934 -1.28955637376194 pleio
119 71.429405 -1.20987173483217 pleio
120 71.432875 -1.13097948537421 pleio
121 71.436346 -1.0542686325025 pleio
122 71.439817 -0.979833998125017 pleio
123 71.443287 -0.907765273877076 pleio
124 71.449172 -0.838707895054359 pleio
125 71.46043 -0.772793689297333 pleio
126 71.475844 -0.708324649124561 pleio
127 71.510771 -0.645583498725849 pleio
128 71.658293 -0.582688561864507 pleio
129 71.675712 -0.518890276651158 pleio
130 71.693132 -0.45814665021648 pleio
131 71.782692 -0.675405873926807 pleio
132 71.793079 -0.625328129260452 pleio
133 71.803404 -0.46180224417075 pleio
134 71.813729 -0.206987176253362 pleio
135 71.824055 -0.284261424762772 pleio
136 71.83438 -0.335674275074102 pleio
137 71.859513 -0.239948149915566 pleio
138 71.937774 -0.184564484434314 pleio
139 71.945079 -0.241499936468845 pleio
140 71.952385 -0.199942741256302 pleio
141 71.98473 -0.110889618349608 pleio
142 72.012709 -0.0483063434893293 pleio
143 72.040688 0 pleio
144 72.210521 -0.0740567518815845 pleio
145 72.314268 -0.688838486541721 pleio
146 72.366456 -1.00360312153198 pleio
147 72.411367 -1.05542934619361 pleio
148 72.450663 -1.110370768431 pleio
149 72.471305 -1.18771015676563 pleio
150 72.491946 -1.27505381800989 pleio
151 72.512588 -1.39998048350251 pleio
152 72.601385 -1.36519636329954 pleio
153 72.621813 -1.26762751083303 pleio
154 72.642242 -1.28635612975933 pleio
155 72.66267 -1.31062640881703 pleio
156 72.771429 -1.47677165542273 pleio
157 72.883243 -1.44733609272796 pleio
158 72.898448 -1.39956997342126 pleio
159 72.913654 -1.35576030730699 pleio
160 72.928859 -1.31581583768248 pleio
161 72.944065 -1.27969584202386 pleio
162 72.95927 -1.04490370995121 pleio
163 72.974476 -0.648628169063647 pleio
164 72.989681 -0.911618576173516 pleio
165 72.996574 -0.759104827732623 pleio
166 72.9996 -0.545909167521954 pleio
167 73.002626 -0.383757299617417 pleio
168 73.005652 -0.3190921961985 pleio
169 73.012925 -0.28250110536598 pleio
170 73.023956 -0.265894421305347 pleio
171 73.034987 -0.261060460923757 pleio
172 73.046018 -0.316660225105553 pleio
173 73.057049 -0.403894388204446 pleio
174 73.06808 -0.51384717164017 pleio
175 73.079353 -0.618127664970027 pleio
176 73.111862 -1.14048988633012 pleio
177 73.146945 -1.50191165954399 pleio
178 73.171837 -1.72951164829566 pleio
179 73.196729 -2.08830617252313 pleio
180 73.629401 -2.14609734928234 pleio
181 74.062073 -2.1469601453166 pleio
182 74.066223 -2.1628875583744 pleio
183 74.070373 -2.17852155399203 pleio
184 74.074523 -2.19384879647915 pleio
185 74.078673 -2.20885518812707 pleio
186 74.082823 -2.06265547015103 pleio
187 74.3761735 -2.13868113653793 pleio
188 74.669524 -2.08196955903603 pleio
189 74.672012 -2.01276378842765 pleio
190 74.674499 -1.9678431935257 pleio
191 74.716248 -1.94694027734756 pleio
192 74.724515 -1.94997627855589 pleio
193 74.732783 -1.88053882158635 pleio
194 75.0995546666667 -2.54127234639125 pleio
195 75.4663263333333 -2.52786189563944 pleio
196 75.833098 -2.47358596816215 pleio
197 75.863363 -2.35071043421097 pleio
198 75.875899 -2.20328948271932 pleio
199 75.888435 -2.12080459084164 pleio
200 75.900971 -2.18707002176366 pleio
201 75.903257 -2.28297229589662 pleio
202 75.904489 -2.30562800042053 pleio
203 75.905721 -2.297354769473 pleio
204 75.917304 -2.28963354399338 pleio
205 76.287653 -2.26831722944251 pleio
206 76.288899 -2.24066094130654 pleio
207 76.290145 -2.21552526457667 pleio
208 76.397032 -2.21130720707528 pleio
209 76.403847 -2.22145857437218 pleio
210 76.410663 -2.19646141536087 pleio
211 76.607927 -2.21593074469584 pleio
212 76.623625 -2.02178043466817 pleio
213 76.633554 -1.95431964797248 pleio
214 76.643483 -1.88028305729434 pleio
215 76.653411 -1.79955412503527 pleio
216 76.66334 -1.71246592278345 pleio
217 76.700004 -1.64483596944186 pleio
218 68.656091 -2.8961759173509 profile1
219 68.660126 -2.84154010177579 profile1
220 68.664161 -2.77987089096029 profile1
221 68.685197 -2.71197702327837 profile1
222 68.806919 -2.68074010779476 profile1
223 68.816104 -2.67781470240466 profile1
224 68.825289 -2.67490028112476 profile1
225 68.885575 -2.66482820221422 profile1
226 68.886394 -2.64863747930313 profile1
227 68.887213 -2.63280719774556 profile1
228 68.888033 -2.61739075174956 profile1
229 68.888852 -2.6024396841932 profile1
230 68.889671 -2.58800290713657 profile1
231 68.89049 -2.54868024343878 profile1
232 68.89131 -2.50355121530444 profile1
233 68.892129 -2.45494532523813 profile1
234 68.987403 -2.43510904763584 profile1
235 69.064645 -2.38899174609406 profile1
236 69.131341 -2.3698513403995 profile1
237 69.198036 -2.36825464678896 profile1
238 69.214855 -2.36585015066887 profile1
239 69.21825 -2.36581243097591 profile1
240 69.221446 -2.36808310495364 profile1
241 69.224642 -2.37253433160324 profile1
242 69.227838 -2.37898512489665 profile1
243 69.231034 -2.06299319510095 profile1
244 69.23423 -2.0272761303544 profile1
245 69.237426 -2.02820901117419 profile1
246 69.240621 -2.02920858739788 profile1
247 69.244859 -2.03028191162276 profile1
248 69.252696 -2.03161733364204 profile1
249 69.260534 -2.03311185559153 profile1
250 69.416362 -1.96288032707828 profile1
251 69.484146 -1.94081950128681 profile1
252 69.505599 -1.9521640803827 profile1
253 69.508945 -1.9801620310063 profile1
254 69.512291 -2.01154601552431 profile1
255 69.515636 -2.04588116574891 profile1
256 69.542556 -2.08177098387647 profile1
257 69.592546 -2.17810462855491 profile1
258 69.66328 -2.1831766004226 profile1
259 69.721392 -2.20442135262418 profile1
260 69.724456 -2.21368256097043 profile1
261 69.727519 -2.22299622081624 profile1
262 69.733033 -2.23234510054092 profile1
263 69.768364 -2.16027142432563 profile1
264 69.782339 -2.06263484973245 profile1
265 69.796313 -1.88622851760931 profile1
266 69.810287 -0.543497556952744 profile1
267 69.829176 -0.574789841696382 profile1
268 69.837051 -0.63728246250119 profile1
269 69.844926 -0.731327832820342 profile1
270 69.869428 -0.8344621254874 profile1
271 69.876397 -0.946306540103633 profile1
272 69.876657 -1.06522558804032 profile1
273 69.876917 -1.18840765814212 profile1
274 69.924127 -1.18643730616364 profile1
275 69.978753 -1.10114649278434 profile1
276 70.033378 -1.0310779051968 profile1
277 70.042973 -0.959011727794613 profile1
278 70.043703 -0.885651262588199 profile1
279 70.044434 -0.811486270150962 profile1
280 70.087246 -0.741961220566755 profile1
281 70.141872 -0.682206618888863 profile1
282 70.196497 -0.580093373346871 profile1
283 70.400832 -0.535264726852676 profile1
284 70.421006 -0.504731846451925 profile1
285 70.441181 -0.474074640201437 profile1
286 70.60917 -0.451171572297385 profile1
287 70.612702 -0.467166904268554 profile1
288 70.616235 -0.475005811494912 profile1
289 70.661194 -0.464340813457091 profile1
290 70.728481 -0.426718632398736 profile1
291 70.750402 -0.368359954738745 profile1
292 70.772323 -0.337344424580465 profile1
293 70.779053 -0.321617998298324 profile1
294 70.782062 -0.30450735356524 profile1
295 70.785072 -0.289374723171902 profile1
296 71.12066 -0.208373099566094 profile1
297 71.198629 -0.200463523517057 profile1
298 71.276599 -0.192975716024908 profile1
299 71.354568 -0.0742709326068448 profile1
300 71.418821 -0.0242020428595218 profile1
301 71.422464 0.0148153000815249 profile1
302 71.425934 0.0471865987154078 profile1
303 71.429405 0.0953730881177633 profile1
304 71.432875 0.154383666901385 profile1
305 71.436346 0.212021047090168 profile1
306 71.439817 0.268202060155224 profile1
307 71.443287 0.322847811955004 profile1
308 71.449172 0.37360429757778 profile1
309 71.46043 0.418104239049521 profile1
310 71.475844 0.461904205858033 profile1
311 71.510771 0.504602232885154 profile1
312 71.658293 0.548028613950398 profile1
313 71.675712 0.593271725515781 profile1
314 71.693132 0.636762091804511 profile1
315 71.782692 0.420009353562303 profile1
316 71.793079 0.298403060703995 profile1
317 71.803404 0.315422281143803 profile1
318 71.813729 0.519636461147167 profile1
319 71.824055 0.382029342089889 profile1
320 71.83438 0.302407546107337 profile1
321 71.859513 0.326569705302968 profile1
322 71.937774 0.278664772031323 profile1
323 71.945079 0.0426970376106739 profile1
324 71.952385 -0.0188144070493844 profile1
325 71.98473 -0.0143581490042862 profile1
326 72.012709 -0.00779009594219063 profile1
327 72.040688 0 profile1
328 72.210521 -0.0667198993886838 profile1
329 72.450663 -0.4819793609064 profile1
330 72.471305 -0.543568401773524 profile1
331 72.491946 -0.5813878421658 profile1
332 72.512588 -0.634553403902081 profile1
333 72.601385 -0.545382939258782 profile1
334 67.606765 -3.46358298825533 profile1
335 67.613251 -3.46182127704782 profile1
336 67.619736 -3.46007737256047 profile1
337 67.626222 -3.45835135463686 profile1
338 67.641347 -3.45664379556727 profile1
339 67.654855 -3.45494367444415 profile1
340 67.658769 -3.45305278497527 profile1
341 67.662682 -3.45117429359717 profile1
342 67.666596 -3.44931329779111 profile1
343 67.679986 -3.44747284321268 profile1
344 67.708923 -3.45898209040659 profile1
345 67.715069 -3.47820224808329 profile1
346 67.721215 -3.50374453723785 profile1
347 67.746869 -3.53343447082318 profile1
348 67.778018 -3.53259773244015 profile1
349 67.809168 -3.53080432563309 profile1
350 67.895218 -3.4849250799844 profile1
